,day,total_screened,positive_detected,prevalence,positivity_rate
288,204.0,870.0,1.0,0.00390625,0.11494252873563218
289,207.0,870.0,1.0,0.0040650406504065,0.11494252873563218
290,210.0,870.0,1.0,0.0040650406504065,0.11494252873563218
291,213.0,870.0,0.0,0.0,0.0
292,216.0,870.0,1.0,0.0084388185654008,0.11494252873563218
293,219.0,870.0,3.0,0.0081632653061224,0.3448275862068966
294,222.0,870.0,2.0,0.0084033613445378,0.22988505747126436
295,225.0,870.0,0.0,0.0087719298245614,0.0
296,228.0,870.0,3.0,0.004,0.3448275862068966
297,231.0,870.0,1.0,0.0036764705882352,0.11494252873563218
298,234.0,870.0,0.0,0.0,0.0
299,237.0,870.0,1.0,0.0,0.11494252873563218
300,60.0,870.0,0.0,0.0042372881355932,0.0
301,63.0,870.0,0.0,0.0044247787610619,0.0
302,66.0,870.0,1.0,0.0044052863436123,0.11494252873563218
303,69.0,870.0,3.0,0.0123456790123456,0.3448275862068966
304,72.0,870.0,3.0,0.0300429184549356,0.3448275862068966
305,75.0,870.0,13.0,0.0204081632653061,1.4942528735632183
306,78.0,870.0,15.0,0.0504201680672268,1.7241379310344827
307,81.0,870.0,11.0,0.0648854961832061,1.264367816091954
308,84.0,870.0,12.0,0.108,1.3793103448275863
309,87.0,870.0,16.0,0.1762452107279693,1.839080459770115
310,90.0,870.0,16.0,0.202127659574468,1.839080459770115
311,93.0,870.0,24.0,0.2282958199356913,2.7586206896551726
312,96.0,870.0,10.0,0.2215384615384615,1.1494252873563218
313,99.0,870.0,13.0,0.2320261437908496,1.4942528735632183
314,102.0,870.0,6.0,0.1952861952861952,0.6896551724137931
315,105.0,870.0,5.0,0.1836065573770491,0.5747126436781609
316,108.0,870.0,7.0,0.1839464882943143,0.8045977011494253
317,111.0,870.0,10.0,0.1578947368421052,1.1494252873563218
318,114.0,870.0,5.0,0.1280276816608996,0.5747126436781609
319,117.0,870.0,0.0,0.1071428571428571,0.0
320,120.0,870.0,5.0,0.0909090909090909,0.5747126436781609
321,123.0,870.0,3.0,0.0662020905923344,0.3448275862068966
322,126.0,870.0,2.0,0.051660516605166,0.22988505747126436
323,129.0,870.0,0.0,0.0461538461538461,0.0
324,132.0,870.0,1.0,0.0318725099601593,0.11494252873563218
325,135.0,870.0,3.0,0.0278884462151394,0.3448275862068966
326,138.0,870.0,0.0,0.03125,0.0
327,141.0,870.0,1.0,0.0214592274678111,0.11494252873563218
328,144.0,870.0,1.0,0.0223214285714285,0.11494252873563218
329,147.0,870.0,0.0,0.0191387559808612,0.0
330,150.0,870.0,0.0,0.0164609053497942,0.0
331,153.0,870.0,0.0,0.0119047619047619,0.0
332,156.0,870.0,0.0,0.012,0.0
333,159.0,870.0,0.0,0.0040816326530612,0.0
334,162.0,870.0,0.0,0.003875968992248,0.0
335,165.0,870.0,0.0,0.0039525691699604,0.0
336,168.0,870.0,0.0,0.0,0.0
337,171.0,870.0,0.0,0.0,0.0
338,174.0,870.0,1.0,0.0,0.11494252873563218
339,177.0,870.0,0.0,0.0,0.0
340,180.0,870.0,0.0,0.0,0.0
341,183.0,870.0,0.0,0.0,0.0
342,186.0,870.0,0.0,0.0,0.0
343,189.0,870.0,1.0,0.0,0.11494252873563218
344,192.0,870.0,0.0,0.0,0.0
345,195.0,870.0,1.0,0.0,0.11494252873563218
346,198.0,870.0,0.0,0.0,0.0
347,201.0,870.0,0.0,0.0,0.0
348,204.0,870.0,1.0,0.00390625,0.11494252873563218
349,207.0,870.0,0.0,0.0040485829959514,0.0
350,210.0,870.0,0.0,0.0040650406504065,0.0
351,213.0,870.0,0.0,0.0,0.0
352,216.0,870.0,0.0,0.0045662100456621,0.0
353,219.0,870.0,3.0,0.0046082949308755,0.3448275862068966
354,222.0,870.0,0.0,0.005181347150259,0.0
355,225.0,870.0,0.0,0.0049019607843137,0.0
356,228.0,870.0,0.0,0.0,0.0
357,231.0,870.0,0.0,0.0,0.0
358,234.0,870.0,0.0,0.0,0.0
359,237.0,870.0,1.0,0.0,0.11494252873563218
360,60.0,870.0,0.0,0.0046728971962616,0.0
361,63.0,870.0,1.0,0.0049751243781094,0.11494252873563218
362,66.0,870.0,0.0,0.0048309178743961,0.0
363,69.0,870.0,5.0,0.013953488372093,0.5747126436781609
364,72.0,870.0,3.0,0.0126582278481012,0.3448275862068966
365,75.0,870.0,2.0,0.0084033613445378,0.22988505747126436
366,78.0,870.0,7.0,0.044,0.8045977011494253
367,81.0,870.0,18.0,0.0829694323144104,2.0689655172413794
368,84.0,870.0,22.0,0.125,2.528735632183908
369,87.0,870.0,7.0,0.1946564885496183,0.8045977011494253
370,90.0,870.0,15.0,0.2181818181818181,1.7241379310344827
371,93.0,870.0,19.0,0.2441471571906354,2.1839080459770113
372,96.0,870.0,7.0,0.2198142414860681,0.8045977011494253
373,99.0,870.0,10.0,0.2151898734177215,1.1494252873563218
374,102.0,870.0,2.0,0.198019801980198,0.22988505747126436
375,105.0,870.0,8.0,0.1875,0.9195402298850575
376,108.0,870.0,5.0,0.1764705882352941,0.5747126436781609
377,111.0,870.0,9.0,0.1448275862068965,1.0344827586206897
378,114.0,870.0,5.0,0.1174377224199288,0.5747126436781609
379,117.0,870.0,3.0,0.1119691119691119,0.3448275862068966
380,120.0,870.0,6.0,0.086021505376344,0.6896551724137931
381,123.0,870.0,5.0,0.072463768115942,0.5747126436781609
382,126.0,870.0,4.0,0.0634328358208955,0.45977011494252873
383,129.0,870.0,5.0,0.0490566037735849,0.5747126436781609
384,132.0,870.0,5.0,0.03971119133574,0.5747126436781609
385,135.0,870.0,2.0,0.0245614035087719,0.22988505747126436
386,138.0,870.0,1.0,0.0314960629921259,0.11494252873563218
387,141.0,870.0,0.0,0.0190839694656488,0.0
388,144.0,870.0,0.0,0.0213675213675213,0.0
389,147.0,870.0,2.0,0.0127659574468085,0.22988505747126436
390,150.0,870.0,0.0,0.0155038759689922,0.0
391,153.0,870.0,2.0,0.0133928571428571,0.22988505747126436
392,156.0,870.0,0.0,0.0095693779904306,0.0
393,159.0,870.0,0.0,0.0046082949308755,0.0
394,162.0,870.0,0.0,0.004524886877828,0.0
395,165.0,870.0,0.0,0.0041152263374485,0.0
396,168.0,870.0,0.0,0.0,0.0
397,171.0,870.0,0.0,0.0,0.0
398,174.0,870.0,3.0,0.0048076923076923,0.3448275862068966
399,177.0,870.0,3.0,0.0044642857142857,0.3448275862068966
400,180.0,870.0,5.0,0.0082644628099173,0.5747126436781609
401,183.0,870.0,3.0,0.0081632653061224,0.3448275862068966
402,186.0,870.0,2.0,0.0041666666666666,0.22988505747126436
403,189.0,870.0,0.0,0.0044052863436123,0.0
404,192.0,870.0,0.0,0.0043668122270742,0.0
405,195.0,870.0,2.0,0.0,0.22988505747126436
406,198.0,870.0,0.0,0.0,0.0
407,201.0,870.0,0.0,0.0,0.0
408,204.0,870.0,0.0,0.0045045045045045,0.0
409,207.0,870.0,0.0,0.0041493775933609,0.0
410,210.0,870.0,1.0,0.0039525691699604,0.11494252873563218
411,213.0,870.0,1.0,0.0,0.11494252873563218
412,216.0,870.0,0.0,0.0038461538461538,0.0
413,219.0,870.0,0.0,0.0040322580645161,0.0
414,222.0,870.0,2.0,0.0073529411764705,0.22988505747126436
415,225.0,870.0,1.0,0.0044444444444444,0.11494252873563218
416,228.0,870.0,0.0,0.0,0.0
417,231.0,870.0,0.0,0.0,0.0
418,234.0,870.0,0.0,0.0,0.0
419,237.0,870.0,1.0,0.0,0.11494252873563218
420,60.0,870.0,0.0,0.0045045045045045,0.0
421,63.0,870.0,0.0,0.0042918454935622,0.0
422,66.0,870.0,2.0,0.0089285714285714,0.22988505747126436
423,69.0,870.0,5.0,0.0094786729857819,0.5747126436781609
424,72.0,870.0,2.0,0.0045871559633027,0.22988505747126436
425,75.0,870.0,4.0,0.0047393364928909,0.45977011494252873
426,78.0,870.0,6.0,0.0314960629921259,0.6896551724137931
427,81.0,870.0,8.0,0.0599250936329588,0.9195402298850575
428,84.0,870.0,12.0,0.1203007518796992,1.3793103448275863
429,87.0,870.0,20.0,0.1777003484320557,2.2988505747126435
430,90.0,870.0,21.0,0.2264150943396226,2.413793103448276
431,93.0,870.0,25.0,0.2689655172413793,2.8735632183908044
432,96.0,870.0,8.0,0.256140350877193,0.9195402298850575
433,99.0,870.0,9.0,0.2482517482517482,1.0344827586206897
434,102.0,870.0,15.0,0.2118959107806691,1.7241379310344827
435,105.0,870.0,6.0,0.1929824561403508,0.6896551724137931
436,108.0,870.0,9.0,0.1814946619217081,1.0344827586206897
437,111.0,870.0,2.0,0.1580882352941176,0.22988505747126436
438,114.0,870.0,2.0,0.1157894736842105,0.22988505747126436
439,117.0,870.0,1.0,0.0875912408759124,0.11494252873563218
440,120.0,870.0,1.0,0.0743494423791821,0.11494252873563218
441,123.0,870.0,1.0,0.0549019607843137,0.11494252873563218
442,126.0,870.0,0.0,0.0537190082644628,0.0
443,129.0,870.0,1.0,0.0313725490196078,0.11494252873563218
444,132.0,870.0,4.0,0.0344827586206896,0.45977011494252873
445,135.0,870.0,1.0,0.0403587443946188,0.11494252873563218
446,138.0,870.0,3.0,0.0330578512396694,0.3448275862068966
447,141.0,870.0,1.0,0.0253164556962025,0.11494252873563218
448,144.0,870.0,1.0,0.0252100840336134,0.11494252873563218
449,147.0,870.0,2.0,0.01953125,0.22988505747126436
450,150.0,870.0,0.0,0.0158102766798418,0.0
451,153.0,870.0,0.0,0.0123456790123456,0.0
452,156.0,870.0,0.0,0.0159362549800796,0.0
453,159.0,870.0,3.0,0.0157480314960629,0.3448275862068966
454,162.0,870.0,1.0,0.004,0.11494252873563218
455,165.0,870.0,0.0,0.0043103448275862,0.0
456,168.0,870.0,1.0,0.0,0.11494252873563218
457,171.0,870.0,0.0,0.0,0.0
458,174.0,870.0,0.0,0.0,0.0
459,177.0,870.0,1.0,0.0,0.11494252873563218
460,180.0,870.0,0.0,0.0,0.0
461,183.0,870.0,1.0,0.0,0.11494252873563218
462,186.0,870.0,1.0,0.0,0.11494252873563218
463,189.0,870.0,0.0,0.0,0.0
464,192.0,870.0,1.0,0.0,0.11494252873563218
465,195.0,870.0,0.0,0.0,0.0
466,198.0,870.0,0.0,0.0,0.0
467,201.0,870.0,1.0,0.0,0.11494252873563218
468,204.0,870.0,2.0,0.0040160642570281,0.22988505747126436
469,207.0,870.0,0.0,0.0038610038610038,0.0
470,210.0,870.0,1.0,0.0040322580645161,0.11494252873563218
471,213.0,870.0,0.0,0.0,0.0
472,216.0,870.0,2.0,0.0084745762711864,0.22988505747126436
473,219.0,870.0,1.0,0.0042372881355932,0.11494252873563218
474,222.0,870.0,0.0,0.0042735042735042,0.0
475,225.0,870.0,0.0,0.0038910505836575,0.0
476,228.0,870.0,1.0,0.0040650406504065,0.11494252873563218
477,231.0,870.0,2.0,0.0,0.22988505747126436
478,234.0,870.0,0.0,0.0,0.0
479,237.0,870.0,0.0,0.0045662100456621,0.0
480,60.0,870.0,0.0,0.0039682539682539,0.0
481,63.0,870.0,0.0,0.0040983606557377,0.0
482,66.0,870.0,3.0,0.0037735849056603,0.3448275862068966
483,69.0,870.0,2.0,0.0038167938931297,0.22988505747126436
484,72.0,870.0,5.0,0.0124481327800829,0.5747126436781609
485,75.0,870.0,2.0,0.0132743362831858,0.22988505747126436
486,78.0,870.0,5.0,0.0300429184549356,0.5747126436781609
487,81.0,870.0,6.0,0.059322033898305,0.6896551724137931
488,84.0,870.0,15.0,0.1137254901960784,1.7241379310344827
