,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,0.02,0.0,0.009499999999999887
62,0.07,0.0,1.0
63,0.04,0.0,0.4959999999999945
64,0.05,0.0,1.0
65,0.19,0.0,1.4749999999999943
66,0.03,0.0,0.0
67,0.16,0.0,1.0
68,0.34,0.0,2.0
69,0.02,0.0,0.009499999999999887
70,0.19,0.0,1.0
71,0.66,0.0,3.0
72,0.06,0.0,1.0
73,0.41,0.0,2.0
74,0.83,0.0,4.0
75,0.07,0.0,1.0
76,0.38,0.0,2.0
77,1.14,0.0,4.474999999999994
78,0.08,0.0,1.0
79,0.53,0.0,2.0
80,1.43,0.0,4.0
81,0.03,0.0,0.49074999999999447
82,0.66,0.0,2.4749999999999943
83,1.68,0.0,5.0
84,0.12,0.0,1.0
85,0.8,0.0,4.0
86,1.89,0.0,5.0
87,0.13,0.0,1.0
88,0.95,0.0,3.0
89,2.07,0.0,6.0
90,0.06,0.0,1.0
91,0.81,0.0,3.0
92,2.01,0.0,5.474999999999994
93,0.11,0.0,1.0
94,0.69,0.0,3.0
95,1.75,0.0,5.474999999999994
96,0.1,0.0,1.0
97,0.51,0.0,2.0
98,1.56,0.0,4.474999999999994
99,0.13,0.0,1.0
100,0.51,0.0,2.4749999999999943
101,1.35,0.0,4.0
102,0.03,0.0,0.49074999999999447
103,0.28,0.0,1.0
104,1.11,0.0,4.0
105,0.06,0.0,1.0
106,0.37,0.0,2.0
107,0.89,0.0,3.4749999999999943
108,0.08,0.0,1.0
109,0.43,0.0,2.0
110,0.77,0.0,3.0
111,0.02,0.0,0.009499999999999887
112,0.2,0.0,1.0
113,0.66,0.0,2.4749999999999943
114,0.03,0.0,0.014249999999999829
115,0.17,0.0,1.0
116,0.49,0.0,3.0
117,0.02,0.0,0.009499999999999887
118,0.16,0.0,1.4749999999999943
119,0.39,0.0,3.0
120,0.03,0.0,0.49074999999999447
121,0.13,0.0,1.4749999999999943
122,0.32,0.0,2.0
123,0.0,0.0,0.0
124,0.18,0.0,1.4749999999999943
125,0.29,0.0,2.0
126,0.01,0.0,0.0
127,0.05,0.0,1.0
128,0.24,0.0,2.0
129,0.01,0.0,0.0
130,0.1,0.0,1.0
131,0.24,0.0,2.0
132,0.03,0.0,0.49074999999999447
133,0.18,0.0,1.4749999999999943
134,0.2,0.0,1.4749999999999943
135,0.02,0.0,0.009499999999999887
136,0.11,0.0,1.0
137,0.27,0.0,2.0
138,0.0,0.0,0.0
139,0.09,0.0,1.0
140,0.17,0.0,1.0
141,0.03,0.0,0.49074999999999447
142,0.05,0.0,1.0
143,0.19,0.0,1.0
144,0.0,0.0,0.0
145,0.08,0.0,1.0
146,0.17,0.0,2.0
147,0.0,0.0,0.0
148,0.04,0.0,1.0
149,0.07,0.0,1.0
150,0.0,0.0,0.0
151,0.04,0.0,0.4959999999999945
152,0.15,0.0,2.0
153,0.01,0.0,0.0
154,0.03,0.0,0.49074999999999447
155,0.05,0.0,1.0
156,0.01,0.0,0.0
157,0.02,0.0,0.009499999999999887
158,0.03,0.0,0.49074999999999447
159,0.0,0.0,0.0
160,0.0,0.0,0.0
161,0.03,0.0,0.49074999999999447
162,0.0,0.0,0.0
163,0.02,0.0,0.0
164,0.01,0.0,0.0
165,0.0,0.0,0.0
166,0.01,0.0,0.0
167,0.01,0.0,0.0
168,0.0,0.0,0.0
169,0.0,0.0,0.0
170,0.01,0.0,0.0
171,0.0,0.0,0.0
172,0.0,0.0,0.0
173,0.04,0.0,0.4959999999999945
174,0.0,0.0,0.0
175,0.03,0.0,0.014249999999999829
176,0.01,0.0,0.0
177,0.0,0.0,0.0
178,0.0,0.0,0.0
179,0.04,0.0,0.4959999999999945
180,0.0,0.0,0.0
181,0.01,0.0,0.0
182,0.07,0.0,1.0
183,0.0,0.0,0.0
184,0.04,0.0,0.4959999999999945
185,0.07,0.0,0.5117499999999947
186,0.01,0.0,0.0
187,0.03,0.0,0.49074999999999447
188,0.02,0.0,0.009499999999999887
189,0.0,0.0,0.0
190,0.0,0.0,0.0
191,0.03,0.0,0.49074999999999447
192,0.0,0.0,0.0
