,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.01,0.0,0.0
59,0.01,0.0,0.0
60,0.04,0.0,0.4959999999999945
61,0.01,0.0,0.0
62,0.1,0.0,1.0
63,0.02,0.0,0.009499999999999887
64,0.06,0.0,1.0
65,0.14,0.0,1.0
66,0.13,0.0,1.0
67,0.18,0.0,1.4749999999999943
68,0.34,0.0,2.4749999999999943
69,0.34,0.0,3.0
70,0.47,0.0,3.0
71,0.47,0.0,3.0
72,0.42,0.0,2.0
73,0.79,0.0,4.0
74,0.87,0.0,3.0
75,0.5,0.0,3.0
76,0.91,0.0,4.0
77,0.98,0.0,3.4749999999999943
78,0.79,0.0,3.0
79,1.07,0.0,5.0
80,1.42,0.0,5.0
81,1.08,0.0,4.474999999999994
82,1.66,0.0,5.474999999999994
83,1.49,0.0,5.0
84,1.19,0.0,4.0
85,1.73,0.0,6.0
86,1.93,0.0,5.0
87,1.55,0.0,5.0
88,1.94,0.0,6.474999999999994
89,2.32,0.0,6.0
90,1.66,0.0,5.474999999999994
91,1.98,0.0,6.0
92,2.58,0.0,7.0
93,1.51,0.0,5.474999999999994
94,2.0,0.0,7.0
95,1.89,0.0,6.0
96,1.29,0.0,5.0
97,1.51,0.0,6.0
98,1.59,0.0,5.0
99,0.84,0.0,3.4749999999999943
100,1.63,0.0,5.474999999999994
101,1.2,0.0,4.0
102,0.82,0.0,3.0
103,1.05,0.0,4.0
104,1.12,0.0,4.0
105,0.85,0.0,3.0
106,0.99,0.0,5.474999999999994
107,1.02,0.0,4.474999999999994
108,0.5,0.0,2.4749999999999943
109,0.79,0.0,4.0
110,0.91,0.0,5.0
111,0.5,0.0,3.0
112,0.6,0.0,3.0
113,0.7,0.0,3.0
114,0.37,0.0,3.0
115,0.34,0.0,2.0
116,0.56,0.0,3.0
117,0.37,0.0,2.4749999999999943
118,0.33,0.0,2.0
119,0.39,0.0,2.0
120,0.28,0.0,2.0
121,0.4,0.0,2.0
122,0.45,0.0,2.4749999999999943
123,0.26,0.0,2.0
124,0.19,0.0,2.0
125,0.29,0.0,2.0
126,0.13,0.0,1.0
127,0.33,0.0,2.4749999999999943
128,0.29,0.0,2.0
129,0.16,0.0,1.4749999999999943
130,0.19,0.0,2.0
131,0.22,0.0,2.0
132,0.11,0.0,1.0
133,0.21,0.0,1.0
134,0.22,0.0,1.0
135,0.2,0.0,2.0
136,0.17,0.0,1.4749999999999943
137,0.16,0.0,1.4749999999999943
138,0.14,0.0,1.0
139,0.24,0.0,2.4749999999999943
140,0.34,0.0,2.0
141,0.13,0.0,1.4749999999999943
142,0.23,0.0,2.0
143,0.16,0.0,1.0
144,0.13,0.0,1.4749999999999943
145,0.14,0.0,1.0
146,0.12,0.0,2.0
147,0.06,0.0,1.0
148,0.1,0.0,1.4749999999999943
149,0.08,0.0,1.0
150,0.09,0.0,1.0
151,0.04,0.0,0.4959999999999945
152,0.08,0.0,1.0
153,0.04,0.0,0.4959999999999945
154,0.12,0.0,1.4749999999999943
155,0.12,0.0,1.4749999999999943
156,0.08,0.0,1.0
157,0.03,0.0,0.49074999999999447
158,0.01,0.0,0.0
159,0.01,0.0,0.0
160,0.05,0.0,1.0
161,0.02,0.0,0.0
162,0.01,0.0,0.0
163,0.01,0.0,0.0
164,0.02,0.0,0.0
165,0.03,0.0,0.0
166,0.0,0.0,0.0
167,0.02,0.0,0.0
168,0.02,0.0,0.0
169,0.02,0.0,0.0
170,0.01,0.0,0.0
171,0.0,0.0,0.0
172,0.01,0.0,0.0
173,0.02,0.0,0.009499999999999887
174,0.02,0.0,0.0
175,0.01,0.0,0.0
176,0.02,0.0,0.009499999999999887
177,0.01,0.0,0.0
178,0.03,0.0,0.0
179,0.04,0.0,1.0
180,0.01,0.0,0.0
181,0.02,0.0,0.009499999999999887
182,0.03,0.0,0.49074999999999447
183,0.02,0.0,0.009499999999999887
184,0.06,0.0,0.028499999999999658
185,0.05,0.0,1.0
186,0.05,0.0,0.5012499999999946
187,0.01,0.0,0.0
188,0.08,0.0,1.0
189,0.06,0.0,1.0
190,0.01,0.0,0.0
191,0.04,0.0,1.0
192,0.02,0.0,0.009499999999999887
193,0.02,0.0,0.0
