Recovered_percentage
25.402298850574713
19.195402298850574
21.49425287356322
26.436781609195403
21.49425287356322
22.06896551724138
22.528735632183906
21.149425287356323
25.057471264367816
21.839080459770116
17.126436781609197
21.49425287356322
20.57471264367816
22.64367816091954
23.103448275862068
23.79310344827586
20.57471264367816
17.011494252873565
22.183908045977013
19.885057471264368
25.402298850574713
21.724137931034484
21.95402298850575
24.71264367816092
19.310344827586206
15.632183908045977
22.873563218390803
21.379310344827587
19.770114942528735
18.39080459770115
19.310344827586206
20.45977011494253
20.57471264367816
21.839080459770116
16.091954022988507
18.620689655172413
17.93103448275862
20.229885057471265
19.310344827586206
21.49425287356322
19.080459770114942
19.080459770114942
19.195402298850574
20.919540229885058
21.724137931034484
19.770114942528735
21.60919540229885
20.229885057471265
22.06896551724138
20.229885057471265
19.42528735632184
24.25287356321839
23.448275862068964
23.103448275862068
23.448275862068964
18.735632183908045
21.264367816091955
18.160919540229884
23.67816091954023
17.93103448275862
22.413793103448278
21.03448275862069
21.49425287356322
22.298850574712645
19.310344827586206
20.57471264367816
20.919540229885058
22.06896551724138
22.64367816091954
22.06896551724138
20.45977011494253
23.908045977011493
22.413793103448278
23.333333333333332
17.24137931034483
24.597701149425287
20.229885057471265
22.75862068965517
22.64367816091954
24.022988505747126
22.413793103448278
28.160919540229884
20.0
23.67816091954023
19.54022988505747
20.229885057471265
23.2183908045977
22.528735632183906
21.264367816091955
19.54022988505747
24.25287356321839
20.45977011494253
16.551724137931036
23.79310344827586
20.344827586206897
19.080459770114942
17.471264367816094
21.264367816091955
21.379310344827587
21.60919540229885
