,mean,ci_lower,ci_upper
196,4.14,4.0,5.0
197,4.14,4.0,5.0
198,4.14,4.0,5.0
199,4.13,4.0,5.0
200,4.14,4.0,5.0
201,4.15,4.0,5.0
202,4.16,4.0,5.0
203,4.17,4.0,5.0
204,5.15,5.0,6.0
205,5.14,5.0,6.0
206,5.12,5.0,6.0
207,5.12,5.0,6.0
208,5.11,5.0,6.0
209,5.09,5.0,6.0
210,5.09,5.0,6.0
211,5.09,5.0,6.0
212,5.07,5.0,6.0
213,5.07,5.0,6.0
214,4.09,4.0,5.0
215,4.13,4.0,5.0
216,5.12,5.0,6.0
217,5.13,5.0,6.0
218,5.15,5.0,6.0
219,5.13,5.0,6.0
220,5.13,5.0,6.0
221,5.14,5.0,6.0
222,5.13,5.0,6.0
223,5.13,5.0,6.0
224,5.13,5.0,6.0
225,5.12,5.0,6.0
226,5.11,5.0,6.0
227,4.12,4.0,5.0
228,4.12,4.0,5.0
229,4.12,4.0,5.0
230,4.12,4.0,5.0
231,4.13,4.0,5.0
232,3.13,3.0,4.0
233,3.15,3.0,4.0
234,3.16,3.0,4.0
235,3.16,3.0,4.0
236,3.13,3.0,4.0
237,3.12,3.0,4.0
238,3.13,3.0,4.0
