,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.01,0.0,0.0
59,0.02,0.0,0.009499999999999887
60,0.06,0.0,1.0
61,0.07,0.0,1.0
62,0.17,0.0,1.0
63,0.19,0.0,2.0
64,0.25,0.0,2.0
65,0.39,0.0,3.0
66,0.5,0.0,3.9499999999999886
67,0.68,0.0,5.0
68,1.02,0.0,5.949999999999989
69,1.21,0.0,6.474999999999994
70,1.68,0.0,6.474999999999994
71,2.15,0.0,7.949999999999989
72,2.35,0.0,8.474999999999994
73,3.14,0.0,10.474999999999994
74,4.01,0.0,12.0
75,3.86,0.0,12.0
76,4.77,0.0,14.0
77,5.75,0.0,15.0
78,5.26,0.0,15.474999999999994
79,6.33,1.0,17.0
80,7.75,1.0,19.424999999999983
81,6.76,1.0,16.0
82,8.42,1.0,18.0
83,9.91,1.5,21.474999999999994
84,8.72,1.0,23.0
85,10.45,2.0,24.474999999999994
86,12.37,3.0,25.474999999999994
87,10.67,2.0,21.0
88,12.61,2.0,25.474999999999994
89,14.92,3.0,28.94999999999999
90,12.34,2.5,26.0
91,14.32,3.0,31.424999999999983
92,16.89,4.0,35.94999999999999
93,13.6,3.5,30.474999999999994
94,15.6,4.0,34.0
95,17.47,6.0,37.0
96,12.94,2.0,32.474999999999994
97,14.45,2.0,35.89999999999998
98,16.04,2.5,39.89999999999998
99,10.7,1.0,25.849999999999966
100,12.33,3.0,27.37499999999997
101,13.53,3.0,28.424999999999983
102,8.91,1.5,19.474999999999994
103,9.96,2.0,20.94999999999999
104,11.07,2.0,22.424999999999983
105,7.53,0.5,16.0
106,8.52,1.0,20.94999999999999
107,9.54,1.5,23.0
108,6.35,0.0,20.474999999999994
109,7.14,0.0,22.0
110,8.05,0.0,23.474999999999994
111,5.57,0.0,17.474999999999994
112,6.17,0.0,20.0
113,6.87,0.0,20.0
114,4.35,0.0,14.949999999999989
115,4.69,0.0,14.949999999999989
116,5.25,0.0,16.0
117,3.45,0.0,11.949999999999989
118,3.78,0.0,13.474999999999994
119,4.17,0.0,14.0
120,2.64,0.0,9.0
121,3.04,0.0,10.474999999999994
122,3.49,0.0,12.899999999999977
123,2.5,0.0,10.474999999999994
124,2.69,0.0,10.474999999999994
125,2.98,0.0,10.474999999999994
126,2.0,0.0,9.474999999999994
127,2.33,0.0,10.0
128,2.62,0.0,11.474999999999994
129,1.65,0.0,9.474999999999994
130,1.84,0.0,9.474999999999994
131,2.06,0.0,11.474999999999994
132,1.44,0.0,9.949999999999989
133,1.65,0.0,10.949999999999989
134,1.87,0.0,11.424999999999983
135,1.31,0.0,7.474999999999994
136,1.48,0.0,7.474999999999994
137,1.64,0.0,8.0
138,1.21,0.0,6.474999999999994
139,1.45,0.0,7.949999999999989
140,1.78,0.0,9.474999999999994
141,1.38,0.0,8.474999999999994
142,1.61,0.0,8.474999999999994
143,1.77,0.0,9.0
144,1.38,0.0,7.0
145,1.52,0.0,7.0
146,1.64,0.0,7.474999999999994
147,0.98,0.0,6.474999999999994
148,1.08,0.0,7.474999999999994
149,1.16,0.0,8.0
150,0.72,0.0,7.0
151,0.76,0.0,7.0
152,0.84,0.0,7.0
153,0.49,0.0,4.0
154,0.61,0.0,4.0
155,0.73,0.0,4.0
156,0.57,0.0,4.0
157,0.6,0.0,4.0
158,0.6,0.0,4.0
159,0.41,0.0,4.0
160,0.46,0.0,4.0
161,0.48,0.0,4.0
162,0.21,0.0,2.4749999999999943
163,0.22,0.0,2.4749999999999943
164,0.24,0.0,2.4749999999999943
165,0.15,0.0,1.9499999999999886
166,0.15,0.0,1.9499999999999886
167,0.17,0.0,1.9499999999999886
168,0.11,0.0,0.532749999999995
169,0.13,0.0,1.0
170,0.14,0.0,1.0
171,0.1,0.0,0.04749999999999943
172,0.11,0.0,0.05224999999999937
173,0.13,0.0,1.0
174,0.1,0.0,1.9499999999999886
175,0.11,0.0,1.9499999999999886
176,0.13,0.0,1.9499999999999886
177,0.09,0.0,1.0
178,0.12,0.0,1.0
179,0.16,0.0,1.0
180,0.14,0.0,1.0
181,0.16,0.0,1.0
182,0.19,0.0,1.0
183,0.16,0.0,1.0
184,0.22,0.0,2.0
185,0.27,0.0,2.0
