,trans_prev,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,8.540005098510401e-05,0.0,0.0
62,0.00033968503464508,0.0,0.0044773355223641014
63,0.00038275712357275805,0.0,0.004416666666666642
64,0.00048269312275093195,0.0,0.004684414900618587
65,0.001125500718394981,0.0,0.008810960281548486
66,0.000955195058242552,0.0,0.008420524202071424
67,0.001397604976881995,0.0,0.009055013671795217
68,0.0025180481858907496,0.0,0.01386160714285707
69,0.002185578382579325,0.0,0.012911655874190523
70,0.002723861371148351,0.0,0.0127118644067796
71,0.004468307550037791,0.0,0.018192488262910735
72,0.003813242647785849,0.0,0.01619400790668792
73,0.004504525566630947,0.0,0.015889616935483856
74,0.006634359199196898,0.0,0.02110187295257084
75,0.005574288076785712,0.0,0.020262306541812908
76,0.006035907001171623,0.0,0.020148809523809447
77,0.00896769238339383,0.0,0.02701167076167063
78,0.007326777107070087,0.0,0.020723289315726257
79,0.007618383592765843,0.0,0.02083803538255868
80,0.011619931422848128,0.0,0.025740372788343232
81,0.009864531977488777,0.0,0.024809661328432597
82,0.010693431357726952,0.0,0.02783587870739259
83,0.014115037482028525,0.0,0.03919228208400365
84,0.011885638497631152,0.0,0.03215087561742245
85,0.01223515167469119,0.0,0.02836147540983604
86,0.016200114754222228,0.0,0.03532087824550042
87,0.013083123723800221,0.0,0.03083160083160075
88,0.013377825597428896,0.0,0.030657662947739216
89,0.01704307997275011,0.0,0.04072561804434625
90,0.014350643605114465,0.0,0.03696137324652652
91,0.013974549330992174,0.0,0.03379322091636853
92,0.017084207439095965,0.0031829848535573,0.040378787878787785
93,0.014394156231360524,0.0014307228915662253,0.033182813355227075
94,0.013371125704466347,0.0014094955489614227,0.029049026443683557
95,0.016413063661159147,0.003154107953188425,0.03808248819723721
96,0.01372659526157626,0.0,0.034267945187936175
97,0.012990317823479394,0.0014307228915662253,0.03159250262242581
98,0.015472726115277733,0.0032825528146195725,0.039593183609140985
99,0.012734707487847012,0.0031005422764071077,0.03552172781680976
100,0.012167398979104354,0.0029761904761904,0.02726562499999998
101,0.013793868562552922,0.0030159705159705,0.029872098140609437
102,0.012177352815361189,0.0,0.02805522914218563
103,0.011057395241471268,0.0,0.02593818000214029
104,0.012516317226588141,0.0,0.03171000890339808
105,0.011128032924164269,0.0,0.02832739156268564
106,0.01015921361813185,0.0,0.025950154452684573
107,0.011437644503428601,0.0,0.030983825097760306
108,0.009871436346638012,0.0,0.03040727171865427
109,0.009816132882514756,0.0,0.02986881608145139
110,0.011251314711706999,0.0,0.03027754990429309
111,0.009552565909111861,0.0,0.027587542087542
112,0.00862199490553161,0.0,0.024435618729096924
113,0.009659522708945881,0.0,0.028510007649158536
114,0.008461467699137037,0.0,0.023925279386573062
115,0.0076457796507421035,0.0,0.019176271933044498
116,0.00855126137979341,0.0,0.022117367706919914
117,0.0075628965767521325,0.0,0.01853109437379098
118,0.006798407327304269,0.0,0.019413919413919376
119,0.007285900400479427,0.0,0.026688535712223523
120,0.006578695046984645,0.0,0.022725907491632998
121,0.005825466482081605,0.0,0.022876447876447832
122,0.0059998351524968565,0.0,0.02310267857142852
123,0.00509592793847245,0.0,0.020242509883359946
124,0.005058097930779152,0.0,0.019419434138690288
125,0.0055693214282554184,0.0,0.02336488812392421
126,0.004848663458419959,0.0,0.01944661771786224
127,0.004305502470155261,0.0,0.01593406593406584
128,0.004346018152115603,0.0,0.014056091342423197
129,0.003747964672446997,0.0,0.01334663976136157
130,0.0034788849166616093,0.0,0.013862028301886766
131,0.0036097908564255367,0.0,0.015305077805077755
132,0.0030648451710693614,0.0,0.01389409779194592
133,0.0030599108998971896,0.0,0.014122503840245729
134,0.003350311571841064,0.0,0.016022408963585418
135,0.0030660151036765292,0.0,0.01664245945291693
136,0.0029824549547273925,0.0,0.01474922651034033
137,0.0037422416156197517,0.0,0.018630952380952307
138,0.003411114861087447,0.0,0.01686411520590215
139,0.0031673996363613868,0.0,0.01648481973434532
140,0.0032626858336072717,0.0,0.01812840836513105
141,0.002664357362111025,0.0,0.014040408130212904
142,0.002498293909189832,0.0,0.012478387911061902
