,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0022988505747126436,0.0,0.0
60,0.0022988505747126436,0.0,0.0
61,0.0022988505747126436,0.0,0.0
62,0.10459770114942535,0.0,0.3448275862068966
63,0.10459770114942535,0.0,0.3448275862068966
64,0.10459770114942535,0.0,0.3448275862068966
65,0.2563218390804599,0.0,0.8045977011494253
66,0.2540229885057473,0.0,0.8045977011494253
67,0.2540229885057473,0.0,0.8045977011494253
68,0.5827586206896556,0.11494252873563218,1.560344827586204
69,0.4804597701149428,0.0,1.32471264367816
70,0.48160919540229913,0.0,1.32471264367816
71,1.0264367816091946,0.3448275862068966,1.9540229885057472
72,0.8747126436781605,0.28448275862068967,1.5545977011494243
73,0.883908045977011,0.28448275862068967,1.6091954022988506
74,1.6931034482758607,0.8045977011494253,2.7586206896551726
75,1.364367816091953,0.5747126436781609,2.2988505747126435
76,1.3678160919540219,0.5747126436781609,2.3591954022988495
77,2.358620689655171,1.264367816091954,3.9080459770114944
78,1.813793103448275,0.9195402298850575,3.1091954022988486
79,1.8183908045977004,0.9195402298850575,3.1091954022988486
80,3.114942528735633,1.778735632183908,4.772988505747126
81,2.30574712643678,1.264367816091954,3.7988505747126418
82,2.310344827586205,1.264367816091954,3.7988505747126418
83,3.9287356321839066,2.0689655172413794,5.867816091954021
84,2.939080459770113,1.603448275862069,4.827586206896552
85,2.9482758620689635,1.603448275862069,4.827586206896552
86,4.729885057471264,3.103448275862069,6.962643678160917
87,3.424137931034481,2.17816091954023,5.244252873563214
88,3.4310344827586188,2.17816091954023,5.244252873563214
89,5.311494252873562,3.7327586206896552,7.19252873563218
90,3.6896551724137914,2.353448275862069,5.29310344827586
91,3.695402298850573,2.353448275862069,5.408045977011493
92,5.367816091954021,3.5028735632183907,7.936781609195401
93,3.5816091954022977,1.8936781609195403,5.462643678160919
94,3.5839080459770103,1.8936781609195403,5.462643678160919
95,5.036781609195404,3.103448275862069,8.10632183908046
96,3.151724137931035,1.7241379310344827,5.462643678160919
97,3.15632183908046,1.7241379310344827,5.462643678160919
98,4.498850574712645,2.7586206896551726,7.416666666666666
99,2.8172413793103432,1.5488505747126438,4.428160919540229
100,2.824137931034481,1.5488505747126438,4.428160919540229
101,3.965517241379309,2.1839080459770117,5.8735632183908
102,2.5068965517241377,1.264367816091954,4.313218390804597
103,2.5068965517241377,1.264367816091954,4.313218390804597
104,3.4160919540229866,1.8879310344827587,5.172413793103448
105,2.065517241379309,0.9195402298850575,3.629310344827583
106,2.0666666666666647,0.9195402298850575,3.629310344827583
107,2.893103448275861,1.3189655172413794,4.9482758620689635
108,1.750574712643677,0.5747126436781609,3.5086206896551713
109,1.754022988505746,0.5747126436781609,3.5086206896551713
110,2.4540229885057467,0.9741379310344828,4.6580459770114935
111,1.541379310344827,0.45977011494252873,2.9885057471264367
112,1.5436781609195398,0.45977011494252873,2.9885057471264367
113,2.071264367816091,0.8591954022988506,3.853448275862068
114,1.2379310344827577,0.3994252873563219,2.3591954022988495
115,1.239080459770114,0.3994252873563219,2.3591954022988495
116,1.6413793103448253,0.6293103448275862,3.0488505747126426
117,0.941379310344827,0.22988505747126436,1.8994252873563209
118,0.9413793103448271,0.22988505747126436,1.8994252873563209
119,1.241379310344827,0.3994252873563219,2.528735632183908
120,0.7126436781609194,0.11494252873563218,1.7241379310344827
121,0.7149425287356321,0.11494252873563218,1.7241379310344827
122,1.0919540229885045,0.3448275862068966,2.600574712643673
123,0.6850574712643679,0.11494252873563218,1.7298850574712623
124,0.6850574712643679,0.11494252873563218,1.7298850574712623
125,0.922988505747126,0.22988505747126436,1.9597701149425268
126,0.6206896551724141,0.0545977011494253,1.499999999999998
127,0.6252873563218394,0.0545977011494253,1.499999999999998
128,0.8528735632183906,0.22988505747126436,2.0689655172413794
129,0.47356321839080484,0.0,1.32471264367816
130,0.4770114942528738,0.0,1.32471264367816
131,0.6804597701149426,0.11494252873563218,1.8448275862068946
132,0.4413793103448278,0.11494252873563218,1.3793103448275863
133,0.44252873563218414,0.11494252873563218,1.3793103448275863
134,0.6678160919540231,0.11494252873563218,1.8448275862068946
135,0.4379310344827589,0.0,1.1494252873563218
