,transmission_time,incubation_time,infection_time,disease_state
0,9608,463,9360,State.EXPOSED
1,9617,454,9360,State.EXPOSED
2,9624,447,9360,State.EXPOSED
3,9630,441,9360,State.EXPOSED
4,9976,337,9624,State.EXPOSED
5,10008,305,9624,State.EXPOSED
6,10049,632,9630,State.EXPOSED
7,10056,257,9624,State.EXPOSED
8,10193,316,9936,State.EXPOSED
9,10554,250,9936,State.EXPOSED
10,10685,,10554,State.ASYMPTOMATIC
11,10848,1034,10656,State.EXPOSED
12,10875,1007,10656,State.EXPOSED
13,10946,,10685,State.ASYMPTOMATIC
14,10968,,10685,State.ASYMPTOMATIC
15,10992,,10656,State.ASYMPTOMATIC
16,11162,,10554,State.ASYMPTOMATIC
17,11165,717,10656,State.EXPOSED
18,11288,0,10696,State.MILD
19,11340,471,11088,State.EXPOSED
20,11360,583,11232,State.EXPOSED
21,11384,521,10946,State.EXPOSED
22,11474,469,11232,State.EXPOSED
23,11624,1194,11360,State.EXPOSED
24,11706,1060,11384,State.EXPOSED
25,11800,1018,11360,State.EXPOSED
26,11837,524,11474,State.EXPOSED
27,11856,0,11285,State.SEVERE
28,11872,946,11360,State.EXPOSED
29,11933,479,11706,State.EXPOSED
30,11953,537,11837,State.EXPOSED
31,11956,534,11837,State.EXPOSED
32,11986,375,11474,State.EXPOSED
33,11986,780,11384,State.EXPOSED
34,12065,,11624,State.ASYMPTOMATIC
35,12124,175,11856,State.EXPOSED
36,12242,297,11933,State.EXPOSED
37,12250,931,11986,State.EXPOSED
38,12256,342,11952,State.EXPOSED
39,12264,0,11838,State.SEVERE
40,12267,223,11837,State.EXPOSED
41,12363,335,12124,State.EXPOSED
42,12402,1511,12240,State.EXPOSED
43,12425,756,11986,State.EXPOSED
44,12458,276,11872,State.EXPOSED
45,12481,369,12425,State.EXPOSED
46,12488,418,12242,State.EXPOSED
47,12489,687,12267,State.EXPOSED
48,12529,647,12267,State.EXPOSED
49,12529,169,12124,State.EXPOSED
50,12553,623,12267,State.EXPOSED
51,12593,102,12250,State.EXPOSED
52,12601,,12384,State.ASYMPTOMATIC
53,12604,91,12250,State.EXPOSED
54,12610,248,12458,State.EXPOSED
55,12617,78,12250,State.EXPOSED
56,12651,707,12240,State.EXPOSED
57,12664,578,12488,State.EXPOSED
58,12680,226,12242,State.EXPOSED
59,12712,162,12402,State.EXPOSED
60,12720,,12384,State.ASYMPTOMATIC
61,12762,455,12528,State.EXPOSED
62,12770,210,12325,State.EXPOSED
63,12808,,12489,State.ASYMPTOMATIC
64,12849,455,12651,State.EXPOSED
65,12858,495,12529,State.EXPOSED
66,12868,295,12528,State.EXPOSED
