,transmission_time,incubation_time,infection_time,disease_state
0,11320,371,11088,State.EXPOSED
1,11337,815,10944,State.EXPOSED
2,11430,347,11088,State.EXPOSED
3,11433,344,11088,State.EXPOSED
4,11584,418,11320,State.EXPOSED
5,11616,28,10800,State.EXPOSED
6,11670,,11337,State.ASYMPTOMATIC
7,11681,321,11320,State.EXPOSED
8,11817,523,11584,State.EXPOSED
9,11842,498,11584,State.EXPOSED
10,11862,,11520,State.ASYMPTOMATIC
11,11881,460,11817,State.EXPOSED
12,11962,,11681,State.ASYMPTOMATIC
13,11984,0,11558,State.MILD
14,12012,,11430,State.ASYMPTOMATIC
15,12098,238,11952,State.EXPOSED
16,12153,,11842,State.ASYMPTOMATIC
17,12257,79,11952,State.EXPOSED
18,12258,78,11952,State.EXPOSED
19,12400,188,12096,State.EXPOSED
20,12444,162,12096,State.EXPOSED
21,12462,144,12096,State.EXPOSED
22,12528,252,12240,State.EXPOSED
23,12528,760,12185,State.EXPOSED
24,12560,728,12185,State.EXPOSED
25,12609,422,12257,State.EXPOSED
26,12672,356,12384,State.EXPOSED
27,12881,,12462,State.ASYMPTOMATIC
28,12896,,12462,State.ASYMPTOMATIC
29,12912,882,12672,State.EXPOSED
30,12993,,12881,State.ASYMPTOMATIC
31,13092,671,12912,State.EXPOSED
32,13210,764,13092,State.EXPOSED
33,13490,273,12912,State.EXPOSED
34,13578,555,13248,State.EXPOSED
35,13697,587,13210,State.EXPOSED
36,13776,442,13392,State.EXPOSED
37,13832,,13092,State.ASYMPTOMATIC
38,14034,480,13578,State.EXPOSED
39,14040,157,13704,State.EXPOSED
40,14089,689,13680,State.EXPOSED
41,14220,370,13536,State.EXPOSED
42,14358,347,14256,State.EXPOSED
43,14528,570,14220,State.EXPOSED
44,14536,169,14256,State.EXPOSED
45,14537,,14358,State.ASYMPTOMATIC
46,14632,726,14536,State.EXPOSED
47,14665,,14358,State.ASYMPTOMATIC
48,14752,606,14536,State.EXPOSED
49,14753,319,14632,State.EXPOSED
50,14785,338,14537,State.EXPOSED
51,14809,549,14536,State.EXPOSED
52,14809,253,14256,State.EXPOSED
53,14810,598,14528,State.EXPOSED
54,14892,180,14632,State.EXPOSED
55,15000,358,14536,State.EXPOSED
56,15025,292,14809,State.EXPOSED
57,15050,796,14688,State.EXPOSED
58,15089,1290,14688,State.EXPOSED
59,15108,357,14810,State.EXPOSED
60,15114,351,14810,State.EXPOSED
61,15150,,15000,State.ASYMPTOMATIC
62,15162,422,14976,State.EXPOSED
63,15176,247,14752,State.EXPOSED
64,15225,946,14753,State.EXPOSED
65,15348,75,14752,State.EXPOSED
66,15353,709,15050,State.EXPOSED
67,15372,214,15114,State.EXPOSED
68,15392,1091,15225,State.EXPOSED
69,15437,376,15089,State.EXPOSED
70,15529,284,15089,State.EXPOSED
71,15555,641,15150,State.EXPOSED
72,15564,20,14976,State.EXPOSED
73,15568,,15176,State.ASYMPTOMATIC
74,15665,742,15529,State.EXPOSED
75,15673,553,15555,State.EXPOSED
76,15674,332,15264,State.EXPOSED
77,15680,803,15225,State.EXPOSED
78,15817,409,15555,State.EXPOSED
79,15840,194,15564,State.EXPOSED
80,15866,969,15680,State.EXPOSED
81,15921,1538,15674,State.EXPOSED
82,15964,262,15555,State.EXPOSED
83,15985,1474,15674,State.EXPOSED
84,16040,1419,15674,State.EXPOSED
85,16133,754,15866,State.EXPOSED
86,16179,379,15984,State.EXPOSED
87,16218,340,15984,State.EXPOSED
88,16241,,15673,State.ASYMPTOMATIC
89,16289,,15985,State.ASYMPTOMATIC
90,16314,573,15866,State.EXPOSED
91,16320,238,15984,State.EXPOSED
92,16578,181,16133,State.EXPOSED
93,16592,268,16314,State.EXPOSED
94,16665,758,16179,State.EXPOSED
95,17288,,16592,State.ASYMPTOMATIC
96,17499,204,16992,State.EXPOSED
97,17568,286,17288,State.EXPOSED
98,17585,269,17288,State.EXPOSED
99,17792,,17568,State.ASYMPTOMATIC
100,17835,411,17499,State.EXPOSED
101,17889,645,17585,State.EXPOSED
102,17889,357,17499,State.EXPOSED
103,17964,124,17835,State.EXPOSED
104,19746,625,19584,State.EXPOSED
105,19850,1211,19746,State.EXPOSED
106,20441,,20016,State.ASYMPTOMATIC
107,20954,,20448,State.ASYMPTOMATIC
108,23241,506,23040,State.EXPOSED
109,23394,353,23040,State.EXPOSED
110,23730,,23394,State.ASYMPTOMATIC
111,24144,,23730,State.ASYMPTOMATIC
112,29856,290,29520,State.EXPOSED
113,30665,,30240,State.ASYMPTOMATIC
114,31633,,31536,State.ASYMPTOMATIC
115,31873,529,31633,State.EXPOSED
116,31932,,31536,State.ASYMPTOMATIC
117,31953,449,31633,State.EXPOSED
118,32089,313,31633,State.EXPOSED
119,32170,543,31873,State.EXPOSED
120,32216,383,31953,State.EXPOSED
121,32321,392,31873,State.EXPOSED
122,32336,377,31873,State.EXPOSED
123,32380,,31932,State.ASYMPTOMATIC
124,32475,1161,32321,State.EXPOSED
125,32496,201,32216,State.EXPOSED
126,32593,1043,32321,State.EXPOSED
127,32664,315,32089,State.EXPOSED
128,32696,943,32664,State.EXPOSED
129,32713,923,32321,State.EXPOSED
130,32856,783,32664,State.EXPOSED
131,32904,759,32475,State.EXPOSED
132,32952,687,32664,State.EXPOSED
133,32994,,32713,State.ASYMPTOMATIC
134,33065,,32593,State.ASYMPTOMATIC
135,33241,,32952,State.ASYMPTOMATIC
