,transmission_time,incubation_time,infection_time,disease_state
0,9481,180,9216,State.EXPOSED
1,10312,515,10080,State.EXPOSED
2,10440,387,10080,State.EXPOSED
3,10633,150,10080,State.EXPOSED
4,10761,623,10633,State.EXPOSED
5,10841,543,10633,State.EXPOSED
6,10849,274,10368,State.EXPOSED
7,10985,634,10800,State.EXPOSED
8,11001,122,10368,State.EXPOSED
9,11088,556,10800,State.EXPOSED
10,11105,331,10841,State.EXPOSED
11,11129,255,10633,State.EXPOSED
12,11192,1378,10849,State.EXPOSED
13,11193,191,10633,State.EXPOSED
14,11264,172,10841,State.EXPOSED
15,11273,1297,10849,State.EXPOSED
16,11274,463,11129,State.EXPOSED
17,11386,50,10841,State.EXPOSED
18,11416,717,11264,State.EXPOSED
19,11472,409,11088,State.EXPOSED
20,11488,335,11193,State.EXPOSED
21,11554,981,11274,State.EXPOSED
22,11560,321,11088,State.EXPOSED
23,11562,175,11129,State.EXPOSED
24,11584,549,11264,State.EXPOSED
25,11658,186,11232,State.EXPOSED
26,11690,176,11105,State.EXPOSED
27,11744,165,11520,State.EXPOSED
28,11809,,11554,State.ASYMPTOMATIC
29,11814,209,11560,State.EXPOSED
30,11954,279,11472,State.EXPOSED
31,11970,263,11472,State.EXPOSED
32,12000,,11488,State.ASYMPTOMATIC
33,12081,,11808,State.ASYMPTOMATIC
34,12137,,11814,State.ASYMPTOMATIC
35,12186,,11954,State.ASYMPTOMATIC
36,12222,329,11952,State.EXPOSED
37,12290,271,11690,State.EXPOSED
38,12341,210,11952,State.EXPOSED
39,12366,185,11952,State.EXPOSED
40,12389,633,12081,State.EXPOSED
41,12433,733,12186,State.EXPOSED
42,12498,,11954,State.ASYMPTOMATIC
43,12725,297,12081,State.EXPOSED
44,12768,296,12384,State.EXPOSED
45,12801,388,12240,State.EXPOSED
46,12817,601,12528,State.EXPOSED
47,12840,578,12528,State.EXPOSED
48,12840,578,12528,State.EXPOSED
49,12849,846,12433,State.EXPOSED
50,12873,168,12341,State.EXPOSED
51,12920,0,12346,State.MILD
52,12936,0,12346,State.MILD
53,12938,757,12433,State.EXPOSED
54,13080,617,12938,State.EXPOSED
