,transmission_time,incubation_time,infection_time,disease_state
0,9881,,9648,State.ASYMPTOMATIC
1,10656,688,10512,State.EXPOSED
2,10752,857,10512,State.EXPOSED
3,10872,283,10512,State.EXPOSED
4,10898,304,10656,State.EXPOSED
5,10899,710,10512,State.EXPOSED
6,10984,717,10752,State.EXPOSED
7,11032,,10800,State.ASYMPTOMATIC
8,11042,160,10656,State.EXPOSED
9,11112,480,10872,State.EXPOSED
10,11184,517,10752,State.EXPOSED
11,11296,,11032,State.ASYMPTOMATIC
12,11320,,11032,State.ASYMPTOMATIC
13,11465,448,11296,State.EXPOSED
14,11476,,11088,State.ASYMPTOMATIC
15,11481,,11184,State.ASYMPTOMATIC
16,11520,88,10984,State.EXPOSED
17,11625,578,11376,State.EXPOSED
18,11632,197,11232,State.EXPOSED
19,11736,,11320,State.ASYMPTOMATIC
20,11776,53,11232,State.EXPOSED
21,11785,44,11232,State.EXPOSED
22,11801,,11520,State.ASYMPTOMATIC
23,11874,0,11577,State.SEVERE
24,11886,720,11520,State.EXPOSED
25,11888,363,11481,State.EXPOSED
26,11955,902,11632,State.EXPOSED
27,11961,506,11801,State.EXPOSED
28,11969,540,11520,State.EXPOSED
29,12000,67,11520,State.EXPOSED
30,12000,,11952,State.ASYMPTOMATIC
31,12003,854,11632,State.EXPOSED
32,12017,605,11808,State.EXPOSED
33,12024,0,11577,State.SEVERE
34,12033,413,11664,State.EXPOSED
35,12097,454,11952,State.EXPOSED
36,12160,833,12000,State.EXPOSED
37,12177,290,11801,State.EXPOSED
38,12296,561,11632,State.EXPOSED
39,12315,79,11969,State.EXPOSED
40,12329,65,11969,State.EXPOSED
41,12353,285,12017,State.EXPOSED
42,12364,103,11801,State.EXPOSED
43,12390,161,11952,State.EXPOSED
44,12408,331,11961,State.EXPOSED
45,12497,717,12033,State.EXPOSED
46,12578,,12240,State.ASYMPTOMATIC
47,12633,686,12353,State.EXPOSED
48,12697,739,12390,State.EXPOSED
49,12721,767,12315,State.EXPOSED
50,12728,535,12329,State.EXPOSED
51,12771,358,12364,State.EXPOSED
52,12793,526,12353,State.EXPOSED
53,12798,,12384,State.ASYMPTOMATIC
54,12801,296,12697,State.EXPOSED
55,12818,243,12528,State.EXPOSED
56,12845,216,12528,State.EXPOSED
57,12856,241,12697,State.EXPOSED
58,12896,201,12697,State.EXPOSED
59,12921,882,12818,State.EXPOSED
60,12929,,12528,State.ASYMPTOMATIC
61,12960,101,12528,State.EXPOSED
62,12961,165,12578,State.EXPOSED
63,13049,77,12578,State.EXPOSED
64,13058,,12793,State.ASYMPTOMATIC
65,13089,37,12578,State.EXPOSED
66,13105,637,12801,State.EXPOSED
67,13368,,13089,State.ASYMPTOMATIC
68,13384,371,12960,State.EXPOSED
69,13496,876,13049,State.EXPOSED
70,13733,573,13248,State.EXPOSED
71,13784,480,13496,State.EXPOSED
72,13921,460,13733,State.EXPOSED
73,13932,927,13680,State.EXPOSED
74,14112,424,13784,State.EXPOSED
75,14116,265,13733,State.EXPOSED
76,14248,806,13680,State.EXPOSED
77,14513,860,14256,State.EXPOSED
78,14520,353,14248,State.EXPOSED
79,15008,414,14688,State.EXPOSED
80,15019,403,14688,State.EXPOSED
81,15058,,14520,State.ASYMPTOMATIC
82,15314,381,14976,State.EXPOSED
83,15713,,15264,State.ASYMPTOMATIC
84,15737,,15264,State.ASYMPTOMATIC
85,15938,,15737,State.ASYMPTOMATIC
86,16084,,15737,State.ASYMPTOMATIC
87,16184,0,15852,State.MILD
88,16228,613,16084,State.EXPOSED
89,16369,472,16084,State.EXPOSED
90,16421,1324,16228,State.EXPOSED
91,16518,323,16084,State.EXPOSED
92,16539,302,16084,State.EXPOSED
93,16594,1151,16228,State.EXPOSED
94,16625,320,16369,State.EXPOSED
95,16692,239,16518,State.EXPOSED
96,16709,379,16421,State.EXPOSED
97,16761,,16560,State.ASYMPTOMATIC
98,16860,228,16421,State.EXPOSED
99,17017,369,16860,State.EXPOSED
100,17209,,16560,State.ASYMPTOMATIC
