,transmission_time,incubation_time,infection_time,disease_state
0,9624,1013,9360,State.EXPOSED
1,10360,439,10224,State.EXPOSED
2,10505,294,10224,State.EXPOSED
3,10561,549,10368,State.EXPOSED
4,10585,619,10224,State.EXPOSED
5,10608,191,10224,State.EXPOSED
6,10866,1052,10656,State.EXPOSED
7,10920,160,10585,State.EXPOSED
8,10946,,10656,State.ASYMPTOMATIC
9,10961,,10561,State.ASYMPTOMATIC
10,10992,90,10608,State.EXPOSED
11,10992,88,10585,State.EXPOSED
12,11017,63,10585,State.EXPOSED
13,11018,900,10656,State.EXPOSED
14,11028,890,10656,State.EXPOSED
15,11041,1691,10944,State.EXPOSED
16,11058,,10920,State.ASYMPTOMATIC
17,11064,18,10608,State.EXPOSED
18,11081,,10920,State.ASYMPTOMATIC
19,11112,,10512,State.ASYMPTOMATIC
20,11256,,11232,State.ASYMPTOMATIC
21,11312,,10920,State.ASYMPTOMATIC
22,11331,,11064,State.ASYMPTOMATIC
23,11480,31,11256,State.EXPOSED
24,11538,955,11232,State.EXPOSED
25,11569,517,10992,State.EXPOSED
26,11609,,11480,State.ASYMPTOMATIC
27,11664,639,11312,State.EXPOSED
28,11680,623,11312,State.EXPOSED
29,11745,341,10992,State.EXPOSED
30,11752,,11480,State.ASYMPTOMATIC
31,11811,170,11538,State.EXPOSED
32,11880,,11480,State.ASYMPTOMATIC
33,11944,486,11752,State.EXPOSED
34,11952,29,11538,State.EXPOSED
35,11993,477,11664,State.EXPOSED
36,12029,81,11808,State.EXPOSED
37,12041,671,11569,State.EXPOSED
38,12057,655,11569,State.EXPOSED
39,12080,538,11952,State.EXPOSED
40,12121,63,11808,State.EXPOSED
41,12132,52,11808,State.EXPOSED
42,12161,690,11811,State.EXPOSED
43,12209,642,11811,State.EXPOSED
44,12256,362,11952,State.EXPOSED
45,12264,354,11952,State.EXPOSED
46,12288,0,11659,State.MILD
47,12288,,11880,State.ASYMPTOMATIC
48,12312,306,11952,State.EXPOSED
49,12348,223,12209,State.EXPOSED
50,12385,340,12240,State.EXPOSED
51,12400,498,12080,State.EXPOSED
52,12401,1046,12132,State.EXPOSED
53,12417,,11952,State.ASYMPTOMATIC
54,12425,676,12121,State.EXPOSED
55,12444,453,11952,State.EXPOSED
56,12449,267,12240,State.EXPOSED
57,12465,136,12161,State.EXPOSED
58,12536,0,12060,State.MILD
59,12536,911,12132,State.EXPOSED
60,12553,,12240,State.ASYMPTOMATIC
61,12576,,12041,State.ASYMPTOMATIC
62,12577,243,12240,State.EXPOSED
63,12593,8,12161,State.EXPOSED
64,12610,106,12240,State.EXPOSED
65,12633,249,12385,State.EXPOSED
66,12640,377,12348,State.EXPOSED
67,12672,628,12528,State.EXPOSED
68,12728,,12577,State.ASYMPTOMATIC
69,12753,0,12245,State.SEVERE
70,12754,737,12401,State.EXPOSED
71,12792,521,12576,State.EXPOSED
72,12793,23,12553,State.EXPOSED
73,12794,816,12449,State.EXPOSED
74,12800,513,12576,State.EXPOSED
75,12809,801,12449,State.EXPOSED
76,12810,158,12633,State.EXPOSED
77,12841,459,12528,State.EXPOSED
78,12849,,12240,State.ASYMPTOMATIC
79,12856,457,12576,State.EXPOSED
80,12872,1304,12672,State.EXPOSED
81,12880,95,12728,State.EXPOSED
82,12888,,12753,State.ASYMPTOMATIC
83,12904,,12754,State.ASYMPTOMATIC
84,12930,305,12417,State.EXPOSED
85,12936,32,12633,State.EXPOSED
86,12940,522,12810,State.EXPOSED
87,12960,567,12872,State.EXPOSED
88,12962,500,12810,State.EXPOSED
89,12978,484,12810,State.EXPOSED
90,12984,,12425,State.ASYMPTOMATIC
91,13000,741,12672,State.EXPOSED
92,13056,471,12872,State.EXPOSED
93,13081,337,12793,State.EXPOSED
94,13120,67,12888,State.EXPOSED
95,13123,618,12672,State.EXPOSED
96,13128,399,12872,State.EXPOSED
97,13144,,12880,State.ASYMPTOMATIC
98,13230,126,12936,State.EXPOSED
99,13232,,12880,State.ASYMPTOMATIC
100,13251,657,12962,State.EXPOSED
101,13264,477,12672,State.EXPOSED
102,13272,,12960,State.ASYMPTOMATIC
103,13280,388,12984,State.EXPOSED
104,13290,378,12984,State.EXPOSED
105,13296,,12960,State.ASYMPTOMATIC
106,13325,150,12849,State.EXPOSED
107,13328,,12960,State.ASYMPTOMATIC
108,13339,123,12810,State.EXPOSED
109,13348,8,12936,State.EXPOSED
110,13360,,13104,State.ASYMPTOMATIC
111,13416,111,12872,State.EXPOSED
112,13424,244,12984,State.EXPOSED
113,13465,289,13000,State.EXPOSED
114,13506,,13230,State.ASYMPTOMATIC
115,13520,234,13000,State.EXPOSED
116,13552,533,13144,State.EXPOSED
117,13586,586,13339,State.EXPOSED
118,13609,1144,13325,State.EXPOSED
119,13664,,13328,State.ASYMPTOMATIC
120,13681,793,13416,State.EXPOSED
121,13681,,13128,State.ASYMPTOMATIC
122,13689,384,13290,State.EXPOSED
123,13705,769,13416,State.EXPOSED
124,13729,,13552,State.ASYMPTOMATIC
125,13746,,13081,State.MILD
126,13780,0,13239,State.SEVERE
127,13793,1077,13586,State.EXPOSED
128,13853,368,13681,State.EXPOSED
129,13944,1251,13520,State.EXPOSED
130,13978,243,13681,State.EXPOSED
131,14065,753,13729,State.EXPOSED
132,14073,148,13681,State.EXPOSED
133,14208,604,13968,State.EXPOSED
134,14242,585,13968,State.EXPOSED
135,14257,745,13978,State.EXPOSED
136,14360,452,13968,State.EXPOSED
137,14382,783,14208,State.EXPOSED
138,14498,389,14257,State.EXPOSED
139,14640,,14256,State.ASYMPTOMATIC
140,15072,285,14688,State.EXPOSED
141,15072,81,14640,State.EXPOSED
142,15224,311,15072,State.EXPOSED
143,15336,,14976,State.ASYMPTOMATIC
144,15384,151,15072,State.EXPOSED
145,15513,22,15072,State.EXPOSED
146,15522,13,15072,State.EXPOSED
147,15808,,15408,State.ASYMPTOMATIC
148,16041,460,15513,State.EXPOSED
149,16136,365,15808,State.EXPOSED
150,30794,544,30528,State.EXPOSED
151,30924,414,30528,State.EXPOSED
152,31088,746,30924,State.EXPOSED
153,31384,450,30924,State.EXPOSED
154,31488,346,30924,State.EXPOSED
155,31758,133,31248,State.EXPOSED
156,31829,,31488,State.ASYMPTOMATIC
157,31841,510,31384,State.EXPOSED
158,31906,445,31384,State.EXPOSED
159,31906,,31488,State.ASYMPTOMATIC
160,31985,1569,31841,State.EXPOSED
161,32025,489,31906,State.EXPOSED
162,32136,1418,31841,State.EXPOSED
163,32282,1272,31841,State.EXPOSED
164,32286,284,31829,State.EXPOSED
165,32361,586,32282,State.EXPOSED
166,32706,241,32282,State.EXPOSED
