,transmission_time,incubation_time,infection_time,disease_state
0,10680,128,10224,State.EXPOSED
1,10856,,10680,State.ASYMPTOMATIC
2,11034,477,10856,State.EXPOSED
3,11144,367,10856,State.EXPOSED
4,11256,212,10944,State.EXPOSED
5,11312,199,10856,State.EXPOSED
6,11442,0,11035,State.SEVERE
7,11521,393,10944,State.EXPOSED
8,11600,395,11257,State.EXPOSED
9,11656,617,11256,State.EXPOSED
10,11849,196,11521,State.EXPOSED
11,11856,189,11600,State.EXPOSED
12,12002,43,11600,State.EXPOSED
13,12048,,11664,State.ASYMPTOMATIC
14,12049,,11664,State.ASYMPTOMATIC
15,12065,558,11808,State.EXPOSED
16,12245,512,11808,State.EXPOSED
17,12268,489,11808,State.EXPOSED
18,12296,93,12048,State.EXPOSED
19,12472,894,12049,State.EXPOSED
20,12554,,12245,State.ASYMPTOMATIC
21,12578,411,12296,State.EXPOSED
22,12584,405,12296,State.EXPOSED
23,12616,,12240,State.ASYMPTOMATIC
24,12624,0,12279,State.SEVERE
25,12712,,12384,State.ASYMPTOMATIC
26,12760,568,12672,State.EXPOSED
27,12793,858,12760,State.EXPOSED
28,12840,,12554,State.ASYMPTOMATIC
29,12918,273,12672,State.EXPOSED
30,13000,446,12712,State.EXPOSED
31,13017,4,12472,State.EXPOSED
32,13018,,12816,State.ASYMPTOMATIC
33,13025,,12816,State.ASYMPTOMATIC
34,13062,290,12672,State.EXPOSED
35,13062,642,12672,State.EXPOSED
36,13072,236,12840,State.EXPOSED
37,13136,172,12840,State.EXPOSED
38,13176,,12816,State.ASYMPTOMATIC
39,13265,947,13000,State.EXPOSED
40,13298,30,12672,State.EXPOSED
41,13320,442,12960,State.EXPOSED
42,13368,28,13176,State.EXPOSED
43,13452,760,13000,State.EXPOSED
44,13473,739,13000,State.EXPOSED
45,13513,123,13072,State.EXPOSED
46,13568,,13176,State.MILD
47,13755,711,13513,State.EXPOSED
48,13761,160,13536,State.EXPOSED
49,13768,734,13392,State.EXPOSED
50,13769,908,13452,State.EXPOSED
51,13890,,13769,State.ASYMPTOMATIC
52,13897,654,13755,State.EXPOSED
53,13904,17,13536,State.EXPOSED
54,13922,544,13513,State.EXPOSED
55,13986,410,13680,State.EXPOSED
56,14019,532,13755,State.EXPOSED
57,14096,821,13897,State.EXPOSED
58,14128,789,13897,State.EXPOSED
59,14136,552,13968,State.EXPOSED
60,14139,492,13904,State.EXPOSED
61,14240,677,13897,State.EXPOSED
62,14289,215,14128,State.EXPOSED
63,14312,605,13897,State.EXPOSED
64,14529,,14240,State.ASYMPTOMATIC
65,14696,,14256,State.ASYMPTOMATIC
66,14913,857,14529,State.EXPOSED
67,14977,,14400,State.ASYMPTOMATIC
68,15136,202,14696,State.EXPOSED
69,15370,158,14977,State.EXPOSED
70,15409,136,15120,State.EXPOSED
71,15440,105,15120,State.EXPOSED
72,15449,96,15120,State.EXPOSED
73,15665,232,15370,State.EXPOSED
74,15843,,15552,State.ASYMPTOMATIC
75,15985,263,15449,State.EXPOSED
76,15993,255,15449,State.EXPOSED
77,16062,724,15840,State.EXPOSED
78,16132,,15552,State.ASYMPTOMATIC
79,16176,610,15840,State.EXPOSED
80,16600,,16176,State.ASYMPTOMATIC
81,16744,1368,16600,State.EXPOSED
82,16800,950,16744,State.EXPOSED
83,17016,1315,16560,State.EXPOSED
84,17148,,16848,State.ASYMPTOMATIC
85,17256,641,17016,State.EXPOSED
86,17450,447,17016,State.EXPOSED
87,17664,210,17280,State.EXPOSED
88,17665,209,17280,State.EXPOSED
89,17916,678,17568,State.EXPOSED
90,18002,999,17712,State.EXPOSED
91,18296,1090,18000,State.EXPOSED
92,18464,922,18000,State.EXPOSED
93,19370,1158,19152,State.EXPOSED
94,19689,231,19370,State.EXPOSED
95,19769,151,19370,State.EXPOSED
96,20785,269,20304,State.EXPOSED
97,23680,353,23328,State.EXPOSED
98,24760,408,24480,State.EXPOSED
99,24872,296,24480,State.EXPOSED
100,24968,1125,24760,State.EXPOSED
101,24984,1109,24760,State.EXPOSED
102,25144,949,24760,State.EXPOSED
103,25160,933,24760,State.EXPOSED
104,25441,,25160,State.ASYMPTOMATIC
105,25972,221,25441,State.EXPOSED
106,26088,131,25776,State.EXPOSED
107,26104,115,25776,State.EXPOSED
108,26208,11,25776,State.EXPOSED
109,26260,,25972,State.ASYMPTOMATIC
110,26457,443,26260,State.EXPOSED
111,26545,355,26260,State.EXPOSED
112,26664,50,26208,State.EXPOSED
113,26742,842,26457,State.EXPOSED
114,26744,840,26457,State.EXPOSED
115,26833,460,26545,State.EXPOSED
116,27048,286,26744,State.EXPOSED
117,27072,262,26744,State.EXPOSED
118,27378,,27072,State.ASYMPTOMATIC
119,27384,,27072,State.ASYMPTOMATIC
120,28184,714,28080,State.EXPOSED
121,28424,624,28184,State.EXPOSED
122,28584,464,28184,State.EXPOSED
123,28656,392,28184,State.EXPOSED
124,28713,596,28424,State.EXPOSED
125,28896,413,28424,State.EXPOSED
126,28945,488,28713,State.EXPOSED
127,28952,733,28656,State.EXPOSED
128,28953,732,28656,State.EXPOSED
129,34216,249,33984,State.EXPOSED
130,34345,120,33984,State.EXPOSED
