,transmission_time,incubation_time,infection_time,disease_state
0,10281,770,10080,State.EXPOSED
1,10418,633,10080,State.EXPOSED
2,10537,616,10281,State.EXPOSED
3,10992,574,10512,State.EXPOSED
4,11009,455,10800,State.EXPOSED
5,11017,192,10512,State.EXPOSED
6,11225,346,11041,State.EXPOSED
7,11240,766,11017,State.EXPOSED
8,11265,306,11041,State.EXPOSED
9,11352,0,10598,State.MILD
10,11376,0,10984,State.SEVERE
11,11408,524,11265,State.EXPOSED
12,11472,534,11017,State.EXPOSED
13,11497,94,10944,State.EXPOSED
14,11536,396,11265,State.EXPOSED
15,11545,482,11376,State.EXPOSED
16,11667,1499,11545,State.EXPOSED
17,11873,199,11408,State.EXPOSED
18,11907,1259,11545,State.EXPOSED
19,11928,400,11472,State.EXPOSED
20,11937,391,11472,State.EXPOSED
21,11960,64,11376,State.EXPOSED
22,12060,1310,11808,State.EXPOSED
23,12105,0,11580,State.SEVERE
24,12129,536,11937,State.EXPOSED
25,12266,399,11937,State.EXPOSED
26,12267,528,12240,State.EXPOSED
27,12345,320,11937,State.EXPOSED
28,12409,1064,12267,State.EXPOSED
29,12426,363,11952,State.EXPOSED
30,12532,263,12240,State.EXPOSED
31,12560,345,12266,State.EXPOSED
32,12681,425,12532,State.EXPOSED
33,12729,0,12236,State.SEVERE
34,12822,519,12384,State.EXPOSED
35,12841,533,12681,State.EXPOSED
36,12893,618,12426,State.EXPOSED
37,12898,613,12426,State.EXPOSED
38,12966,154,12528,State.EXPOSED
39,12990,384,12681,State.EXPOSED
40,13122,280,12966,State.EXPOSED
41,13136,171,12822,State.EXPOSED
42,13186,476,12960,State.EXPOSED
43,13452,458,13248,State.EXPOSED
44,13577,314,13122,State.EXPOSED
45,13600,310,13248,State.EXPOSED
46,13620,613,13452,State.EXPOSED
47,13729,181,13248,State.EXPOSED
48,13752,957,13680,State.EXPOSED
49,13881,828,13680,State.EXPOSED
50,13904,805,13680,State.EXPOSED
51,13914,,13392,State.ASYMPTOMATIC
52,13945,682,13600,State.EXPOSED
53,14049,825,13680,State.EXPOSED
54,14080,756,13752,State.EXPOSED
55,14129,626,13968,State.EXPOSED
56,14160,549,13680,State.EXPOSED
57,14184,690,13680,State.EXPOSED
58,14209,61,13881,State.EXPOSED
59,14305,,14049,State.ASYMPTOMATIC
60,14352,801,14080,State.EXPOSED
61,14352,,14049,State.ASYMPTOMATIC
62,14400,774,14184,State.EXPOSED
63,14400,,14049,State.ASYMPTOMATIC
64,14440,396,13752,State.EXPOSED
65,14552,,14256,State.ASYMPTOMATIC
66,14576,652,14400,State.EXPOSED
67,14585,370,14440,State.EXPOSED
68,14594,384,14129,State.EXPOSED
69,14608,598,14352,State.EXPOSED
70,14640,,14049,State.ASYMPTOMATIC
71,14680,526,14352,State.EXPOSED
72,14841,114,14440,State.EXPOSED
73,14865,274,14585,State.EXPOSED
74,14881,,14576,State.ASYMPTOMATIC
75,14886,700,14832,State.EXPOSED
76,14889,697,14832,State.EXPOSED
77,14904,460,14608,State.EXPOSED
78,14907,1406,14594,State.EXPOSED
79,14932,336,14841,State.EXPOSED
80,14936,472,14688,State.EXPOSED
