,transmission_time,incubation_time,infection_time,disease_state
0,10020,572,9792,State.EXPOSED
1,10169,423,9792,State.EXPOSED
2,10273,,10080,State.ASYMPTOMATIC
3,10440,774,10273,State.EXPOSED
4,10480,734,10273,State.EXPOSED
5,10513,,10169,State.ASYMPTOMATIC
6,10560,,10020,State.ASYMPTOMATIC
7,10600,,10169,State.ASYMPTOMATIC
8,10674,1707,10512,State.EXPOSED
9,10688,526,10273,State.EXPOSED
10,10777,250,10560,State.EXPOSED
11,10849,178,10560,State.EXPOSED
12,10968,435,10688,State.EXPOSED
13,11058,640,10656,State.EXPOSED
14,11066,1111,10777,State.EXPOSED
15,11184,993,10777,State.EXPOSED
16,11184,514,10656,State.EXPOSED
17,11265,1060,11066,State.EXPOSED
18,11290,750,11058,State.EXPOSED
19,11329,848,10777,State.EXPOSED
20,11362,678,11058,State.EXPOSED
21,11386,654,11058,State.EXPOSED
22,11410,354,11232,State.EXPOSED
23,11432,,11184,State.ASYMPTOMATIC
24,11464,,11088,State.ASYMPTOMATIC
25,11473,852,11066,State.EXPOSED
26,11505,820,11066,State.EXPOSED
27,11526,,11088,State.ASYMPTOMATIC
28,11529,14,11386,State.EXPOSED
29,11544,192,11329,State.EXPOSED
30,11544,220,11232,State.EXPOSED
31,11600,554,11290,State.EXPOSED
32,11683,466,11376,State.EXPOSED
33,11697,452,11376,State.EXPOSED
34,11704,,11184,State.ASYMPTOMATIC
35,11706,443,11376,State.EXPOSED
36,11722,432,11290,State.EXPOSED
37,11736,418,11290,State.EXPOSED
38,11776,515,11505,State.EXPOSED
39,11785,773,11529,State.EXPOSED
40,11832,842,11544,State.EXPOSED
41,11874,954,11432,State.EXPOSED
42,11874,638,11683,State.EXPOSED
43,11881,472,11706,State.EXPOSED
44,11928,746,11544,State.EXPOSED
45,11931,525,11697,State.EXPOSED
46,11952,,11664,State.ASYMPTOMATIC
47,11977,533,11704,State.EXPOSED
48,11978,478,11697,State.EXPOSED
49,12033,623,11881,State.EXPOSED
50,12040,282,11736,State.EXPOSED
51,12066,20,11722,State.EXPOSED
52,12080,687,11952,State.EXPOSED
53,12104,278,11978,State.EXPOSED
54,12137,310,11776,State.EXPOSED
55,12152,522,11544,State.EXPOSED
56,12168,295,11664,State.EXPOSED
57,12168,17,11874,State.EXPOSED
58,12170,152,11736,State.EXPOSED
59,12209,335,11808,State.EXPOSED
60,12209,558,11952,State.EXPOSED
61,12219,573,11928,State.EXPOSED
62,12228,958,11952,State.EXPOSED
63,12242,140,11978,State.EXPOSED
64,12266,219,12137,State.EXPOSED
65,12280,824,11977,State.EXPOSED
66,12315,132,11776,State.EXPOSED
67,12345,,12066,State.ASYMPTOMATIC
68,12345,490,12209,State.EXPOSED
69,12376,391,11952,State.EXPOSED
70,12401,84,12137,State.EXPOSED
71,12402,432,12096,State.EXPOSED
72,12472,363,12209,State.EXPOSED
73,12496,536,12168,State.EXPOSED
74,12496,690,11952,State.EXPOSED
75,12506,329,12209,State.EXPOSED
76,12617,,12242,State.ASYMPTOMATIC
