,total_prev,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,4.2194092827004e-05,0.0,0.0
51,4.0816326530611994e-05,0.0,0.0
52,4.1152263374485004e-05,0.0,0.0
53,4.2194092827004e-05,0.0,0.0
54,4.4052863436123e-05,0.0,0.0
55,8.496543778801799e-05,0.0,0.0
56,8.322087269455599e-05,0.0,0.0
57,0.0,0.0,0.0
58,3.8610038610038e-05,0.0,0.0
59,0.0043330912127569395,0.0037862155064789225,0.005055491771909641
60,0.004356216527349115,0.003779767860716385,0.005143676641641061
61,0.004473865224572802,0.0037297222028823676,0.00802085341559022
62,0.004736166502535017,0.0038085597352837926,0.00933255345421453
63,0.004975029963482464,0.0037947200138263876,0.01054107142857139
64,0.005392587628267534,0.0036688259218358326,0.014602937409273225
65,0.005683655053956825,0.0038167938931297,0.014699867197875086
66,0.006795659741934933,0.003831417624521,0.019139453742572043
67,0.008386518964190452,0.0038910505836575,0.021269515792503014
68,0.00939420083415008,0.0038910505836575,0.02915698954871255
69,0.010567754216401895,0.0039370078740157,0.028195115962831405
70,0.012695214986070617,0.004014227642276385,0.037698350043419836
71,0.01545430263556113,0.003935701884920603,0.04461482951470318
72,0.01865854628470155,0.004047209245143822,0.05406586021505367
73,0.02183578505078697,0.00403877551020407,0.06862091333679289
74,0.025397800949112575,0.004245104403332205,0.07431318681318674
75,0.030255010836633553,0.004089578454332538,0.07230928852321038
76,0.03476090684023095,0.0042372881355932,0.07911310205159795
77,0.059496607197750254,0.0258264309326598,0.11409304895037702
78,0.06833801649557543,0.031239699688701612,0.1245633750921149
79,0.08972617530093321,0.05075396825396822,0.1512949525978497
80,0.10618837862790644,0.060600186104218315,0.16633817427385886
81,0.11298115449281287,0.06796299852762303,0.17513125791408002
82,0.13091745171838426,0.08788778625954197,0.19219511313525617
83,0.15513884734134753,0.11413758717065091,0.22496676387340248
84,0.16911965852216113,0.12520127118644067,0.23135305258467018
85,0.18763297374833016,0.1377460124357934,0.24693695983731556
86,0.21119153994835974,0.15956140350877188,0.27396924636701586
87,0.23361262251566722,0.1851990632318501,0.28852538009916173
88,0.2470708949737301,0.1971774104743866,0.29468386405388847
89,0.27731672977270533,0.2299933609110872,0.3327976219101664
90,0.2778940547691484,0.22987802279748584,0.32605983527131777
91,0.28664469447088514,0.2418233283486434,0.34150236926721944
92,0.30818632677543306,0.25784112548427335,0.3515183224943499
93,0.3096029134430176,0.26132238069637265,0.35757143942848457
94,0.32480587082804907,0.2835096444341157,0.3693328410392428
95,0.3170220318077772,0.2720951234196267,0.3651873520685401
96,0.3065193509858458,0.2595420009438414,0.3553064375725419
97,0.2981720966211911,0.2488131533101045,0.3443939378777568
98,0.28816020975858253,0.24093276515151513,0.33563311688311687
99,0.29623907964412505,0.2461749325236167,0.346221196002244
100,0.2921216976890888,0.24318116654378627,0.35069755771160915
101,0.27925870609178355,0.22920033112582777,0.3304852927086327
102,0.2727261329567536,0.22747930936073055,0.3373825953613187
103,0.26664978539721607,0.22846762234305482,0.32355133560725086
104,0.2749168723277152,0.23437328645614935,0.3430533575987761
105,0.26441340770432775,0.21693997346255908,0.3296926049884452
106,0.26302349949107257,0.2201249344749257,0.32251102971780565
107,0.2544376306849456,0.2066173288749016,0.3116034503131277
108,0.24473477618516962,0.2002598636979514,0.30171323141802847
109,0.23410984835207949,0.19249055516424404,0.29094076655052264
110,0.21617725320917208,0.1763794567062818,0.26788470615249194
111,0.21651149940424055,0.17537123643066832,0.2635517736045905
112,0.20098564489778303,0.16219049495386023,0.25461443345323725
113,0.18872132905509267,0.14218020022246936,0.24113925642702616
114,0.1794289806002063,0.13746168582375476,0.23572011645941598
115,0.16641821760744244,0.12550346871421836,0.21901981953163524
116,0.15593478071326056,0.11861341244961932,0.205649315068493
117,0.15078236802525316,0.11362859313663413,0.20212683347713534
118,0.1450426003337507,0.11058328639819763,0.1863878080415045
119,0.1401849195586018,0.10620907578359806,0.17910547675829458
120,0.1231607050118118,0.09537710437710435,0.15777352319150886
121,0.1217821662214481,0.09421874999999998,0.1606523722627737
122,0.10921993359055258,0.08166102208967291,0.1402877231216272
123,0.09937005073626612,0.07043733322869247,0.13545990793572035
124,0.09098816401643856,0.0648854961832061,0.12851301485987823
125,0.08426177921188244,0.05430358948432756,0.12022992700729923
126,0.08440566263075197,0.054988110678772115,0.12625448028673827
127,0.07683702662248063,0.04943046316053717,0.12744509637061244
