,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.05,0.0,1.0
61,0.09,0.0,1.0
62,0.11,0.0,1.0
63,0.2,0.0,1.0
64,0.33,0.0,2.0
65,0.5,0.0,4.0
66,0.68,0.0,5.949999999999989
67,0.97,0.0,8.474999999999994
68,1.41,0.0,9.474999999999994
69,2.17,0.0,11.424999999999983
70,2.82,0.0,12.949999999999989
71,3.66,0.0,14.949999999999989
72,5.05,0.0,18.899999999999977
73,7.06,0.0,26.0
74,8.75,0.0,29.94999999999999
75,10.93,0.0,33.474999999999994
76,13.56,0.5,40.474999999999994
77,16.55,0.5,42.474999999999994
78,19.87,1.5,47.89999999999998
79,22.85,4.0,52.94999999999999
80,26.47,3.5,59.474999999999994
81,30.11,5.0,65.0
82,33.81,7.0,69.89999999999998
83,37.82,10.5,76.32499999999996
84,42.44,12.0,88.32499999999996
85,45.58,14.5,87.79999999999995
86,49.23,19.0,89.475
87,53.56,21.5,93.42499999999998
88,58.07,27.0,101.0
89,62.32,30.5,102.37499999999997
90,66.16,37.0,103.94999999999999
91,68.74,38.0,105.89999999999998
92,71.29,42.5,105.94999999999999
93,73.69,42.5,107.475
94,75.6,41.5,108.37499999999997
95,77.02,41.0,112.89999999999998
96,77.84,39.5,116.475
97,77.61,39.0,112.475
98,76.52,36.0,112.475
99,76.44,36.5,118.0
100,75.21,37.0,118.42499999999998
101,72.74,36.0,118.94999999999999
102,69.95,36.5,118.475
103,67.94,38.5,119.37499999999997
104,64.85,34.5,115.0
105,62.39,30.0,112.475
106,59.11,29.0,106.89999999999998
107,56.7,27.5,103.74999999999994
108,54.29,23.0,97.74999999999994
109,51.6,21.0,91.84999999999997
110,49.08,19.0,83.475
111,46.36,15.5,77.94999999999999
112,43.96,13.5,77.0
113,41.79,12.5,74.94999999999999
114,38.96,11.5,71.475
115,36.75,11.0,68.475
116,34.79,10.5,68.475
117,32.79,11.5,66.475
118,30.73,11.0,61.474999999999994
119,28.6,8.0,59.0
120,26.84,6.0,53.89999999999998
121,24.77,6.0,49.94999999999999
122,22.78,5.0,50.0
123,21.55,4.0,47.37499999999997
124,20.19,4.0,47.474999999999994
125,18.85,4.0,45.37499999999997
126,17.86,3.0,46.94999999999999
127,16.54,2.0,44.37499999999997
128,15.49,2.0,44.94999999999999
129,14.44,1.0,39.849999999999966
130,13.42,1.0,38.37499999999997
131,12.66,1.0,35.474999999999994
132,11.99,0.5,32.89999999999998
133,11.2,0.0,31.474999999999994
134,10.56,0.0,31.0
135,10.14,0.0,30.474999999999994
136,9.74,0.0,28.0
137,9.21,0.0,28.474999999999994
138,8.71,0.0,28.0
139,8.27,0.0,25.424999999999983
140,7.85,0.0,22.94999999999999
141,7.46,0.0,20.94999999999999
142,7.17,0.0,21.0
143,6.7,0.0,20.474999999999994
144,6.47,0.0,21.474999999999994
145,6.33,0.0,21.0
146,6.13,0.0,20.474999999999994
147,6.01,0.0,19.424999999999983
148,5.89,0.0,21.424999999999983
149,5.55,0.0,23.37499999999997
150,5.28,0.0,22.899999999999977
151,5.29,0.0,23.424999999999983
152,5.15,0.0,21.94999999999999
153,4.83,0.0,21.37499999999997
154,4.72,0.0,21.474999999999994
155,4.65,0.0,21.474999999999994
156,4.59,0.0,21.0
157,4.39,0.0,21.0
158,4.2,0.0,19.474999999999994
159,3.99,0.0,17.94999999999999
160,3.75,0.0,17.474999999999994
161,3.45,0.0,15.474999999999994
162,3.19,0.0,12.949999999999989
163,2.97,0.0,13.0
164,2.92,0.0,13.0
165,2.72,0.0,13.474999999999994
166,2.49,0.0,13.0
167,2.39,0.0,13.474999999999994
168,2.34,0.0,13.949999999999989
169,2.13,0.0,13.474999999999994
170,1.95,0.0,14.0
171,1.68,0.0,13.0
172,1.48,0.0,13.0
173,1.31,0.0,11.474999999999994
174,1.25,0.0,11.949999999999989
175,1.22,0.0,10.949999999999989
176,1.21,0.0,10.474999999999994
177,1.2,0.0,10.474999999999994
178,1.02,0.0,9.474999999999994
179,0.93,0.0,10.0
180,0.86,0.0,8.474999999999994
181,0.77,0.0,8.0
182,0.75,0.0,6.949999999999989
183,0.75,0.0,5.899999999999977
