,susceptible,exposed,mild,severe,recovered,asymptomatic
142,128.35,0.81,0.87,0.19,73.8,1.04
143,128.25,0.72,0.88,0.18,74.02,1.01
144,127.98,0.82,0.87,0.17,74.22,0.98
145,127.89,0.76,0.88,0.14,74.45,0.9
146,127.81,0.7,0.89,0.17,74.68,0.81
147,127.64,0.68,0.86,0.17,74.83,0.85
148,127.55,0.63,0.89,0.16,75.04,0.78
149,127.33,0.61,0.81,0.13,75.31,0.75
150,127.23,0.5,0.75,0.14,75.55,0.72
151,127.03,0.55,0.7,0.15,75.73,0.69
152,126.94,0.51,0.71,0.15,75.93,0.62
153,126.81,0.43,0.68,0.11,76.18,0.58
154,126.69,0.41,0.65,0.11,76.36,0.54
155,126.55,0.39,0.59,0.12,76.53,0.53
156,126.42,0.41,0.55,0.11,76.63,0.54
157,126.33,0.33,0.5,0.11,76.83,0.51
158,126.28,0.27,0.53,0.08,76.93,0.52
159,126.15,0.24,0.5,0.07,77.1,0.51
160,126.04,0.24,0.39,0.08,77.23,0.49
161,125.95,0.22,0.37,0.07,77.38,0.45
162,125.86,0.22,0.33,0.06,77.49,0.43
163,125.84,0.19,0.35,0.05,77.59,0.38
164,125.71,0.21,0.33,0.04,77.68,0.4
165,125.7,0.15,0.31,0.07,77.78,0.37
166,125.58,0.16,0.24,0.08,77.89,0.37
167,125.5,0.22,0.24,0.06,77.95,0.33
168,125.45,0.21,0.23,0.06,78.01,0.33
169,125.43,0.2,0.24,0.05,78.09,0.28
170,125.39,0.18,0.2,0.07,78.17,0.26
171,125.37,0.13,0.21,0.07,78.27,0.23
172,125.3,0.12,0.17,0.04,78.39,0.19
173,125.29,0.11,0.18,0.03,78.44,0.16
174,125.29,0.09,0.2,0.03,78.45,0.17
175,125.24,0.1,0.17,0.03,78.49,0.17
176,125.17,0.13,0.16,0.03,78.56,0.14
177,125.16,0.1,0.18,0.02,78.59,0.15
178,125.09,0.11,0.14,0.02,78.68,0.12
179,125.08,0.11,0.15,0.02,78.7,0.11
180,125.06,0.09,0.15,0.03,78.73,0.12
181,125.03,0.1,0.14,0.04,78.78,0.09
182,125.0,0.11,0.13,0.05,78.8,0.09
183,124.97,0.13,0.12,0.05,78.82,0.08
184,124.88,0.17,0.11,0.04,78.87,0.08
185,124.83,0.18,0.11,0.03,78.9,0.09
186,124.79,0.19,0.1,0.03,78.93,0.09
187,124.75,0.19,0.08,0.04,78.97,0.09
188,124.73,0.17,0.1,0.03,78.99,0.11
189,124.75,0.13,0.12,0.05,79.01,0.11
190,124.74,0.13,0.13,0.07,79.03,0.1
191,124.71,0.15,0.13,0.07,79.05,0.09
192,124.71,0.14,0.13,0.08,79.07,0.08
193,124.66,0.18,0.12,0.08,79.09,0.07
194,124.64,0.17,0.13,0.07,79.12,0.07
195,124.6,0.16,0.13,0.07,79.16,0.08
196,124.56,0.14,0.12,0.05,79.22,0.08
197,124.5,0.14,0.12,0.03,79.26,0.1
198,124.52,0.1,0.15,0.03,79.29,0.09
199,124.49,0.11,0.15,0.02,79.33,0.07
200,124.51,0.09,0.16,0.04,79.33,0.07
201,124.46,0.11,0.15,0.03,79.37,0.06
202,124.39,0.14,0.13,0.04,79.4,0.07
203,124.33,0.16,0.12,0.03,79.45,0.06
204,124.32,0.15,0.12,0.03,79.47,0.06
205,124.22,0.16,0.09,0.03,79.52,0.1
206,124.19,0.18,0.09,0.03,79.53,0.1
207,124.16,0.18,0.09,0.01,79.56,0.1
208,124.1,0.21,0.08,0.02,79.57,0.12
209,124.06,0.23,0.1,0.01,79.6,0.11
210,124.02,0.23,0.12,0.01,79.62,0.13
211,123.96,0.23,0.15,0.02,79.66,0.15
212,123.93,0.23,0.16,0.02,79.68,0.16
213,123.81,0.29,0.16,0.02,79.69,0.21
214,123.75,0.31,0.16,0.03,79.7,0.24
215,123.68,0.33,0.22,0.02,79.71,0.28
216,123.6,0.35,0.22,0.03,79.75,0.3
217,123.6,0.28,0.3,0.03,79.79,0.33
218,123.49,0.3,0.29,0.03,79.85,0.36
219,123.43,0.31,0.28,0.04,79.9,0.36
220,123.43,0.28,0.3,0.05,79.92,0.37
221,123.38,0.27,0.33,0.04,79.94,0.41
222,123.32,0.25,0.32,0.05,80.0,0.43
223,123.3,0.22,0.32,0.06,80.07,0.41
224,123.17,0.23,0.23,0.07,80.18,0.42
225,123.13,0.22,0.25,0.06,80.27,0.38
226,123.06,0.24,0.25,0.05,80.33,0.37
227,122.94,0.31,0.25,0.04,80.4,0.35
228,122.86,0.32,0.28,0.04,80.49,0.33
229,122.69,0.38,0.26,0.03,80.59,0.34
230,122.6,0.37,0.27,0.01,80.66,0.37
231,122.57,0.35,0.29,0.02,80.74,0.34
232,122.48,0.35,0.31,0.02,80.83,0.34
233,122.54,0.26,0.39,0.04,80.87,0.33
234,122.49,0.28,0.42,0.04,80.9,0.33
235,122.41,0.26,0.37,0.05,81.03,0.3
236,122.38,0.26,0.38,0.05,81.06,0.3
237,122.28,0.27,0.38,0.08,81.12,0.33
238,122.21,0.26,0.37,0.09,81.19,0.34
