Recovered_percentage
37.701149425287355
30.45977011494253
29.42528735632184
32.758620689655174
37.01149425287356
43.10344827586207
38.04597701149425
32.18390804597701
33.793103448275865
38.50574712643678
39.310344827586206
41.724137931034484
35.86206896551724
37.241379310344826
35.172413793103445
35.97701149425287
39.195402298850574
35.51724137931034
33.793103448275865
40.45977011494253
37.241379310344826
35.05747126436781
38.04597701149425
40.45977011494253
36.4367816091954
32.758620689655174
38.39080459770115
30.689655172413794
39.54022988505747
43.2183908045977
39.770114942528735
38.39080459770115
33.5632183908046
38.160919540229884
40.229885057471265
33.2183908045977
33.333333333333336
32.41379310344828
32.64367816091954
37.81609195402299
31.839080459770116
32.52873563218391
33.9080459770115
31.379310344827587
36.666666666666664
37.47126436781609
41.264367816091955
36.32183908045977
37.81609195402299
31.95402298850575
43.9080459770115
33.5632183908046
36.0919540229885
34.59770114942529
41.49425287356322
31.60919540229885
41.839080459770116
35.632183908045974
32.18390804597701
33.333333333333336
33.2183908045977
40.0
33.793103448275865
39.42528735632184
38.04597701149425
36.32183908045977
29.770114942528735
34.48275862068966
33.44827586206897
34.02298850574713
42.41379310344828
32.18390804597701
39.195402298850574
32.87356321839081
31.379310344827587
34.02298850574713
32.298850574712645
32.06896551724138
34.02298850574713
43.9080459770115
38.39080459770115
33.9080459770115
38.04597701149425
38.39080459770115
33.333333333333336
32.52873563218391
34.252873563218394
40.11494252873563
43.5632183908046
39.42528735632184
35.51724137931034
37.47126436781609
39.310344827586206
38.275862068965516
35.51724137931034
31.839080459770116
33.2183908045977
33.67816091954023
35.747126436781606
32.98850574712644
