,trans_prev,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,0.000125622915096598,0.0,0.002083333333333264
62,0.000304347576179057,0.0,0.004467126193001034
63,0.00052722084187091,0.0,0.004445519911504395
64,0.0009362112154448311,0.0,0.00883052419673155
65,0.001256922709488498,0.0,0.008815138282387109
66,0.0023845600257806528,0.0,0.014881698740663937
67,0.0038826917398356135,0.0,0.01701561263400238
68,0.004882796738561014,0.0,0.024684659432186652
69,0.005989464283810687,0.0,0.023854536526403198
70,0.008029476147734492,0.0,0.033257184021473096
71,0.010665495819107064,0.0,0.04037118888688431
72,0.013721682149274581,0.0,0.050067204301075176
73,0.016899477194674144,0.0,0.06446549039958478
74,0.020425922164422912,0.0,0.07029815772462822
75,0.024985870408074574,0.0,0.06848127348976238
76,0.02940256296290947,0.0,0.07526415426609122
77,0.033620681955228056,0.0,0.0846826700978188
78,0.03825396499806321,0.0039049624610876577,0.09306092324208257
79,0.043381580864082975,0.004087600401606387,0.10518077601410925
80,0.048655129884478274,0.004040012406947868,0.10758168594102506
81,0.055753523467559275,0.011993470328404043,0.11245830630964497
82,0.058703013896777845,0.01603052208835339,0.12377611508711041
83,0.06144498560749992,0.02065226680340122,0.134240715327215
84,0.0654915473229838,0.02370854192740922,0.12873495989304803
85,0.07039394128700617,0.025581962829255192,0.13606950431034476
86,0.07579032248483522,0.03657030331005518,0.1369846231835079
87,0.07775927152897871,0.033632075471698046,0.13706870316125833
88,0.08294892590001916,0.039869385154507796,0.13489780144280308
89,0.0845307221040023,0.04069771820167177,0.13726110038610023
90,0.08821141223067176,0.03590977345433173,0.1414790996784566
91,0.08909768229039818,0.046710936750167936,0.1442447604148807
92,0.0900899009080357,0.042827828485126986,0.13481869103773583
93,0.08999197550074708,0.04332790445168288,0.1334681496461071
94,0.08958502094271975,0.042527173913043434,0.1345012019230769
95,0.08933071227689426,0.04034042242045662,0.13430236041217344
96,0.09301243573944368,0.042232142857142795,0.14318941445252997
97,0.0942447290918732,0.04174987621719752,0.139701028926422
98,0.09373777179495929,0.043482956955046566,0.1458976833976833
99,0.09141854349982818,0.03897344050323249,0.14662169883848963
100,0.09010590881891441,0.03758557736193511,0.1430425865403854
101,0.08973030697151486,0.03812251655629136,0.13391716277043703
102,0.08997300577595435,0.03916515236231475,0.14112295234549507
103,0.08758093360431804,0.0446275745835795,0.13736102688498078
104,0.0846570539644595,0.045737781954887195,0.14130949490043704
105,0.08223846593208003,0.03721289752650174,0.13783525621815998
106,0.07953980427624739,0.03937499999999995,0.1337690440167481
107,0.07683033983885651,0.03857271349539797,0.12097849462365588
108,0.0753616564720773,0.035067733990147745,0.12112052475039796
109,0.0741006595057812,0.03476658922607807,0.12353156348035255
110,0.07117301963497216,0.028495491943995775,0.11609272748147106
111,0.0681160496067751,0.028760403318707196,0.11386597938144324
112,0.06722292074070216,0.028263909699330698,0.11262671680837141
113,0.06572685233449693,0.027521521568999438,0.11584127064545538
114,0.06288385472523221,0.02343620128046718,0.11260126665787025
115,0.060388610563251115,0.026002792586950978,0.11033439323754939
116,0.05893147599796476,0.02595309862551237,0.10712808219178079
117,0.05680033362662768,0.02495318352059921,0.09961607182410183
118,0.053084320633025844,0.022806332682715195,0.09111515999214756
119,0.0502561061895648,0.02217567789197458,0.08707500378615775
120,0.04766967000513131,0.020574639525021164,0.08643156471780998
121,0.04620384891496803,0.017129656833940465,0.08888180272108835
122,0.044392970678343274,0.013413509135091338,0.08618366927190449
123,0.041601401580733874,0.0144927536231884,0.07951701139088727
124,0.04037857098073006,0.01153470619563283,0.08113343971277542
125,0.037767988164295566,0.007948292220113793,0.07160149812734078
126,0.036588065174676984,0.00785544438268168,0.0734447004608294
127,0.03531983551950538,0.008077199751495881,0.08435261044176698
128,0.03439382337553364,0.01083062208459089,0.08391345746931854
129,0.032568610327491816,0.0093769114263245,0.07706072064056929
130,0.0307920148563304,0.008345545901810915,0.06857272727272722
131,0.028450880964821037,0.007336201548296542,0.07147504177775507
132,0.025997506325946055,0.005467955957086333,0.06436379310344821
133,0.02513597551359257,0.00386656189193227,0.05740258672658513
