,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,1
68,2
69,3
70,4
71,4
72,4
73,6
74,9
75,9
76,11
77,14
78,14
79,15
80,20
81,21
82,24
83,25
84,26
85,29
86,32
87,35
88,38
89,43
90,46
91,52
92,59
93,66
94,70
95,76
96,82
97,87
98,90
99,94
100,99
101,104
102,108
103,110
104,112
105,113
106,117
107,118
108,119
109,120
110,121
111,121
112,121
113,121
114,122
115,122
116,124
117,126
118,126
119,126
120,128
121,129
122,129
123,129
124,129
125,130
126,130
127,130
128,131
129,132
130,132
131,133
132,133
133,134
134,134
135,135
136,138
137,138
138,138
139,138
140,139
141,139
142,139
143,139
144,139
145,139
146,139
147,139
148,139
149,139
150,139
151,139
152,139
153,139
154,139
155,139
156,139
157,139
158,139
159,139
160,139
161,139
162,139
163,139
164,139
165,140
166,140
167,140
168,140
169,140
170,140
171,140
172,140
173,140
174,140
175,140
176,140
177,141
178,142
179,142
180,142
181,142
182,142
183,144
184,144
185,145
186,145
187,145
188,146
189,148
190,149
191,149
192,149
193,149
194,149
195,149
196,151
197,151
198,152
199,152
200,152
201,152
202,152
203,152
204,152
205,152
206,152
207,152
208,152
209,152
210,152
211,152
212,152
213,152
214,154
215,154
216,154
217,154
218,154
219,154
220,154
221,154
222,154
223,154
224,154
225,154
226,155
227,156
228,157
229,158
230,159
231,159
232,159
233,159
234,159
235,159
236,159
237,159
238,159
