,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,2,,2,0
1,1,,1,0
2,,1,1,0
3,1,,1,0
4,,0,0,0
5,,0,0,0
6,1,,1,0
7,2,,2,0
8,2,,0,2
9,0,,0,0
10,0,,0,0
11,1,,1,0
12,0,,0,0
13,1,,1,0
14,4,,2,2
15,0,,0,0
16,,1,0,1
17,,1,1,0
18,,0,0,0
19,0,,0,0
20,1,,1,0
21,,0,0,0
22,0,,0,0
23,1,,1,0
24,2,,2,0
25,0,,0,0
26,1,,1,0
27,,0,0,0
28,1,,1,0
29,1,,1,0
30,2,,2,0
31,2,,2,0
32,,0,0,0
33,0,,0,0
34,,0,0,0
35,0,,0,0
36,0,,0,0
37,0,,0,0
38,0,,0,0
39,1,,1,0
40,1,,1,0
41,,0,0,0
42,1,,1,0
43,0,,0,0
44,,1,1,0
45,2,,2,0
46,0,,0,0
47,0,,0,0
48,0,,0,0
49,0,,0,0
50,2,,2,0
51,1,,1,0
52,,0,0,0
53,2,,2,0
54,,0,0,0
55,2,,2,0
56,,1,0,1
57,2,,1,1
58,0,,0,0
59,,0,0,0
60,1,,0,1
61,,0,0,0
62,,1,1,0
63,1,,1,0
64,0,,0,0
65,1,,1,0
66,2,,2,0
67,0,,0,0
68,1,,1,0
69,0,,0,0
70,0,,0,0
71,0,,0,0
72,,0,0,0
73,,1,1,0
74,2,,1,1
75,,1,1,0
76,2,,1,1
77,,0,0,0
78,0,,0,0
79,,0,0,0
80,,3,2,1
81,0,,0,0
82,,0,0,0
83,0,,0,0
84,,0,0,0
85,1,,1,0
86,1,,1,0
87,0,,0,0
88,1,,1,0
89,,0,0,0
90,2,,2,0
91,1,,1,0
92,1,,0,1
93,1,,1,0
94,0,,0,0
95,0,,0,0
96,1,,1,0
97,1,,1,0
98,,1,1,0
99,2,,1,1
100,0,,0,0
101,,0,0,0
102,,2,2,0
103,1,,1,0
104,0,,0,0
105,,0,0,0
106,0,,0,0
107,0,,0,0
108,3,,3,0
109,0,,0,0
110,2,,2,0
111,,0,0,0
112,,0,0,0
113,0,,0,0
114,,2,2,0
115,2,,2,0
116,1,,1,0
117,0,,0,0
118,0,,0,0
119,3,,3,0
120,1,,1,0
121,0,,0,0
122,0,,0,0
123,0,,0,0
124,,1,1,0
125,2,,2,0
126,,0,0,0
127,1,,1,0
128,1,,1,0
129,3,,3,0
130,3,,3,0
131,,0,0,0
132,,0,0,0
133,0,,0,0
134,0,,0,0
135,0,,0,0
136,,0,0,0
137,,0,0,0
138,0,,0,0
139,1,,1,0
140,0,,0,0
141,2,,2,0
142,,1,0,1
143,,0,0,0
144,1,,0,1
145,,0,0,0
146,,2,1,1
147,1,,0,1
148,0,,0,0
149,0,,0,0
150,,0,0,0
151,1,,1,0
152,0,,0,0
153,2,,2,0
154,0,,0,0
155,0,,0,0
156,0,,0,0
157,3,,3,0
158,0,,0,0
159,0,,0,0
160,,0,0,0
161,0,,0,0
162,,0,0,0
163,,0,0,0
164,,0,0,0
165,2,,2,0
166,1,,1,0
167,2,,1,1
168,0,,0,0
169,,0,0,0
170,1,,1,0
171,0,,0,0
172,0,,0,0
173,0,,0,0
174,1,,1,0
175,1,,0,1
176,3,,2,1
177,,0,0,0
178,0,,0,0
179,2,,1,1
180,5,,5,0
181,0,,0,0
182,,0,0,0
183,0,,0,0
184,0,,0,0
185,,2,1,1
186,1,,1,0
187,,1,1,0
188,2,,2,0
189,0,,0,0
190,0,,0,0
191,1,,1,0
192,1,,0,1
193,,0,0,0
194,0,,0,0
195,,0,0,0
196,2,,1,1
197,0,,0,0
198,,0,0,0
199,0,,0,0
200,0,,0,0
201,,1,1,0
202,3,,3,0
203,1,,0,1
204,1,,1,0
205,0,,0,0
206,0,,0,0
207,,0,0,0
208,0,,0,0
209,0,,0,0
210,1,,0,1
211,,0,0,0
212,,0,0,0
213,0,,0,0
214,0,,0,0
215,0,,0,0
216,2,,1,1
217,,0,0,0
218,1,,1,0
219,,0,0,0
220,2,,2,0
221,,3,3,0
222,1,,1,0
223,1,,1,0
224,3,,2,1
225,0,,0,0
226,1,,1,0
227,1,,0,1
228,,0,0,0
229,1,,1,0
230,1,,1,0
231,0,,0,0
232,3,,2,1
233,0,,0,0
234,0,,0,0
235,0,,0,0
236,1,,1,0
237,0,,0,0
238,1,,1,0
239,,0,0,0
240,0,,0,0
241,,0,0,0
242,2,,2,0
243,0,,0,0
244,2,,2,0
245,,0,0,0
246,,0,0,0
247,,0,0,0
248,0,,0,0
249,0,,0,0
250,3,,3,0
251,0,,0,0
252,2,,2,0
253,0,,0,0
254,,0,0,0
255,0,,0,0
256,,1,1,0
257,,0,0,0
258,,0,0,0
259,0,,0,0
260,0,,0,0
261,,0,0,0
262,0,,0,0
263,0,,0,0
264,0,,0,0
265,0,,0,0
266,0,,0,0
267,,0,0,0
268,0,,0,0
269,1,,1,0
270,,0,0,0
271,1,,1,0
272,,0,0,0
273,1,,1,0
274,0,,0,0
275,,0,0,0
276,,0,0,0
277,1,,1,0
278,,0,0,0
279,2,,1,1
280,1,,1,0
281,0,,0,0
282,2,,2,0
283,,0,0,0
284,2,,2,0
285,1,,1,0
286,0,,0,0
287,0,,0,0
288,0,,0,0
289,1,,1,0
290,0,,0,0
291,1,,1,0
292,5,,4,1
293,0,,0,0
294,0,,0,0
295,,1,1,0
296,3,,3,0
297,,1,1,0
298,0,,0,0
299,,0,0,0
300,1,,1,0
301,2,,2,0
302,0,,0,0
303,0,,0,0
304,1,,0,1
305,1,,0,1
306,0,,0,0
307,2,,2,0
308,0,,0,0
309,1,,0,1
310,2,,2,0
311,1,,1,0
312,3,,3,0
313,,1,1,0
314,,0,0,0
315,1,,0,1
316,0,,0,0
317,1,,0,1
318,,0,0,0
319,1,,1,0
320,3,,3,0
321,3,,2,1
322,,0,0,0
323,,0,0,0
324,,1,0,1
325,2,,2,0
326,1,,0,1
327,,0,0,0
328,,0,0,0
329,0,,0,0
330,2,,2,0
331,,0,0,0
332,0,,0,0
333,,0,0,0
334,1,,1,0
335,0,,0,0
336,2,,2,0
337,3,,2,1
338,,1,1,0
339,,0,0,0
340,,1,1,0
341,1,,1,0
342,,1,1,0
343,3,,3,0
344,2,,2,0
345,1,,0,1
346,0,,0,0
347,,2,2,0
348,0,,0,0
349,1,,0,1
350,0,,0,0
351,0,,0,0
352,1,,1,0
353,0,,0,0
354,0,,0,0
355,2,,2,0
356,2,,0,2
357,0,,0,0
358,1,,0,1
