,transmission_time,incubation_time,infection_time,disease_state
0,10299,91,9936,State.EXPOSED
1,10305,90,10080,State.EXPOSED
2,10537,809,10305,State.EXPOSED
3,10688,605,10368,State.EXPOSED
4,10898,1245,10688,State.EXPOSED
5,10953,377,10537,State.EXPOSED
6,10953,340,10368,State.EXPOSED
7,10980,214,10656,State.EXPOSED
8,11010,,10656,State.ASYMPTOMATIC
9,11024,830,10800,State.EXPOSED
10,11072,1071,10688,State.EXPOSED
11,11088,242,10537,State.EXPOSED
12,11145,709,10800,State.EXPOSED
13,11169,974,10688,State.EXPOSED
14,11187,956,10688,State.EXPOSED
15,11208,114,11072,State.EXPOSED
16,11289,565,10800,State.EXPOSED
17,11345,225,11145,State.EXPOSED
18,11352,522,11187,State.EXPOSED
19,11368,80,11088,State.EXPOSED
20,11376,72,11088,State.EXPOSED
21,11377,309,11088,State.EXPOSED
22,11381,189,11145,State.EXPOSED
23,11385,301,11088,State.EXPOSED
24,11401,285,11088,State.EXPOSED
25,11402,1126,11289,State.EXPOSED
26,11402,940,11232,State.EXPOSED
27,11424,24,11088,State.EXPOSED
28,11448,406,10800,State.EXPOSED
29,11453,1075,11289,State.EXPOSED
30,11477,1051,11289,State.EXPOSED
31,11514,56,11145,State.EXPOSED
32,11526,160,11088,State.EXPOSED
33,11529,231,11385,State.EXPOSED
34,11546,140,11088,State.EXPOSED
35,11553,789,11232,State.EXPOSED
36,11560,782,11232,State.EXPOSED
37,11569,959,11289,State.EXPOSED
38,11601,927,11289,State.EXPOSED
39,11622,252,11187,State.EXPOSED
40,11656,139,11368,State.EXPOSED
41,11664,678,11232,State.EXPOSED
42,11688,202,11402,State.EXPOSED
43,11697,330,11402,State.EXPOSED
44,11705,185,11402,State.EXPOSED
45,11740,906,11453,State.EXPOSED
46,11740,20,11385,State.EXPOSED
47,11761,113,11187,State.EXPOSED
48,11762,303,11401,State.EXPOSED
49,11768,855,11656,State.EXPOSED
50,11785,10,11368,State.EXPOSED
51,11793,735,11289,State.EXPOSED
52,11802,479,11345,State.EXPOSED
53,11837,1237,11381,State.EXPOSED
54,11840,276,11526,State.EXPOSED
55,11849,409,11664,State.EXPOSED
56,11856,0,11275,State.SEVERE
57,11865,162,11402,State.EXPOSED
58,11872,346,11601,State.EXPOSED
59,11952,1122,11381,State.EXPOSED
60,11952,164,11526,State.EXPOSED
61,11953,106,11489,State.EXPOSED
62,11953,538,11740,State.EXPOSED
63,11953,163,11526,State.EXPOSED
64,12016,661,11872,State.EXPOSED
65,12024,194,11601,State.EXPOSED
66,12032,478,11808,State.EXPOSED
67,12040,178,11601,State.EXPOSED
68,12041,1218,11785,State.EXPOSED
69,12049,,11705,State.ASYMPTOMATIC
70,12049,265,11553,State.EXPOSED
71,12056,148,11808,State.EXPOSED
72,12057,391,11793,State.EXPOSED
73,12072,,11761,State.ASYMPTOMATIC
74,12080,1219,11768,State.EXPOSED
75,12080,745,11840,State.EXPOSED
76,12096,977,11808,State.EXPOSED
77,12097,728,11840,State.EXPOSED
78,12128,680,11952,State.EXPOSED
79,12147,344,11740,State.EXPOSED
80,12147,167,11553,State.EXPOSED
81,12152,673,11840,State.EXPOSED
82,12185,,11865,State.ASYMPTOMATIC
83,12195,1064,11785,State.EXPOSED
84,12217,608,11840,State.EXPOSED
85,12217,1042,11785,State.EXPOSED
86,12232,261,11952,State.EXPOSED
87,12233,1026,11785,State.EXPOSED
88,12240,253,11952,State.EXPOSED
89,12256,240,11952,State.EXPOSED
90,12264,,11697,State.ASYMPTOMATIC
91,12300,180,12152,State.EXPOSED
92,12320,894,12080,State.EXPOSED
93,12329,496,12057,State.EXPOSED
94,12330,,12096,State.ASYMPTOMATIC
95,12336,,12096,State.ASYMPTOMATIC
96,12344,870,12080,State.EXPOSED
97,12353,,12096,State.ASYMPTOMATIC
98,12360,894,12049,State.EXPOSED
99,12361,893,12049,State.EXPOSED
100,12408,865,12128,State.EXPOSED
101,12410,317,12185,State.EXPOSED
102,12450,30,12152,State.EXPOSED
103,12459,755,12080,State.EXPOSED
104,12464,16,12152,State.EXPOSED
105,12464,568,12300,State.EXPOSED
106,12465,360,12057,State.EXPOSED
107,12482,826,12217,State.EXPOSED
108,12497,786,12344,State.EXPOSED
109,12498,,12096,State.ASYMPTOMATIC
110,12505,298,12096,State.EXPOSED
111,12506,748,12049,State.EXPOSED
112,12506,1212,12195,State.EXPOSED
113,12510,27,12049,State.EXPOSED
114,12510,114,12233,State.EXPOSED
115,12532,195,12185,State.EXPOSED
116,12536,608,12240,State.EXPOSED
117,12556,658,12080,State.EXPOSED
118,12576,,12256,State.ASYMPTOMATIC
119,12577,,12147,State.ASYMPTOMATIC
120,12594,,12147,State.ASYMPTOMATIC
121,12625,676,12072,State.EXPOSED
122,12626,1092,12195,State.EXPOSED
123,12628,1090,12195,State.EXPOSED
124,12630,1088,12195,State.EXPOSED
125,12633,94,12185,State.EXPOSED
126,12648,,12498,State.ASYMPTOMATIC
127,12658,288,12217,State.EXPOSED
128,12665,618,12344,State.EXPOSED
129,12674,558,12408,State.EXPOSED
130,12681,1032,12336,State.EXPOSED
131,12696,988,12556,State.EXPOSED
132,12698,553,12497,State.EXPOSED
133,12704,,12626,State.ASYMPTOMATIC
134,12714,0,12013,State.SEVERE
