,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,,0,0,0
2,0,,0,0
3,0,,0,0
4,0,,0,0
5,1,,1,0
6,2,,1,1
7,0,,0,0
8,1,,1,0
9,0,,0,0
10,2,,2,0
11,1,,1,0
12,,1,1,0
13,0,,0,0
14,0,,0,0
15,0,,0,0
16,,0,0,0
17,2,,2,0
18,0,,0,0
19,,1,1,0
20,0,,0,0
21,,0,0,0
22,1,,1,0
23,,1,1,0
24,0,,0,0
25,1,,1,0
26,,1,1,0
27,,2,1,1
28,0,,0,0
29,1,,0,1
30,0,,0,0
31,,1,1,0
32,2,,2,0
33,2,,2,0
34,0,,0,0
35,1,,0,1
36,,0,0,0
37,,0,0,0
38,2,,2,0
39,3,,1,2
40,1,,1,0
41,2,,2,0
42,,0,0,0
43,0,,0,0
44,,0,0,0
45,1,,1,0
46,0,,0,0
47,0,,0,0
48,,0,0,0
49,1,,1,0
50,0,,0,0
51,,0,0,0
52,,0,0,0
53,0,,0,0
54,,0,0,0
55,,1,1,0
56,1,,1,0
57,,0,0,0
58,1,,0,1
59,0,,0,0
60,1,,1,0
61,,0,0,0
62,0,,0,0
63,0,,0,0
64,1,,1,0
65,2,,2,0
66,2,,2,0
67,,0,0,0
68,1,,1,0
69,2,,1,1
70,3,,3,0
71,0,,0,0
72,0,,0,0
73,2,,2,0
74,0,,0,0
75,,1,1,0
76,3,,3,0
77,,1,1,0
78,3,,3,0
79,,0,0,0
80,,0,0,0
81,0,,0,0
82,,0,0,0
83,0,,0,0
84,,0,0,0
85,,0,0,0
86,0,,0,0
87,,0,0,0
88,3,,1,2
89,,0,0,0
90,3,,2,1
91,0,,0,0
92,0,,0,0
93,0,,0,0
94,2,,2,0
95,0,,0,0
96,,1,1,0
97,0,,0,0
98,,0,0,0
99,0,,0,0
100,0,,0,0
101,0,,0,0
102,,1,1,0
103,1,,1,0
104,0,,0,0
105,,0,0,0
106,0,,0,0
107,0,,0,0
108,,1,1,0
109,,1,1,0
110,1,,1,0
111,3,,3,0
112,,3,3,0
113,0,,0,0
114,0,,0,0
115,0,,0,0
116,4,,3,1
117,,0,0,0
118,1,,1,0
119,0,,0,0
120,0,,0,0
121,,0,0,0
122,0,,0,0
123,0,,0,0
124,,1,0,1
125,3,,3,0
126,0,,0,0
127,,2,2,0
128,0,,0,0
129,1,,1,0
130,1,,1,0
131,0,,0,0
132,,1,0,1
133,0,,0,0
134,1,,1,0
135,1,,1,0
136,,2,2,0
137,,0,0,0
138,1,,1,0
139,0,,0,0
140,0,,0,0
141,1,,1,0
142,,0,0,0
143,,0,0,0
144,,0,0,0
145,0,,0,0
146,,0,0,0
147,0,,0,0
148,1,,1,0
149,,0,0,0
150,,0,0,0
151,3,,3,0
152,,0,0,0
153,,0,0,0
154,0,,0,0
155,2,,2,0
156,1,,0,1
157,1,,1,0
158,,0,0,0
159,,0,0,0
160,,0,0,0
161,1,,1,0
162,,0,0,0
163,,0,0,0
164,0,,0,0
165,,0,0,0
166,,0,0,0
167,,0,0,0
168,1,,0,1
169,0,,0,0
170,0,,0,0
171,3,,3,0
172,,1,1,0
173,0,,0,0
174,2,,2,0
175,,0,0,0
176,2,,2,0
177,,0,0,0
178,,0,0,0
179,0,,0,0
180,0,,0,0
181,0,,0,0
182,,0,0,0
183,,0,0,0
184,0,,0,0
185,0,,0,0
186,1,,1,0
187,0,,0,0
188,2,,2,0
189,0,,0,0
190,,0,0,0
191,0,,0,0
192,0,,0,0
193,2,,1,1
194,0,,0,0
195,1,,1,0
196,0,,0,0
197,0,,0,0
198,,1,1,0
199,0,,0,0
200,0,,0,0
201,,0,0,0
202,3,,3,0
203,1,,1,0
204,3,,3,0
205,,1,1,0
206,0,,0,0
207,,0,0,0
208,0,,0,0
209,,0,0,0
210,0,,0,0
211,0,,0,0
212,0,,0,0
213,1,,1,0
214,0,,0,0
215,0,,0,0
216,2,,2,0
217,3,,3,0
218,,0,0,0
219,5,,3,2
220,1,,0,1
221,0,,0,0
222,0,,0,0
223,,0,0,0
224,1,,1,0
225,0,,0,0
226,,0,0,0
227,1,,1,0
228,0,,0,0
229,,1,1,0
230,2,,1,1
231,0,,0,0
232,0,,0,0
233,1,,1,0
234,0,,0,0
235,0,,0,0
236,,0,0,0
237,0,,0,0
238,0,,0,0
239,,0,0,0
240,0,,0,0
241,3,,3,0
242,1,,0,1
243,0,,0,0
244,,0,0,0
245,1,,1,0
246,,1,0,1
247,0,,0,0
248,1,,1,0
249,2,,2,0
250,3,,2,1
251,0,,0,0
252,0,,0,0
253,,0,0,0
254,0,,0,0
255,0,,0,0
256,0,,0,0
257,3,,1,2
258,0,,0,0
259,,1,1,0
260,,2,2,0
261,0,,0,0
262,0,,0,0
263,0,,0,0
264,,1,1,0
265,0,,0,0
266,,0,0,0
267,0,,0,0
268,,1,0,1
269,1,,1,0
270,0,,0,0
271,2,,2,0
272,,0,0,0
273,0,,0,0
274,0,,0,0
275,,0,0,0
276,1,,1,0
277,1,,1,0
278,0,,0,0
279,3,,3,0
280,1,,0,1
281,0,,0,0
282,,2,1,1
283,0,,0,0
284,0,,0,0
285,2,,2,0
286,,1,1,0
287,3,,2,1
288,0,,0,0
289,1,,0,1
290,0,,0,0
291,,0,0,0
292,0,,0,0
293,,1,1,0
294,1,,0,1
295,,0,0,0
296,1,,0,1
297,,0,0,0
298,2,,2,0
299,3,,2,1
300,,0,0,0
301,1,,1,0
302,1,,0,1
303,4,,4,0
304,1,,0,1
305,2,,2,0
