,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,2,,1,1
2,,0,0,0
3,1,,1,0
4,1,,0,1
5,1,,1,0
6,,1,0,1
7,,0,0,0
8,1,,1,0
9,,0,0,0
10,1,,1,0
11,1,,0,1
12,,0,0,0
13,,0,0,0
14,,0,0,0
15,0,,0,0
16,,0,0,0
17,2,,2,0
18,0,,0,0
19,1,,1,0
20,0,,0,0
21,,0,0,0
22,0,,0,0
23,1,,1,0
24,1,,1,0
25,1,,0,1
26,1,,1,0
27,,1,1,0
28,2,,2,0
29,0,,0,0
30,1,,1,0
31,,0,0,0
32,,1,1,0
33,0,,0,0
34,,1,1,0
35,,1,0,1
36,0,,0,0
37,1,,1,0
38,2,,2,0
39,1,,1,0
40,,0,0,0
41,0,,0,0
42,1,,1,0
43,1,,1,0
44,1,,0,1
45,0,,0,0
46,2,,2,0
47,,0,0,0
48,,1,1,0
49,,0,0,0
50,2,,1,1
51,1,,1,0
52,0,,0,0
53,,0,0,0
54,,0,0,0
55,0,,0,0
56,0,,0,0
57,0,,0,0
58,0,,0,0
59,1,,1,0
60,3,,2,1
61,0,,0,0
62,,0,0,0
63,0,,0,0
64,0,,0,0
65,0,,0,0
66,0,,0,0
67,,0,0,0
68,2,,2,0
69,0,,0,0
70,1,,1,0
71,,0,0,0
72,1,,1,0
73,,0,0,0
74,0,,0,0
75,,0,0,0
76,,1,0,1
77,0,,0,0
78,2,,2,0
79,0,,0,0
80,0,,0,0
81,,0,0,0
82,0,,0,0
83,0,,0,0
84,0,,0,0
85,,1,1,0
86,2,,2,0
87,0,,0,0
88,0,,0,0
89,1,,1,0
90,0,,0,0
91,1,,1,0
92,0,,0,0
93,0,,0,0
94,,2,2,0
95,0,,0,0
96,2,,2,0
97,2,,2,0
98,0,,0,0
99,,1,1,0
100,,0,0,0
101,,0,0,0
102,1,,0,1
103,1,,1,0
104,0,,0,0
105,,0,0,0
106,3,,2,1
107,0,,0,0
108,0,,0,0
109,,0,0,0
110,1,,0,1
111,,0,0,0
112,0,,0,0
113,,1,1,0
114,1,,1,0
115,2,,1,1
116,,0,0,0
117,,2,1,1
118,0,,0,0
119,6,,5,1
120,1,,0,1
121,,0,0,0
122,0,,0,0
123,,1,1,0
124,0,,0,0
125,0,,0,0
126,2,,2,0
127,0,,0,0
128,1,,1,0
129,,0,0,0
130,0,,0,0
131,0,,0,0
132,0,,0,0
133,,0,0,0
134,1,,1,0
135,0,,0,0
136,,0,0,0
137,1,,1,0
138,,0,0,0
139,1,,1,0
140,2,,2,0
141,4,,3,1
142,0,,0,0
143,,1,0,1
144,0,,0,0
145,3,,3,0
146,0,,0,0
147,1,,1,0
148,,0,0,0
149,0,,0,0
150,,1,1,0
151,1,,1,0
152,0,,0,0
153,2,,2,0
154,,1,0,1
155,2,,0,2
156,0,,0,0
157,1,,1,0
158,2,,2,0
159,1,,1,0
160,,1,1,0
161,0,,0,0
162,0,,0,0
163,,0,0,0
164,0,,0,0
165,0,,0,0
166,0,,0,0
167,0,,0,0
168,0,,0,0
169,4,,3,1
170,1,,0,1
171,0,,0,0
172,,0,0,0
173,0,,0,0
174,,0,0,0
175,0,,0,0
176,2,,2,0
177,,0,0,0
178,1,,1,0
179,,0,0,0
180,1,,1,0
181,1,,1,0
182,3,,3,0
183,,1,1,0
184,0,,0,0
185,3,,3,0
186,,0,0,0
187,0,,0,0
188,0,,0,0
189,0,,0,0
190,2,,2,0
191,0,,0,0
192,0,,0,0
193,1,,1,0
194,0,,0,0
195,,0,0,0
196,0,,0,0
197,2,,2,0
198,0,,0,0
199,1,,1,0
200,,0,0,0
201,0,,0,0
202,,1,0,1
203,,0,0,0
204,4,,4,0
205,,0,0,0
206,,0,0,0
207,1,,1,0
208,0,,0,0
209,0,,0,0
210,,0,0,0
211,,0,0,0
212,,1,1,0
213,,0,0,0
214,2,,2,0
215,0,,0,0
216,2,,2,0
217,,0,0,0
218,,1,0,1
219,,0,0,0
220,,0,0,0
221,0,,0,0
222,,0,0,0
223,1,,1,0
224,1,,1,0
225,4,,4,0
226,,2,1,1
227,1,,1,0
228,1,,1,0
229,0,,0,0
230,1,,1,0
231,0,,0,0
232,0,,0,0
233,2,,2,0
234,0,,0,0
235,1,,1,0
236,,0,0,0
237,2,,2,0
238,,0,0,0
239,1,,1,0
240,0,,0,0
241,,2,2,0
242,0,,0,0
243,,0,0,0
244,1,,1,0
245,0,,0,0
246,,0,0,0
247,,0,0,0
248,,0,0,0
249,2,,2,0
250,,0,0,0
251,0,,0,0
252,1,,1,0
253,,0,0,0
254,3,,3,0
255,1,,1,0
256,1,,1,0
257,0,,0,0
258,1,,1,0
259,0,,0,0
260,0,,0,0
261,,0,0,0
262,,0,0,0
263,0,,0,0
264,0,,0,0
265,0,,0,0
266,0,,0,0
267,0,,0,0
268,1,,1,0
269,,1,1,0
270,1,,1,0
271,0,,0,0
272,3,,1,2
273,0,,0,0
274,0,,0,0
275,0,,0,0
276,0,,0,0
277,0,,0,0
278,0,,0,0
279,,1,1,0
280,1,,1,0
281,0,,0,0
282,4,,3,1
283,,0,0,0
284,0,,0,0
285,0,,0,0
286,3,,2,1
287,0,,0,0
288,2,,1,1
289,1,,1,0
290,,1,0,1
291,0,,0,0
292,2,,2,0
293,,0,0,0
294,0,,0,0
295,,0,0,0
296,,0,0,0
297,,2,2,0
298,1,,1,0
299,2,,2,0
300,1,,0,1
301,2,,1,1
302,2,,2,0
303,3,,2,1
304,,0,0,0
305,,0,0,0
306,,1,1,0
307,1,,1,0
308,,0,0,0
309,0,,0,0
