,total_prev,nosocomial_prev
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.0,0.0
10,0.0,0.0
11,0.0,0.0
12,0.0,0.0
13,0.0,0.0
14,0.0,0.0
15,0.0,0.0
16,0.0,0.0
17,0.0,0.0
18,0.0,0.0
19,0.0,0.0
20,0.0,0.0
21,0.0,0.0
22,0.0,0.0
23,0.0,0.0
24,0.0,0.0
25,0.0,0.0
26,0.0,0.0
27,0.0,0.0
28,0.0,0.0
29,0.0,0.0
30,0.0,0.0
31,0.0,0.0
32,0.0,0.0
33,0.0,0.0
34,0.0,0.0
35,0.0,0.0
36,0.0,0.0
37,0.0,0.0
38,0.0,0.0
39,0.0,0.0
40,0.0,0.0
41,0.0,0.0
42,0.0,0.0
43,0.0,0.0
44,0.0,0.0
45,0.0,0.0
46,0.0,0.0
47,0.0,0.0
48,0.0,0.0
49,0.0,0.0
50,0.0,0.0
51,0.0,0.0
52,0.0,0.0
53,0.0,0.0
54,0.0,0.0
55,0.0,0.0
56,0.0,0.0
57,0.0,0.0
58,0.0,0.0
59,0.004291845493562232,0.0
60,0.004310344827586207,0.0
61,0.004201680672268907,0.0
62,0.004273504273504274,0.0
63,0.004464285714285714,0.0
64,0.0045045045045045045,0.0
65,0.004347826086956522,0.0
66,0.004464285714285714,0.0
67,0.0045871559633027525,0.0
68,0.004694835680751174,0.0
69,0.014705882352941176,0.004901960784313725
70,0.014778325123152709,0.0049261083743842365
71,0.024509803921568627,0.014705882352941176
72,0.023923444976076555,0.019138755980861243
73,0.03167420814479638,0.027149321266968326
74,0.045454545454545456,0.04090909090909091
75,0.04716981132075472,0.04245283018867924
76,0.04608294930875576,0.041474654377880185
77,0.06140350877192982,0.03070175438596491
78,0.06751054852320675,0.03375527426160337
79,0.08786610878661087,0.04184100418410042
80,0.125,0.06465517241379311
81,0.13733905579399142,0.07725321888412018
82,0.15019762845849802,0.07905138339920949
83,0.18972332015810275,0.09090909090909091
84,0.192,0.084
85,0.199203187250996,0.07569721115537849
86,0.21673003802281368,0.08365019011406843
87,0.2480916030534351,0.08778625954198473
88,0.2527075812274368,0.09025270758122744
89,0.27491408934707906,0.08247422680412371
90,0.2746478873239437,0.07746478873239436
91,0.2977941176470588,0.08088235294117647
92,0.31864406779661014,0.08813559322033898
93,0.3163265306122449,0.08843537414965986
94,0.33993399339933994,0.09900990099009901
95,0.32781456953642385,0.09602649006622517
96,0.32081911262798635,0.09897610921501707
97,0.31785714285714284,0.09642857142857143
98,0.30656934306569344,0.10218978102189781
99,0.3055555555555556,0.09722222222222222
100,0.3194444444444444,0.11458333333333333
101,0.3277591973244147,0.14381270903010032
102,0.304635761589404,0.1291390728476821
103,0.3150684931506849,0.1404109589041096
104,0.33447098976109213,0.14334470989761092
105,0.31724137931034485,0.1413793103448276
106,0.3221476510067114,0.14429530201342283
107,0.30491803278688523,0.13442622950819672
108,0.2871287128712871,0.1254125412541254
109,0.2751677852348993,0.12080536912751678
110,0.2533783783783784,0.11148648648648649
111,0.2743055555555556,0.1284722222222222
112,0.2714285714285714,0.1357142857142857
113,0.2509090909090909,0.12363636363636364
114,0.21453287197231835,0.10380622837370242
115,0.20761245674740483,0.10380622837370242
116,0.19424460431654678,0.10071942446043165
117,0.1724137931034483,0.07279693486590039
118,0.16044776119402984,0.06343283582089553
119,0.1413427561837456,0.05653710247349823
120,0.12962962962962962,0.05555555555555555
121,0.11811023622047244,0.03937007874015748
122,0.10038610038610038,0.03861003861003861
123,0.09019607843137255,0.03529411764705882
124,0.07835820895522388,0.03731343283582089
125,0.07462686567164178,0.03731343283582089
126,0.07194244604316546,0.03237410071942446
127,0.07086614173228346,0.031496062992125984
128,0.07258064516129033,0.03225806451612903
129,0.07234042553191489,0.029787234042553193
130,0.06302521008403361,0.025210084033613446
131,0.06493506493506493,0.025974025974025976
132,0.05511811023622047,0.01968503937007874
133,0.05303030303030303,0.01893939393939394
134,0.04669260700389105,0.019455252918287938
135,0.04247104247104247,0.019305019305019305
136,0.043137254901960784,0.0196078431372549
137,0.06198347107438017,0.03305785123966942
138,0.05907172995780591,0.029535864978902954
139,0.060085836909871244,0.030042918454935622
140,0.05907172995780591,0.029535864978902954
141,0.05084745762711865,0.025423728813559324
142,0.038135593220338986,0.0211864406779661
143,0.03982300884955752,0.022123893805309734
144,0.04149377593360996,0.02074688796680498
145,0.03017241379310345,0.01293103448275862
146,0.03211009174311927,0.013761467889908258
147,0.027522935779816515,0.009174311926605505
148,0.027906976744186046,0.009302325581395349
149,0.02631578947368421,0.008771929824561403
150,0.021929824561403508,0.0043859649122807015
151,0.02304147465437788,0.004608294930875576
152,0.02843601895734597,0.014218009478672985
153,0.028037383177570093,0.014018691588785047
154,0.0228310502283105,0.0136986301369863
155,0.03111111111111111,0.017777777777777778
156,0.021739130434782608,0.008695652173913044
157,0.016736401673640166,0.0041841004184100415
158,0.017167381974248927,0.004291845493562232
159,0.008771929824561403,0.0043859649122807015
160,0.008620689655172414,0.004310344827586207
161,0.004273504273504274,0.0
162,0.004081632653061225,0.0
163,0.004166666666666667,0.0
164,0.004310344827586207,0.0
165,0.004291845493562232,0.0
166,0.004219409282700422,0.0
167,0.0,0.0
168,0.0,0.0
169,0.0,0.0
170,0.0,0.0
171,0.0,0.0
172,0.0,0.0
173,0.0,0.0
174,0.0,0.0
175,0.0,0.0
176,0.0,0.0
177,0.0,0.0
178,0.0,0.0
179,0.0,0.0
180,0.0,0.0
181,0.0,0.0
182,0.0,0.0
183,0.0,0.0
184,0.0,0.0
185,0.0,0.0
186,0.0,0.0
187,0.0,0.0
188,0.0,0.0
189,0.0,0.0
190,0.00398406374501992,0.00398406374501992
191,0.0,0.0
192,0.0,0.0
193,0.0,0.0
194,0.0,0.0
195,0.0,0.0
196,0.0,0.0
197,0.0,0.0
198,0.0,0.0
199,0.0,0.0
200,0.0,0.0
201,0.0,0.0
202,0.0,0.0
203,0.0,0.0
204,0.004484304932735426,0.0
205,0.0045871559633027525,0.0
206,0.004310344827586207,0.0
207,0.004048582995951417,0.0
208,0.004166666666666667,0.0
209,0.004310344827586207,0.0
210,0.0041841004184100415,0.0
211,0.0045045045045045045,0.0
212,0.004366812227074236,0.0
213,0.0,0.0
214,0.0,0.0
215,0.0,0.0
216,0.0045871559633027525,0.0
217,0.004761904761904762,0.0
218,0.004672897196261682,0.0
219,0.004901960784313725,0.0
220,0.004784688995215311,0.0
221,0.004807692307692308,0.0
222,0.0045045045045045045,0.0
223,0.004424778761061947,0.0
224,0.004405286343612335,0.0
225,0.0091324200913242,0.0045662100456621
226,0.004310344827586207,0.004310344827586207
227,0.004201680672268907,0.004201680672268907
228,0.004366812227074236,0.004366812227074236
229,0.004032258064516129,0.004032258064516129
230,0.0,0.0
231,0.0,0.0
232,0.0,0.0
233,0.0,0.0
234,0.0,0.0
235,0.0,0.0
236,0.0,0.0
237,0.0,0.0
238,0.0,0.0
