,Daily_absent_hcw
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,1.0
68,1.0
69,3.0
70,3.0
71,3.0
72,3.0
73,3.0
74,2.0
75,3.0
76,1.0
77,1.0
78,1.0
79,1.0
80,2.0
81,6.0
82,7.0
83,22.0
84,24.0
85,25.0
86,27.0
87,26.0
88,26.0
89,26.0
90,40.0
91,38.0
92,40.0
93,40.0
94,41.0
95,41.0
96,43.0
97,36.0
98,37.0
99,36.0
100,38.0
101,37.0
102,35.0
103,33.0
104,39.0
105,38.0
106,38.0
107,39.0
108,43.0
109,43.0
110,44.0
111,42.0
112,43.0
113,41.0
114,37.0
115,36.0
116,36.0
117,35.0
118,22.0
119,22.0
120,22.0
121,23.0
122,21.0
123,21.0
124,20.0
125,17.0
126,16.0
127,18.0
128,17.0
129,17.0
130,16.0
131,15.0
132,9.0
133,10.0
134,9.0
135,9.0
136,8.0
137,7.0
138,7.0
139,5.0
140,4.0
141,3.0
142,2.0
143,2.0
144,2.0
145,4.0
146,4.0
147,4.0
148,4.0
149,4.0
150,4.0
151,4.0
152,3.0
153,3.0
154,3.0
155,3.0
156,4.0
157,4.0
158,4.0
159,4.0
160,2.0
161,2.0
162,2.0
163,1.0
164,1.0
165,1.0
166,0.0
167,1.0
168,1.0
169,2.0
170,2.0
171,2.0
172,2.0
173,2.0
174,2.0
175,2.0
176,1.0
177,1.0
178,1.0
179,1.0
180,1.0
181,1.0
182,1.0
183,1.0
184,1.0
185,2.0
186,2.0
187,3.0
188,6.0
189,6.0
190,8.0
191,8.0
192,7.0
193,9.0
194,9.0
195,11.0
196,11.0
197,9.0
198,9.0
199,9.0
200,7.0
201,7.0
202,5.0
203,5.0
204,5.0
205,6.0
206,6.0
207,6.0
208,5.0
209,5.0
210,6.0
211,6.0
212,5.0
213,5.0
214,5.0
215,5.0
216,7.0
217,6.0
218,6.0
219,8.0
220,9.0
221,10.0
222,10.0
223,13.0
224,14.0
225,14.0
226,12.0
227,11.0
228,11.0
229,13.0
230,4.0
231,3.0
232,3.0
233,3.0
234,3.0
235,2.0
236,0.0
237,1.0
238,1.0
