,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,,0,0,0
2,0,,0,0
3,1,,0,1
4,,0,0,0
5,0,,0,0
6,5,,0,5
7,2,,0,2
8,1,,0,1
9,,0,0,0
10,0,,0,0
11,2,,0,2
12,0,,0,0
13,1,,0,1
14,0,,0,0
15,,1,0,1
16,1,,0,1
17,0,,0,0
18,0,,0,0
19,0,,0,0
20,1,,0,1
21,0,,0,0
22,0,,0,0
23,1,,0,1
24,0,,0,0
25,0,,0,0
26,0,,0,0
27,1,,0,1
28,1,,0,1
29,0,,0,0
30,0,,0,0
31,1,,0,1
32,,1,0,1
33,,1,0,1
34,0,,0,0
35,0,,0,0
36,0,,0,0
37,0,,0,0
38,0,,0,0
39,1,,0,1
40,,0,0,0
41,4,,0,4
42,0,,0,0
43,0,,0,0
44,1,,0,1
45,,0,0,0
46,0,,0,0
47,,2,0,2
48,,1,0,1
49,,0,0,0
50,3,,0,3
51,0,,0,0
52,0,,0,0
53,1,,0,1
54,0,,0,0
55,,0,0,0
56,0,,0,0
57,0,,0,0
58,0,,0,0
59,0,,0,0
60,,0,0,0
61,,0,0,0
62,1,,0,1
63,0,,0,0
64,,0,0,0
65,0,,0,0
66,1,,0,1
67,5,,0,5
68,2,,0,2
69,0,,0,0
70,2,,0,2
71,1,,0,1
72,0,,0,0
73,0,,0,0
74,0,,0,0
75,2,,0,2
76,0,,0,0
77,0,,0,0
78,0,,0,0
79,0,,0,0
80,1,,0,1
81,1,,0,1
82,,0,0,0
83,0,,0,0
84,0,,0,0
85,0,,0,0
86,0,,0,0
87,2,,0,2
88,3,,0,3
89,,0,0,0
90,0,,0,0
91,0,,0,0
92,0,,0,0
93,0,,0,0
94,1,,0,1
95,0,,0,0
96,0,,0,0
97,0,,0,0
98,0,,0,0
99,0,,0,0
100,0,,0,0
101,0,,0,0
102,0,,0,0
103,0,,0,0
104,3,,0,3
105,0,,0,0
106,0,,0,0
107,0,,0,0
108,0,,0,0
109,,0,0,0
110,0,,0,0
111,2,,0,2
112,,2,0,2
113,0,,0,0
114,1,,0,1
115,0,,0,0
116,0,,0,0
117,2,,0,2
118,0,,0,0
119,,0,0,0
120,,2,0,2
121,2,,0,2
122,0,,0,0
123,0,,0,0
124,0,,0,0
125,0,,0,0
126,0,,0,0
127,0,,0,0
128,0,,0,0
129,0,,0,0
130,,2,0,2
131,0,,0,0
132,1,,0,1
133,0,,0,0
134,0,,0,0
135,0,,0,0
136,2,,0,2
137,4,,0,4
138,1,,0,1
139,2,,0,2
140,0,,0,0
141,0,,0,0
142,0,,0,0
143,0,,0,0
144,0,,0,0
145,0,,0,0
146,0,,0,0
147,1,,0,1
148,0,,0,0
149,0,,0,0
150,0,,0,0
151,0,,0,0
152,0,,0,0
153,0,,0,0
154,0,,0,0
155,0,,0,0
156,0,,0,0
157,0,,0,0
158,0,,0,0
159,0,,0,0
160,0,,0,0
161,0,,0,0
162,1,,0,1
163,3,,0,3
164,0,,0,0
165,,0,0,0
166,0,,0,0
167,0,,0,0
168,0,,0,0
169,,0,0,0
170,2,,0,2
171,1,,0,1
172,2,,0,2
173,0,,0,0
174,0,,0,0
175,0,,0,0
176,,2,0,2
177,1,,0,1
178,0,,0,0
179,,2,0,2
180,0,,0,0
181,2,,0,2
182,0,,0,0
183,2,,0,2
184,0,,0,0
185,0,,0,0
186,0,,0,0
187,,2,0,2
188,0,,0,0
189,0,,0,0
190,1,,0,1
191,0,,0,0
192,0,,0,0
193,,0,0,0
194,0,,0,0
195,0,,0,0
196,0,,0,0
197,0,,0,0
198,0,,0,0
199,1,,0,1
200,0,,0,0
201,0,,0,0
202,0,,0,0
203,0,,0,0
