,transmission_time,incubation_time,infection_time,disease_state
0,9857,207,9504,State.EXPOSED
1,9864,200,9504,State.EXPOSED
2,9870,194,9504,State.EXPOSED
3,9969,95,9504,State.EXPOSED
4,9994,153,9792,State.EXPOSED
5,10018,129,9792,State.EXPOSED
6,10049,,9648,State.ASYMPTOMATIC
7,10152,,9870,State.ASYMPTOMATIC
8,10249,1119,9994,State.EXPOSED
9,10329,1039,9994,State.EXPOSED
10,10336,18,9936,State.EXPOSED
11,10384,244,10080,State.EXPOSED
12,10385,212,9787,State.EXPOSED
13,10408,220,10080,State.EXPOSED
14,10410,218,10080,State.EXPOSED
15,10421,432,10152,State.EXPOSED
16,10464,,9936,State.ASYMPTOMATIC
17,10504,261,10329,State.EXPOSED
18,10536,383,10336,State.EXPOSED
19,10537,441,10421,State.EXPOSED
20,10561,292,10152,State.EXPOSED
21,10576,,10368,State.ASYMPTOMATIC
22,10585,895,10384,State.EXPOSED
23,10600,319,10336,State.EXPOSED
24,10616,864,10384,State.EXPOSED
25,10625,3,10080,State.EXPOSED
26,10657,736,10408,State.EXPOSED
27,10657,200,10249,State.EXPOSED
28,10665,842,10385,State.EXPOSED
29,10686,821,10385,State.EXPOSED
30,10688,169,10249,State.EXPOSED
31,10736,505,10561,State.EXPOSED
32,10744,1406,10504,State.EXPOSED
33,10752,641,10408,State.EXPOSED
34,10752,562,10576,State.EXPOSED
35,10754,299,10410,State.EXPOSED
36,10769,1316,10625,State.EXPOSED
37,10776,554,10616,State.EXPOSED
38,10805,248,10410,State.EXPOSED
39,10806,172,10421,State.EXPOSED
40,10812,386,10657,State.EXPOSED
41,10824,1261,10688,State.EXPOSED
42,10825,109,10686,State.EXPOSED
43,10825,682,10385,State.EXPOSED
44,10830,,10536,State.ASYMPTOMATIC
45,10841,1244,10625,State.EXPOSED
46,10848,616,10736,State.EXPOSED
47,10857,1228,10625,State.EXPOSED
48,10874,399,10665,State.EXPOSED
49,10944,449,10408,State.EXPOSED
50,10946,252,10657,State.EXPOSED
51,11000,464,10736,State.EXPOSED
52,11001,1084,10625,State.EXPOSED
53,11009,748,10857,State.EXPOSED
54,11010,900,10800,State.EXPOSED
55,11016,587,10825,State.EXPOSED
56,11017,,10656,State.ASYMPTOMATIC
57,11034,876,10800,State.EXPOSED
58,11041,562,10825,State.EXPOSED
59,11067,1018,10625,State.EXPOSED
60,11088,621,10841,State.EXPOSED
61,11115,970,10625,State.EXPOSED
62,11153,311,10736,State.EXPOSED
63,11161,80,10561,State.EXPOSED
64,11169,434,10825,State.EXPOSED
65,11176,230,10600,State.EXPOSED
66,11185,735,10754,State.EXPOSED
67,11212,694,11041,State.EXPOSED
68,11217,386,10825,State.EXPOSED
69,11233,,10824,State.ASYMPTOMATIC
70,11234,423,10830,State.EXPOSED
71,11236,367,10825,State.EXPOSED
72,11250,,10824,State.ASYMPTOMATIC
73,11265,815,11153,State.EXPOSED
74,11273,30,11017,State.EXPOSED
75,11282,621,11088,State.EXPOSED
76,11282,802,11161,State.EXPOSED
77,11285,618,11088,State.EXPOSED
78,11305,298,10825,State.EXPOSED
79,11306,496,11234,State.EXPOSED
80,11312,,11217,State.ASYMPTOMATIC
81,11312,333,11088,State.EXPOSED
82,11321,239,11169,State.EXPOSED
83,11322,142,10736,State.EXPOSED
84,11328,655,11088,State.EXPOSED
85,11330,788,11088,State.EXPOSED
86,11360,45,11009,State.EXPOSED
87,11376,215,11265,State.EXPOSED
88,11381,322,11010,State.EXPOSED
89,11382,557,11236,State.EXPOSED
90,11404,633,11115,State.EXPOSED
91,11436,209,11088,State.EXPOSED
92,11442,360,11234,State.EXPOSED
93,11448,535,11088,State.EXPOSED
94,11449,616,11282,State.EXPOSED
95,11473,645,11088,State.EXPOSED
96,11496,410,11041,State.EXPOSED
97,11514,378,11232,State.EXPOSED
98,11536,113,10944,State.EXPOSED
99,11537,130,11285,State.EXPOSED
100,11553,38,11265,State.EXPOSED
101,11560,317,11273,State.EXPOSED
102,11584,61,11088,State.EXPOSED
103,11585,425,11321,State.EXPOSED
104,11585,691,11233,State.EXPOSED
105,11586,622,11436,State.EXPOSED
106,11594,,11330,State.ASYMPTOMATIC
107,11598,235,11442,State.EXPOSED
108,11600,1459,11449,State.EXPOSED
109,11601,66,11285,State.EXPOSED
