,Daily_absent_hcw
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,1.0
68,1.0
69,1.0
70,1.0
71,1.0
72,1.0
73,1.0
74,1.0
75,1.0
76,2.0
77,2.0
78,2.0
79,2.0
80,2.0
81,5.0
82,7.0
83,10.0
84,12.0
85,18.0
86,22.0
87,23.0
88,24.0
89,28.0
90,27.0
91,28.0
92,27.0
93,29.0
94,33.0
95,36.0
96,37.0
97,42.0
98,45.0
99,49.0
100,51.0
101,55.0
102,52.0
103,54.0
104,53.0
105,50.0
106,50.0
107,53.0
108,49.0
109,49.0
110,47.0
111,45.0
112,51.0
113,49.0
114,44.0
115,43.0
116,41.0
117,36.0
118,35.0
119,31.0
120,28.0
121,25.0
122,23.0
123,23.0
124,22.0
125,19.0
126,15.0
127,12.0
128,9.0
129,8.0
130,6.0
131,5.0
132,5.0
133,4.0
134,3.0
135,3.0
136,3.0
137,2.0
138,2.0
139,1.0
140,1.0
141,1.0
142,2.0
143,3.0
144,3.0
145,3.0
146,3.0
147,3.0
148,3.0
149,2.0
150,0.0
151,0.0
152,1.0
153,1.0
154,1.0
155,1.0
156,2.0
157,2.0
158,3.0
159,2.0
160,2.0
161,2.0
162,2.0
163,1.0
164,3.0
165,2.0
166,2.0
167,2.0
168,3.0
169,3.0
170,3.0
171,1.0
172,1.0
173,2.0
174,2.0
175,1.0
176,1.0
177,1.0
178,1.0
179,1.0
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
200,0.0
201,0.0
202,1.0
203,1.0
204,2.0
205,2.0
206,3.0
207,3.0
208,4.0
209,3.0
210,4.0
211,3.0
212,3.0
213,2.0
214,3.0
215,4.0
216,4.0
217,3.0
218,4.0
219,6.0
220,8.0
221,8.0
222,6.0
223,6.0
224,6.0
225,5.0
226,3.0
227,2.0
228,2.0
229,2.0
230,3.0
231,3.0
232,3.0
233,4.0
234,3.0
235,3.0
236,3.0
237,2.0
238,2.0
