,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,1,,1,0
1,0,,0,0
2,,0,0,0
3,1,,0,1
4,,1,1,0
5,,0,0,0
6,,1,1,0
7,,0,0,0
8,2,,2,0
9,,1,1,0
10,,0,0,0
11,,3,3,0
12,1,,1,0
13,0,,0,0
14,0,,0,0
15,,2,2,0
16,0,,0,0
17,,0,0,0
18,0,,0,0
19,0,,0,0
20,,0,0,0
21,,0,0,0
22,,0,0,0
23,,1,1,0
24,,1,1,0
25,3,,3,0
26,,1,1,0
27,1,,1,0
28,,3,2,1
29,,0,0,0
30,1,,1,0
31,2,,2,0
32,0,,0,0
33,,0,0,0
34,,1,1,0
35,,0,0,0
36,0,,0,0
37,4,,4,0
38,,1,1,0
39,,0,0,0
40,2,,2,0
41,,1,1,0
42,1,,1,0
43,,1,1,0
44,,1,1,0
45,,0,0,0
46,,0,0,0
47,0,,0,0
48,,0,0,0
49,0,,0,0
50,2,,2,0
51,0,,0,0
52,0,,0,0
53,,0,0,0
54,0,,0,0
55,,0,0,0
56,2,,2,0
57,2,,2,0
58,3,,3,0
59,2,,2,0
60,,0,0,0
61,1,,1,0
62,,0,0,0
63,1,,1,0
64,,0,0,0
65,0,,0,0
66,0,,0,0
67,0,,0,0
68,2,,2,0
69,,1,1,0
70,0,,0,0
71,0,,0,0
72,0,,0,0
73,,0,0,0
74,0,,0,0
75,0,,0,0
76,5,,4,1
77,0,,0,0
78,0,,0,0
79,,0,0,0
80,,0,0,0
81,2,,2,0
82,0,,0,0
83,0,,0,0
84,1,,1,0
85,,1,1,0
86,,0,0,0
87,0,,0,0
88,0,,0,0
89,,0,0,0
90,1,,1,0
91,,4,3,1
92,,0,0,0
93,0,,0,0
94,5,,5,0
95,,0,0,0
96,,2,0,2
97,1,,1,0
98,1,,1,0
99,,1,1,0
100,0,,0,0
101,0,,0,0
102,3,,3,0
103,1,,1,0
104,,1,1,0
105,0,,0,0
106,1,,0,1
107,,1,1,0
108,0,,0,0
109,0,,0,0
110,4,,4,0
111,,0,0,0
112,,0,0,0
113,,0,0,0
114,2,,1,1
115,1,,1,0
116,,0,0,0
117,0,,0,0
118,2,,2,0
119,0,,0,0
120,,1,1,0
121,,1,1,0
122,0,,0,0
123,0,,0,0
124,0,,0,0
125,1,,1,0
126,1,,1,0
127,,0,0,0
128,0,,0,0
129,0,,0,0
130,,1,1,0
131,0,,0,0
132,0,,0,0
133,,1,1,0
134,,0,0,0
135,0,,0,0
136,,1,1,0
137,,0,0,0
138,3,,2,1
139,2,,2,0
140,0,,0,0
141,0,,0,0
142,,0,0,0
143,3,,2,1
144,1,,1,0
145,,0,0,0
146,0,,0,0
147,0,,0,0
148,0,,0,0
149,0,,0,0
150,1,,1,0
151,0,,0,0
152,,0,0,0
153,,0,0,0
154,0,,0,0
155,2,,0,2
156,3,,3,0
157,1,,1,0
158,1,,1,0
159,1,,1,0
160,1,,1,0
161,,0,0,0
162,2,,2,0
163,1,,1,0
164,,2,2,0
165,2,,2,0
166,0,,0,0
167,2,,2,0
168,,3,3,0
169,2,,2,0
170,0,,0,0
171,3,,1,2
172,1,,1,0
173,0,,0,0
174,0,,0,0
175,3,,3,0
176,,1,0,1
177,2,,2,0
178,,0,0,0
179,2,,2,0
180,,1,1,0
181,,0,0,0
182,0,,0,0
183,0,,0,0
184,0,,0,0
185,0,,0,0
186,0,,0,0
187,0,,0,0
188,,1,1,0
189,,0,0,0
190,1,,0,1
191,,0,0,0
192,,1,1,0
193,0,,0,0
194,1,,1,0
195,,1,1,0
196,,0,0,0
197,1,,1,0
198,0,,0,0
199,0,,0,0
200,1,,1,0
201,0,,0,0
202,0,,0,0
203,,0,0,0
204,0,,0,0
205,0,,0,0
206,1,,1,0
207,1,,1,0
208,2,,2,0
209,,3,3,0
210,0,,0,0
211,0,,0,0
212,0,,0,0
213,,3,2,1
214,0,,0,0
215,0,,0,0
216,,0,0,0
217,0,,0,0
218,0,,0,0
219,0,,0,0
220,1,,1,0
221,2,,2,0
222,0,,0,0
223,1,,1,0
224,1,,1,0
225,,0,0,0
226,2,,2,0
227,0,,0,0
228,0,,0,0
229,1,,1,0
230,0,,0,0
231,,0,0,0
232,2,,2,0
233,0,,0,0
234,,0,0,0
235,1,,0,1
236,1,,0,1
237,1,,1,0
238,1,,1,0
239,0,,0,0
240,1,,1,0
241,2,,2,0
242,2,,2,0
243,,0,0,0
244,0,,0,0
245,2,,2,0
246,0,,0,0
247,,0,0,0
248,2,,2,0
249,,1,1,0
250,,1,1,0
251,,0,0,0
252,1,,1,0
253,0,,0,0
254,0,,0,0
255,0,,0,0
256,2,,2,0
257,,1,0,1
258,1,,1,0
259,0,,0,0
260,0,,0,0
261,0,,0,0
262,0,,0,0
263,1,,0,1
264,0,,0,0
265,1,,1,0
266,2,,2,0
267,,0,0,0
268,1,,1,0
269,0,,0,0
270,2,,2,0
271,0,,0,0
272,,0,0,0
273,0,,0,0
274,,2,2,0
275,0,,0,0
276,0,,0,0
277,1,,1,0
278,0,,0,0
279,0,,0,0
280,2,,1,1
281,3,,2,1
282,3,,3,0
283,,1,1,0
284,2,,2,0
285,2,,2,0
286,0,,0,0
287,0,,0,0
288,,0,0,0
289,0,,0,0
290,0,,0,0
291,,0,0,0
292,0,,0,0
293,,1,1,0
294,,1,0,1
295,,0,0,0
296,0,,0,0
297,2,,2,0
298,1,,0,1
299,0,,0,0
300,0,,0,0
301,1,,1,0
302,0,,0,0
303,2,,2,0
304,1,,1,0
305,1,,1,0
306,1,,1,0
307,,0,0,0
308,,0,0,0
309,1,,1,0
310,0,,0,0
311,0,,0,0
312,,0,0,0
313,2,,2,0
314,2,,2,0
315,2,,2,0
316,,0,0,0
317,1,,1,0
318,0,,0,0
319,1,,1,0
320,0,,0,0
321,0,,0,0
322,0,,0,0
323,4,,4,0
324,,0,0,0
325,1,,1,0
326,,0,0,0
327,,2,2,0
328,,1,0,1
329,0,,0,0
330,0,,0,0
331,1,,1,0
332,,2,0,2
333,2,,2,0
334,,0,0,0
335,,0,0,0
336,,0,0,0
337,2,,2,0
338,,0,0,0
339,,0,0,0
340,0,,0,0
341,,0,0,0
342,,1,1,0
343,1,,1,0
344,,2,2,0
345,1,,1,0
346,0,,0,0
347,1,,1,0
348,1,,1,0
349,1,,0,1
350,1,,1,0
351,2,,2,0
352,0,,0,0
