,transmission_time,incubation_time,infection_time,disease_state
0,9616,329,9360,State.EXPOSED
1,9704,657,9616,State.EXPOSED
2,9776,169,9360,State.EXPOSED
3,9784,,9648,State.ASYMPTOMATIC
4,9792,,9504,State.ASYMPTOMATIC
5,9960,401,9616,State.EXPOSED
6,9976,385,9616,State.EXPOSED
7,9996,1012,9704,State.EXPOSED
8,10000,361,9616,State.EXPOSED
9,10048,313,9616,State.EXPOSED
10,10113,,9936,State.ASYMPTOMATIC
11,10121,,9936,State.ASYMPTOMATIC
12,10122,543,9976,State.EXPOSED
13,10136,872,9704,State.EXPOSED
14,10153,208,9616,State.EXPOSED
15,10155,149,9996,State.EXPOSED
16,10157,147,9996,State.EXPOSED
17,10160,149,9784,State.EXPOSED
18,10233,432,9976,State.EXPOSED
19,10248,1016,10136,State.EXPOSED
20,10260,,9936,State.ASYMPTOMATIC
21,10273,582,10157,State.EXPOSED
22,10329,526,10157,State.EXPOSED
23,10377,288,9976,State.EXPOSED
24,10401,264,9976,State.EXPOSED
25,10416,848,10136,State.EXPOSED
26,10428,696,10080,State.EXPOSED
27,10428,455,10273,State.EXPOSED
28,10433,691,10080,State.EXPOSED
29,10458,666,10080,State.EXPOSED
30,10491,364,10157,State.EXPOSED
31,10498,,10048,State.ASYMPTOMATIC
32,10505,350,10157,State.EXPOSED
33,10521,39,10122,State.EXPOSED
34,10536,24,10122,State.EXPOSED
35,10552,8,10122,State.EXPOSED
36,10569,,10377,State.ASYMPTOMATIC
37,10656,547,10248,State.EXPOSED
38,10696,218,10552,State.EXPOSED
39,10697,721,10433,State.EXPOSED
40,10706,,10416,State.ASYMPTOMATIC
41,10729,266,10428,State.EXPOSED
42,10732,,10428,State.ASYMPTOMATIC
43,10778,640,10433,State.EXPOSED
44,10808,106,10552,State.EXPOSED
45,10840,395,10696,State.EXPOSED
46,10901,931,10521,State.EXPOSED
47,10904,514,10433,State.EXPOSED
48,10920,431,10729,State.EXPOSED
49,10970,452,10536,State.EXPOSED
50,10984,848,10697,State.EXPOSED
51,11008,,10552,State.MILD
52,11018,245,10498,State.EXPOSED
53,11024,981,10656,State.EXPOSED
