,transmission_time,incubation_time,infection_time,disease_state
0,9265,415,9072,State.EXPOSED
1,9576,104,9072,State.EXPOSED
2,9579,707,9265,State.EXPOSED
3,9745,541,9265,State.EXPOSED
4,9800,407,9576,State.EXPOSED
5,9841,582,9579,State.EXPOSED
6,9872,335,9576,State.EXPOSED
7,9984,439,9579,State.EXPOSED
8,10056,151,9576,State.EXPOSED
9,10089,118,9576,State.EXPOSED
10,10152,271,9579,State.EXPOSED
11,10169,,9872,State.ASYMPTOMATIC
12,10297,913,10169,State.EXPOSED
13,10544,666,10169,State.EXPOSED
14,10562,241,10297,State.EXPOSED
15,10668,,10544,State.ASYMPTOMATIC
16,10746,880,10512,State.EXPOSED
17,10832,616,10656,State.EXPOSED
18,10849,714,10656,State.EXPOSED
19,11032,531,10656,State.EXPOSED
20,11073,353,10849,State.EXPOSED
21,11092,328,10668,State.EXPOSED
22,11177,249,10849,State.EXPOSED
23,11185,241,10849,State.EXPOSED
24,11209,653,11092,State.EXPOSED
25,11248,178,10849,State.EXPOSED
26,11353,597,10832,State.EXPOSED
27,11418,415,11088,State.EXPOSED
28,11464,294,11177,State.EXPOSED
29,11472,644,11185,State.EXPOSED
30,11497,619,11185,State.EXPOSED
31,11550,,11248,State.ASYMPTOMATIC
32,11553,280,11088,State.EXPOSED
33,11584,174,11177,State.EXPOSED
34,11666,,11248,State.ASYMPTOMATIC
35,11694,,11232,State.ASYMPTOMATIC
36,11704,129,11088,State.EXPOSED
37,11712,46,11177,State.EXPOSED
38,11714,576,11464,State.EXPOSED
39,11785,513,11472,State.EXPOSED
40,11800,316,11185,State.EXPOSED
41,11808,,11520,State.ASYMPTOMATIC
42,11808,0,11101,State.SEVERE
43,11810,480,11464,State.EXPOSED
44,11834,976,11704,State.EXPOSED
45,11881,321,11714,State.EXPOSED
46,11889,409,11472,State.EXPOSED
47,11928,882,11704,State.EXPOSED
48,11952,0,11335,State.MILD
49,11957,681,11834,State.EXPOSED
50,12002,200,11714,State.EXPOSED
51,12008,802,11704,State.EXPOSED
52,12040,770,11704,State.EXPOSED
53,12064,28,11712,State.EXPOSED
54,12073,617,11808,State.EXPOSED
55,12112,,11808,State.ASYMPTOMATIC
56,12113,697,11704,State.EXPOSED
57,12120,256,11810,State.EXPOSED
58,12129,314,11666,State.EXPOSED
59,12146,297,11666,State.EXPOSED
60,12153,573,11889,State.EXPOSED
61,12160,138,11472,State.EXPOSED
62,12171,601,11957,State.EXPOSED
63,12210,651,11952,State.EXPOSED
64,12228,755,12096,State.EXPOSED
65,12245,393,11834,State.EXPOSED
66,12264,112,11810,State.EXPOSED
67,12265,373,11834,State.EXPOSED
68,12266,506,11957,State.EXPOSED
69,12280,611,11808,State.EXPOSED
70,12282,609,11808,State.EXPOSED
71,12312,,12040,State.ASYMPTOMATIC
72,12330,442,11957,State.EXPOSED
73,12360,623,12096,State.EXPOSED
74,12362,621,12096,State.EXPOSED
75,12385,253,11834,State.EXPOSED
76,12385,133,12120,State.EXPOSED
77,12385,506,11808,State.EXPOSED
78,12402,370,11957,State.EXPOSED
79,12408,,12113,State.ASYMPTOMATIC
80,12432,470,12096,State.EXPOSED
81,12433,469,12096,State.EXPOSED
82,12433,393,12002,State.EXPOSED
83,12441,,12240,State.ASYMPTOMATIC
84,12464,883,12160,State.EXPOSED
85,12473,790,12171,State.EXPOSED
86,12492,369,11952,State.EXPOSED
87,12504,848,12064,State.EXPOSED
88,12507,476,12096,State.EXPOSED
89,12512,,12210,State.ASYMPTOMATIC
90,12512,205,12240,State.EXPOSED
91,12520,197,12240,State.EXPOSED
92,12522,250,11957,State.EXPOSED
93,12528,259,12129,State.EXPOSED
