,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,0,,0,0
2,1,,1,0
3,,0,0,0
4,,0,0,0
5,,0,0,0
6,,0,0,0
7,,1,1,0
8,,0,0,0
9,,2,2,0
10,,1,1,0
11,2,,2,0
12,,1,1,0
13,1,,1,0
14,1,,1,0
15,1,,0,1
16,0,,0,0
17,2,,1,1
18,,2,2,0
19,0,,0,0
20,2,,2,0
21,,0,0,0
22,,2,1,1
23,0,,0,0
24,,0,0,0
25,0,,0,0
26,0,,0,0
27,0,,0,0
28,,0,0,0
29,2,,2,0
30,2,,2,0
31,1,,1,0
32,0,,0,0
33,0,,0,0
34,0,,0,0
35,,1,1,0
36,1,,1,0
37,1,,1,0
38,0,,0,0
39,,1,0,1
40,3,,2,1
41,,0,0,0
42,3,,3,0
43,1,,1,0
44,0,,0,0
45,0,,0,0
46,1,,0,1
47,2,,2,0
48,0,,0,0
49,1,,1,0
50,2,,1,1
51,6,,6,0
52,2,,1,1
53,,0,0,0
54,,2,1,1
55,,1,1,0
56,1,,0,1
57,,0,0,0
58,0,,0,0
59,0,,0,0
60,0,,0,0
61,0,,0,0
62,2,,2,0
63,,0,0,0
64,1,,0,1
65,3,,2,1
66,0,,0,0
67,3,,2,1
68,,1,1,0
69,,0,0,0
70,,0,0,0
71,0,,0,0
72,0,,0,0
73,1,,0,1
74,0,,0,0
75,0,,0,0
76,0,,0,0
77,,0,0,0
78,,0,0,0
79,,1,0,1
80,0,,0,0
81,0,,0,0
82,0,,0,0
83,,0,0,0
84,,0,0,0
85,,0,0,0
86,,0,0,0
87,2,,2,0
88,,1,0,1
89,2,,0,2
90,0,,0,0
91,0,,0,0
92,2,,2,0
93,,0,0,0
94,0,,0,0
95,,1,1,0
96,,0,0,0
97,,0,0,0
98,,0,0,0
99,0,,0,0
100,0,,0,0
101,2,,2,0
102,1,,0,1
103,,0,0,0
104,0,,0,0
105,0,,0,0
106,4,,4,0
107,4,,4,0
108,1,,1,0
109,0,,0,0
110,0,,0,0
111,0,,0,0
112,,0,0,0
113,2,,2,0
114,0,,0,0
115,,0,0,0
116,2,,2,0
117,,0,0,0
118,0,,0,0
119,1,,1,0
120,,0,0,0
121,5,,3,2
122,0,,0,0
123,0,,0,0
124,0,,0,0
125,0,,0,0
126,,0,0,0
127,0,,0,0
128,0,,0,0
129,1,,1,0
130,,0,0,0
131,1,,1,0
132,,0,0,0
133,1,,1,0
134,,0,0,0
135,1,,1,0
136,0,,0,0
137,,0,0,0
138,1,,1,0
139,0,,0,0
140,,2,0,2
141,,2,2,0
142,,1,1,0
143,1,,1,0
144,0,,0,0
145,1,,1,0
146,3,,3,0
147,0,,0,0
148,2,,2,0
149,0,,0,0
150,,1,1,0
151,,0,0,0
152,4,,3,1
153,,0,0,0
154,2,,2,0
155,0,,0,0
156,1,,1,0
157,,0,0,0
158,0,,0,0
159,2,,1,1
160,3,,3,0
161,1,,1,0
162,0,,0,0
163,0,,0,0
164,0,,0,0
165,,1,1,0
166,,0,0,0
167,,0,0,0
168,0,,0,0
169,,0,0,0
170,1,,1,0
171,,0,0,0
172,3,,2,1
173,,0,0,0
174,0,,0,0
175,3,,3,0
176,,0,0,0
177,1,,1,0
178,,0,0,0
179,2,,2,0
180,,1,1,0
181,0,,0,0
182,1,,0,1
183,0,,0,0
184,4,,4,0
185,3,,3,0
186,0,,0,0
187,2,,2,0
188,,1,0,1
189,1,,1,0
190,2,,1,1
191,0,,0,0
192,0,,0,0
193,0,,0,0
194,2,,1,1
195,3,,3,0
196,3,,3,0
197,3,,2,1
198,,0,0,0
199,,0,0,0
200,0,,0,0
201,0,,0,0
202,2,,2,0
203,1,,0,1
