,total_prev,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,3.9215686274509e-05,0.0,0.0
59,0.004297577004487078,0.003801613462872925,0.0047846889952153
60,0.004288436675173592,0.00383841732979658,0.0047287176965035375
61,0.004321093740741835,0.0037520064205457324,0.0048543689320388
62,0.004441833738368188,0.00383841732979658,0.008551285797779048
63,0.004784968891721812,0.0038237401655405678,0.008870206489675425
64,0.005341415391689424,0.0037735849056603,0.009484017341689657
65,0.006222168481788475,0.003831417624521,0.015000561293219493
66,0.006713688096910725,0.00378037449971404,0.015256849315068433
67,0.00768780319204567,0.0038610038610038,0.018322650687934452
68,0.00873473826056239,0.003927313999814653,0.019513389630643953
69,0.009741761719738578,0.00392825160573119,0.024050602409638515
70,0.011674590374464302,0.003920859990157457,0.031397987976935306
71,0.013589570019274329,0.003852579524191325,0.03605519480519476
72,0.01565208109967501,0.003959359412742695,0.04035287421741602
73,0.01829396626058081,0.00403788349070467,0.04266100960604738
74,0.020415917007040423,0.0042903196094684955,0.045520594965674975
75,0.022690651953495733,0.004337944664031595,0.051807269313304656
76,0.025200839243459717,0.004245852866931078,0.05580054715997909
77,0.04764775790099669,0.026595179014533805,0.075801282051282
78,0.05400420076288573,0.032716627634660406,0.08643724696356268
79,0.07189835851683699,0.049783057851239654,0.09756314892298149
80,0.08459810336943327,0.06428674614519021,0.11487903225806444
81,0.08755971165902364,0.062471958124131956,0.12425037300861519
82,0.10448658730765606,0.07968153170359048,0.1386263736263736
83,0.12690451785538578,0.09995371425316164,0.1601776855320441
84,0.1406543079223926,0.1121707865168539,0.18217948717948712
85,0.15617583189358625,0.1267902855267476,0.1980906768837802
86,0.17591495109204075,0.14476654119936497,0.21281291172595518
87,0.19564731130235152,0.15919175027870677,0.2280176395865811
88,0.2029537543594377,0.1672183233729919,0.23907930107526876
89,0.2301028036692157,0.199656862745098,0.2658060035656536
90,0.2276243292520266,0.19743058561622653,0.26250205002050014
91,0.23602833100801232,0.20507577341137123,0.2734809407239028
92,0.25544064008675926,0.22377234768289808,0.3037350552673133
93,0.2583058324891988,0.2270582144723345,0.29891036184210523
94,0.27639599684227795,0.24370481810011327,0.31433215725806446
95,0.27074811635608337,0.23650306748466252,0.30194697437480694
96,0.25600824559945823,0.22318911277476905,0.28905446786871103
97,0.2471246904682694,0.21258343763037127,0.2774094687896294
98,0.23684651765305087,0.202858418823049,0.2702252252252252
99,0.24355876138030105,0.20700752764055513,0.2760696721311475
100,0.24041603203492276,0.20489005794306783,0.2782587305198498
101,0.22693889307985393,0.19364590964590958,0.25972916666666657
102,0.21788617933539745,0.1870257686916313,0.25216616607991327
103,0.21318053212180424,0.1842711115677008,0.24608284954629717
104,0.22214650311330036,0.19927804136136665,0.26507022582940254
105,0.21311518264122978,0.18729601316557837,0.2492144540455616
106,0.21328583672072862,0.18531293692713993,0.24643255187071517
107,0.20681772745565197,0.17866667358459234,0.2340638840232978
108,0.19997564686664177,0.1706148629753915,0.23811776782381483
109,0.19130891786246418,0.16368654799700347,0.23417602996254672
110,0.17633846615354276,0.1520807987459641,0.2102453183520598
111,0.1798511684173521,0.1518151815181518,0.2137034025226405
112,0.16469224673594574,0.1390450288010068,0.19660714285714279
113,0.1534784053792211,0.12691369517569698,0.19254805346863096
114,0.14607537409180907,0.11945353159851299,0.19096447172619044
115,0.13463486097246577,0.1104482323232323,0.1679882054811663
116,0.12398646170288201,0.10169238592147145,0.15790109258194351
117,0.1178505736539198,0.09217025150790939,0.14692507102272717
118,0.11519110584287329,0.09168346290430938,0.1466236306729263
119,0.11347014966445416,0.08708189158016141,0.1395857151232667
120,0.09693842161697486,0.0751616161616161,0.12848724742754034
121,0.0961311909907056,0.07323716873532367,0.12521463442006617
122,0.08604137775293508,0.06517730496453895,0.11166639017916384
123,0.07796269087430646,0.05735915083741165,0.1052949353079132
124,0.06950125052094473,0.05096368092691621,0.09345665088127322
125,0.06463838069361152,0.04555269083689751,0.09094417912784776
126,0.06521009831414015,0.04803246753246749,0.08967769637645913
127,0.057295287937102854,0.0433070866141732,0.0786633881385789
128,0.05489820009147319,0.038720676486633875,0.07799817601459186
129,0.05405638096071865,0.03823740165540637,0.07984838331378784
