,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.01,0.0,0.0
61,0.04,0.0,1.0
62,0.07,0.0,1.0
63,0.11,0.0,1.0
64,0.21,0.0,1.0
65,0.34,0.0,2.4749999999999943
66,0.5,0.0,3.0
67,0.69,0.0,3.4749999999999943
68,1.08,0.0,5.474999999999994
69,1.54,0.0,6.474999999999994
70,2.06,0.0,8.0
71,2.76,0.0,9.949999999999989
72,3.93,0.0,11.0
73,4.82,0.0,12.474999999999994
74,5.73,0.0,16.424999999999983
75,6.97,0.0,19.424999999999983
76,7.94,0.0,21.474999999999994
77,9.39,0.5,24.94999999999999
78,11.07,1.0,26.899999999999977
79,12.78,1.5,30.94999999999999
80,14.12,1.5,32.89999999999998
81,15.61,2.0,33.849999999999966
82,17.05,3.0,36.849999999999966
83,18.66,4.0,40.474999999999994
84,20.13,5.5,42.0
85,21.81,5.5,43.42499999999998
86,23.1,6.0,45.474999999999994
87,24.78,8.0,45.474999999999994
88,26.2,9.5,46.42499999999998
89,27.56,10.0,50.42499999999998
90,28.76,10.0,50.474999999999994
91,29.32,10.0,51.474999999999994
92,30.28,10.0,50.474999999999994
93,30.91,10.0,50.474999999999994
94,31.6,12.5,53.0
95,31.61,12.5,53.0
96,32.19,12.5,53.94999999999999
97,31.72,13.5,53.474999999999994
98,31.61,13.5,52.94999999999999
99,30.82,13.5,53.474999999999994
100,29.78,13.0,51.42499999999998
101,29.01,13.5,51.94999999999999
102,28.02,12.5,47.42499999999998
103,27.35,11.5,44.849999999999966
104,26.08,12.5,41.94999999999999
105,25.02,12.0,39.474999999999994
106,23.7,10.0,40.0
107,22.62,9.0,38.94999999999999
108,21.47,8.5,38.94999999999999
109,20.29,7.5,39.0
110,19.66,7.0,37.94999999999999
111,18.84,5.5,36.94999999999999
112,18.22,5.5,39.32499999999996
113,17.27,5.0,38.89999999999998
114,16.25,4.0,37.474999999999994
115,15.34,2.5,36.94999999999999
116,14.29,2.5,32.0
117,13.38,2.0,32.474999999999994
118,12.86,2.0,30.94999999999999
119,12.15,1.0,27.474999999999994
120,11.29,2.0,27.37499999999997
121,10.76,1.0,25.94999999999999
122,10.25,1.0,24.0
123,9.53,1.0,25.0
124,8.97,1.0,22.899999999999977
125,8.5,1.0,20.94999999999999
126,7.97,1.0,21.424999999999983
127,7.55,1.0,19.94999999999999
128,7.4,1.0,20.0
129,7.05,1.0,18.94999999999999
130,6.75,0.0,18.474999999999994
131,6.47,0.0,16.474999999999994
132,6.09,0.0,17.474999999999994
133,5.83,0.0,17.0
134,5.49,0.0,17.0
135,5.2,0.0,16.424999999999983
136,4.96,0.0,15.424999999999983
137,4.73,0.0,14.474999999999994
138,4.55,0.0,13.474999999999994
139,4.46,0.0,13.474999999999994
140,4.4,0.0,13.474999999999994
141,4.14,0.0,13.424999999999983
142,4.05,0.0,13.424999999999983
143,3.83,0.0,14.0
144,3.98,0.0,14.474999999999994
145,3.9,0.0,14.474999999999994
146,3.89,0.0,14.0
147,4.01,0.0,14.474999999999994
148,3.83,0.0,14.0
149,3.73,0.0,15.0
150,3.69,0.0,15.0
151,3.59,0.0,14.0
152,3.34,0.0,14.0
153,3.15,0.0,12.0
154,2.92,0.0,11.0
155,2.74,0.0,11.0
156,2.6,0.0,12.474999999999994
157,2.46,0.0,12.0
158,2.32,0.0,12.0
159,2.12,0.0,12.0
160,1.91,0.0,10.474999999999994
161,1.68,0.0,10.474999999999994
162,1.49,0.0,9.0
163,1.32,0.0,8.474999999999994
164,1.18,0.0,8.0
165,1.12,0.0,8.0
166,1.08,0.0,7.949999999999989
167,0.98,0.0,8.0
168,0.9,0.0,8.0
169,0.89,0.0,7.474999999999994
170,0.85,0.0,6.474999999999994
171,0.85,0.0,6.0
172,0.86,0.0,5.474999999999994
173,0.82,0.0,6.0
174,0.75,0.0,6.0
175,0.81,0.0,6.0
176,0.9,0.0,6.0
177,0.93,0.0,7.474999999999994
178,1.0,0.0,7.474999999999994
179,1.1,0.0,8.949999999999989
180,1.1,0.0,8.949999999999989
181,1.06,0.0,8.0
182,1.07,0.0,8.0
183,1.04,0.0,8.0
184,1.03,0.0,8.0
