,patient_symptomatic,patient_asymptomatic,hcw_symptomatic,hcw_asymptomatic,patient_symptomatic_sum,patient_asymptomatic_sum,patient_nrow,hcw_symptomatic_sum,hcw_asymptomatic_sum,hcw_nrow,total_counts
24,0.32945736434108525,0.13043478260869565,0.6949152542372882,0.3287671232876712,85.0,3.0,281,123.0,24.0,250,235.0
25,0.2584745762711864,0.22727272727272727,0.7,0.29577464788732394,61.0,5.0,258,105.0,21.0,221,192.0
26,0.30324909747292417,0.23809523809523808,0.7747252747252747,0.3670886075949367,84.0,5.0,298,141.0,29.0,261,259.0
27,0.37109375,0.25,0.7068965517241379,0.2857142857142857,95.0,3.0,268,123.0,24.0,258,245.0
28,0.30039525691699603,0.2692307692307692,0.7396449704142012,0.35,76.0,7.0,279,125.0,28.0,249,236.0
29,0.18181818181818182,0.375,0.5563380281690141,0.38461538461538464,42.0,6.0,247,79.0,30.0,220,157.0
30,0.22127659574468084,0.5333333333333333,0.6690647482014388,0.27848101265822783,52.0,8.0,250,93.0,22.0,218,175.0
31,0.3293172690763052,0.05263157894736842,0.6645161290322581,0.4142857142857143,82.0,1.0,268,103.0,29.0,225,215.0
32,0.2768595041322314,0.045454545454545456,0.7368421052631579,0.3372093023255814,67.0,1.0,264,98.0,29.0,219,195.0
33,0.228310502283105,0.36,0.6041666666666666,0.3333333333333333,50.0,9.0,244,87.0,17.0,195,163.0
34,0.2570281124497992,0.13333333333333333,0.7112676056338029,0.3230769230769231,64.0,2.0,264,101.0,21.0,207,188.0
35,0.25,0.5454545454545454,0.6666666666666666,0.3225806451612903,56.0,12.0,246,88.0,20.0,194,176.0
36,0.3584905660377358,0.44,0.75,0.30303030303030304,95.0,11.0,290,138.0,20.0,250,264.0
37,0.3054545454545455,0.48,0.765625,0.3611111111111111,84.0,12.0,300,147.0,26.0,264,269.0
38,0.2572614107883817,0.5185185185185185,0.6459627329192547,0.4155844155844156,62.0,14.0,268,104.0,32.0,238,212.0
39,0.24267782426778242,0.3684210526315789,0.7686567164179104,0.22727272727272727,58.0,7.0,258,103.0,15.0,200,183.0
40,0.2986111111111111,0.41935483870967744,0.8663101604278075,0.2916666666666667,86.0,13.0,319,162.0,28.0,283,289.0
41,0.3258426966292135,0.15151515151515152,0.78125,0.3333333333333333,87.0,5.0,300,150.0,23.0,261,265.0
42,0.30859375,0.4074074074074074,0.6964285714285714,0.28,79.0,11.0,283,117.0,21.0,243,228.0
43,0.2926829268292683,0.18181818181818182,0.7345679012345679,0.24193548387096775,72.0,4.0,268,119.0,15.0,224,210.0
44,0.16666666666666666,0.43478260869565216,0.6888888888888889,0.15384615384615385,37.0,10.0,245,93.0,10.0,200,150.0
45,0.27346938775510204,0.24,0.7077922077922078,0.2839506172839506,67.0,6.0,270,109.0,23.0,235,205.0
46,0.31063829787234043,0.4,0.5942028985507246,0.3939393939393939,73.0,8.0,255,82.0,26.0,204,189.0
47,0.25475285171102663,0.3333333333333333,0.6666666666666666,0.46153846153846156,67.0,7.0,284,118.0,36.0,255,228.0
48,0.32,0.3333333333333333,0.7443181818181818,0.39759036144578314,88.0,9.0,302,131.0,33.0,259,261.0
49,0.2596899224806202,0.3333333333333333,0.7572254335260116,0.3076923076923077,67.0,10.0,288,131.0,24.0,251,232.0
50,0.25,0.2692307692307692,0.7225806451612903,0.2602739726027397,59.0,7.0,262,112.0,19.0,228,197.0
51,0.3275862068965517,0.15384615384615385,0.8461538461538461,0.4864864864864865,95.0,4.0,316,154.0,36.0,256,289.0
52,0.2965779467680608,0.4117647058823529,0.7266666666666667,0.4520547945205479,78.0,7.0,280,109.0,33.0,223,227.0
53,0.29365079365079366,0.07692307692307693,0.6878980891719745,0.35384615384615387,74.0,1.0,265,108.0,23.0,222,206.0
54,0.25523012552301255,0.2777777777777778,0.6376811594202898,0.30666666666666664,61.0,5.0,257,88.0,23.0,213,177.0
55,0.23275862068965517,0.19047619047619047,0.7,0.3088235294117647,54.0,4.0,253,98.0,21.0,208,177.0
56,0.24472573839662448,0.4375,0.6410256410256411,0.4342105263157895,58.0,14.0,269,100.0,33.0,232,205.0
57,0.26422764227642276,0.4,0.6510067114093959,0.29333333333333333,65.0,6.0,261,97.0,22.0,224,190.0
58,0.3134920634920635,0.3076923076923077,0.7452229299363057,0.391304347826087,79.0,8.0,278,117.0,27.0,226,231.0
59,0.3358208955223881,0.41379310344827586,0.6881720430107527,0.42857142857142855,90.0,12.0,297,128.0,33.0,263,263.0
60,0.2827868852459016,0.5217391304347826,0.6560509554140127,0.3333333333333333,69.0,12.0,267,103.0,29.0,244,213.0
61,0.2786259541984733,0.3333333333333333,0.7771084337349398,0.421875,73.0,10.0,292,129.0,27.0,230,239.0
62,0.34285714285714286,0.23529411764705882,0.6280487804878049,0.2345679012345679,84.0,4.0,262,103.0,19.0,245,210.0
63,0.27615062761506276,0.34615384615384615,0.7597402597402597,0.34146341463414637,66.0,9.0,265,117.0,28.0,236,220.0
64,0.2388663967611336,0.2,0.6447368421052632,0.41333333333333333,59.0,3.0,262,98.0,31.0,227,191.0
65,0.2288135593220339,0.3333333333333333,0.6689655172413793,0.30357142857142855,54.0,8.0,260,97.0,17.0,201,176.0
66,0.3284671532846715,0.4583333333333333,0.7719298245614035,0.38961038961038963,90.0,11.0,298,132.0,30.0,248,263.0
67,0.2603305785123967,0.2857142857142857,0.640625,0.42028985507246375,63.0,4.0,256,82.0,29.0,197,178.0
68,0.311284046692607,0.06666666666666667,0.6596858638743456,0.23529411764705882,80.0,1.0,272,126.0,16.0,259,223.0
69,0.20416666666666666,0.3333333333333333,0.688622754491018,0.29508196721311475,49.0,8.0,264,115.0,18.0,228,190.0
70,0.1875,0.4375,0.6710526315789473,0.4,45.0,7.0,256,102.0,24.0,212,178.0
71,0.2222222222222222,0.3157894736842105,0.7169811320754716,0.4375,56.0,6.0,271,114.0,28.0,223,204.0
72,0.22083333333333333,0.1,0.7555555555555555,0.27419354838709675,53.0,1.0,250,102.0,17.0,197,173.0
73,0.2868217054263566,0.39285714285714285,0.735632183908046,0.32142857142857145,74.0,11.0,286,128.0,18.0,230,231.0
74,0.19815668202764977,0.26666666666666666,0.5942028985507246,0.3269230769230769,43.0,4.0,232,82.0,17.0,190,146.0
75,0.2936170212765957,0.2857142857142857,0.6666666666666666,0.3287671232876712,69.0,6.0,256,98.0,24.0,220,197.0
76,0.2719665271966527,0.4117647058823529,0.6111111111111112,0.28125,65.0,7.0,256,99.0,18.0,226,189.0
77,0.32950191570881227,0.30434782608695654,0.7344632768361582,0.30158730158730157,86.0,7.0,284,130.0,19.0,240,242.0
78,0.28517110266159695,0.24,0.8561643835616438,0.37662337662337664,75.0,6.0,288,125.0,29.0,223,235.0
79,0.22510822510822512,0.2631578947368421,0.551948051948052,0.4307692307692308,52.0,5.0,250,85.0,28.0,219,170.0
80,0.17674418604651163,0.8,0.6046511627906976,0.1746031746031746,38.0,12.0,230,78.0,11.0,192,139.0
81,0.21991701244813278,0.27586206896551724,0.7365269461077845,0.2,53.0,8.0,270,123.0,12.0,227,196.0
82,0.2663755458515284,0.38461538461538464,0.6126760563380281,0.22033898305084745,61.0,5.0,242,87.0,13.0,201,166.0
83,0.3064516129032258,0.25925925925925924,0.7467532467532467,0.31343283582089554,76.0,7.0,275,115.0,21.0,221,219.0
84,0.1743119266055046,0.38095238095238093,0.608,0.3793103448275862,38.0,8.0,239,76.0,22.0,183,144.0
85,0.225,0.2222222222222222,0.6666666666666666,0.35384615384615387,54.0,4.0,258,94.0,23.0,206,175.0
86,0.33739837398373984,0.16,0.650887573964497,0.3815789473684211,83.0,4.0,271,110.0,29.0,245,226.0
87,0.2931726907630522,0.25,0.7090909090909091,0.28169014084507044,73.0,5.0,269,117.0,20.0,236,215.0
88,0.33579335793357934,0.26666666666666666,0.7608695652173914,0.43478260869565216,91.0,8.0,301,140.0,30.0,253,269.0
89,0.31899641577060933,0.21739130434782608,0.8343558282208589,0.4868421052631579,89.0,5.0,302,136.0,37.0,239,267.0
90,0.3053435114503817,0.3076923076923077,0.78125,0.2876712328767123,80.0,8.0,288,125.0,21.0,233,234.0
91,0.23166023166023167,0.4,0.8776978417266187,0.2073170731707317,60.0,8.0,279,122.0,17.0,221,207.0
92,0.23706896551724138,0.34615384615384615,0.75,0.2711864406779661,55.0,9.0,258,105.0,16.0,199,185.0
93,0.25,0.3888888888888889,0.5695364238410596,0.375,56.0,7.0,242,86.0,27.0,223,176.0
94,0.3201581027667984,0.17857142857142858,0.6931216931216931,0.2987012987012987,81.0,5.0,281,131.0,23.0,266,240.0
95,0.324,0.3,0.7247191011235955,0.28378378378378377,81.0,6.0,270,129.0,21.0,252,237.0
96,0.14285714285714285,0.4444444444444444,0.5737704918032787,0.32,30.0,8.0,228,70.0,16.0,172,124.0
97,0.21171171171171171,0.24,0.6097560975609756,0.4,47.0,6.0,247,75.0,24.0,183,152.0
98,0.23628691983122363,0.26666666666666666,0.6226415094339622,0.23255813953488372,56.0,4.0,252,99.0,10.0,202,169.0
99,0.3092369477911647,0.2857142857142857,0.695364238410596,0.34615384615384615,77.0,6.0,270,105.0,27.0,229,215.0
