,num_contacts_traced,num_positive_contacts,contact_tracing_time,num_sympt_patients_traced,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,day,sim,prevalence,n_total,n_pos,pos_rate
1175,5,0,129.09027777777777,0.0,127.0,11.0,0.0,129.0,7.0,0.0696721311475409,1118.0,35.0,0.0
1176,6,0,212.875,0.0,208.0,25.0,0.0,212.0,7.0,0.0042194092827004,1102.0,2.0,0.0
1177,8,0,113.27083333333331,0.0,102.11111111111111,12.0,0.0,113.0,7.0,0.1969111969111969,1139.0,102.0,0.0
1178,1,0,98.0,1.0,92.0,5.0,0.0,98.0,7.0,0.2044728434504792,1200.0,122.0,0.0
1179,2,0,85.84722222222223,1.0,84.0,3.0,0.0,85.0,7.0,0.1391941391941392,1165.0,103.0,0.0
1180,8,0,136.125,1.0,132.05555555555554,19.0,0.0,136.0,7.0,0.0440528634361233,1096.0,25.0,0.0
1181,4,0,189.78472222222223,0.0,184.0,1.0,0.0,189.0,7.0,0.0,1099.0,1.0,0.0
1182,6,0,88.625,0.0,77.55555555555556,28.0,1.0,88.0,7.0,0.1672131147540983,1203.0,121.0,0.0
1183,8,1,220.5625,0.0,219.28472222222223,25.0,0.0,220.0,7.0,0.0158730158730158,1117.0,6.0,12.5
1184,1,0,104.11111111111111,6.0,96.0,2.0,1.0,104.0,7.0,0.2150170648464164,1186.0,121.0,0.0
1185,10,0,94.6875,0.0,92.0,15.0,0.0,94.0,7.0,0.2847682119205298,1184.0,150.0,0.0
1186,5,0,97.75,1.0,95.0,20.0,0.0,97.0,7.0,0.2261146496815286,1198.0,133.0,0.0
1187,5,0,110.97222222222224,0.0,103.22916666666669,22.0,0.0,110.0,7.0,0.2027027027027027,1181.0,112.0,0.0
1188,1,0,94.45138888888889,5.0,91.0,5.0,0.0,94.0,7.0,0.2847682119205298,1193.0,150.0,0.0
1189,7,0,85.02777777777777,0.0,79.0,20.0,0.0,85.0,7.0,0.1391941391941392,1160.0,103.0,0.0
1190,6,0,88.58333333333333,0.0,82.61111111111111,13.0,1.0,88.0,7.0,0.1672131147540983,1203.0,121.0,0.0
1192,6,1,123.07638888888889,0.0,115.22222222222224,23.0,0.0,123.0,7.0,0.088235294117647,1115.0,45.0,16.666666666666664
1193,9,1,78.31944444444444,0.0,75.16666666666667,27.0,0.0,78.0,7.0,0.0808510638297872,1099.0,50.0,11.11111111111111
1194,6,1,124.49305555555556,1.0,119.55555555555556,27.0,0.0,124.0,7.0,0.0788381742738589,1118.0,42.0,16.666666666666664
1195,4,0,82.6875,0.0,76.0,11.0,0.0,82.0,7.0,0.1158798283261802,1112.0,86.0,0.0
1196,5,0,94.53472222222224,0.0,88.875,18.0,0.0,94.0,7.0,0.2847682119205298,1189.0,150.0,0.0
1197,3,0,87.48611111111111,0.0,80.0,2.0,0.0,87.0,7.0,0.1533546325878594,1212.0,117.0,0.0
1198,5,0,103.125,0.0,91.05555555555556,17.0,0.0,103.0,7.0,0.1909385113268608,1195.0,117.0,0.0
1199,7,0,116.03472222222224,1.0,108.17361111111111,15.0,0.0,116.0,7.0,0.1621621621621621,1141.0,89.0,0.0
1200,10,1,83.59027777777777,3.0,81.29166666666667,28.0,0.0,83.0,7.0,0.1309523809523809,1130.0,93.0,10.0
1201,7,0,91.57638888888889,1.0,87.44444444444444,22.0,0.0,91.0,7.0,0.217391304347826,1191.0,133.0,0.0
1202,2,0,104.99305555555556,9.0,97.0,2.0,0.0,104.0,7.0,0.2150170648464164,1185.0,121.0,0.0
1203,10,0,100.33333333333331,0.0,95.0,16.0,0.0,100.0,7.0,0.2198795180722891,1215.0,130.0,0.0
1204,3,0,178.48611111111111,0.0,172.0,2.0,0.0,178.0,7.0,0.0,1114.0,1.0,0.0
1205,2,0,108.09722222222224,0.0,102.0,21.0,0.0,108.0,7.0,0.2394366197183098,1168.0,119.0,0.0
1206,7,0,114.61111111111111,1.0,110.11111111111111,28.0,0.0,114.0,7.0,0.1904761904761904,1133.0,99.0,0.0
1207,3,0,99.49305555555556,2.0,88.61111111111111,6.0,0.0,99.0,7.0,0.2232415902140672,1216.0,132.0,0.0
1208,3,0,98.5,3.0,95.0,7.0,0.0,98.0,7.0,0.2044728434504792,1198.0,122.0,0.0
1209,1,0,94.26388888888889,0.0,90.66666666666669,9.0,0.0,94.0,7.0,0.2847682119205298,1193.0,150.0,0.0
1210,5,0,85.65972222222223,3.0,81.625,28.0,1.0,85.0,7.0,0.1391941391941392,1162.0,103.0,0.0
1211,4,0,141.64583333333334,1.0,137.375,27.0,0.0,141.0,7.0,0.0347826086956521,1105.0,22.0,0.0
1212,2,0,107.13194444444444,6.0,99.16666666666669,2.0,0.0,107.0,7.0,0.2310344827586206,1175.0,120.0,0.0
1213,1,0,102.14583333333331,1.0,98.83333333333331,8.0,0.0,102.0,7.0,0.2,1204.0,121.0,0.0
1214,8,2,82.49305555555556,1.0,77.0,28.0,0.0,82.0,7.0,0.1158798283261802,1108.0,84.0,25.0
1215,10,0,125.38888888888889,0.0,118.44444444444444,11.0,0.0,125.0,7.0,0.0746887966804979,1113.0,41.0,0.0
1216,4,0,122.14583333333331,1.0,112.11111111111111,5.0,0.0,122.0,7.0,0.1071428571428571,1104.0,55.0,0.0
1217,1,0,83.67361111111111,0.0,81.0,3.0,0.0,83.0,7.0,0.1309523809523809,1139.0,94.0,0.0
1218,4,0,92.46527777777776,7.0,87.0,2.0,0.0,92.0,7.0,0.2559726962457337,1184.0,139.0,0.0
1219,5,0,98.35416666666669,0.0,93.29166666666669,17.0,1.0,98.0,7.0,0.2044728434504792,1196.0,122.0,0.0
1220,6,0,93.28472222222224,0.0,87.0,27.0,0.0,93.0,7.0,0.2474916387959866,1183.0,135.0,0.0
1221,4,0,99.99305555555556,1.0,92.78472222222224,10.0,1.0,99.0,7.0,0.2232415902140672,1215.0,132.0,0.0
1222,2,0,79.11111111111111,1.0,75.0,2.0,0.0,79.0,7.0,0.0921052631578947,1102.0,58.0,0.0
1223,9,2,116.26388888888889,0.0,109.0,15.0,0.0,116.0,7.0,0.1621621621621621,1139.0,87.0,22.22222222222222
1224,7,0,84.11805555555556,0.0,82.0,12.0,0.0,84.0,7.0,0.1340996168582375,1146.0,99.0,0.0
1225,2,0,81.60416666666667,1.0,74.0,4.0,0.0,81.0,7.0,0.1048034934497816,1107.0,78.0,0.0
1226,9,1,220.88194444444449,0.0,214.625,25.0,0.0,220.0,7.0,0.0158730158730158,1116.0,6.0,11.11111111111111
1227,5,0,88.67361111111111,0.0,81.0,16.0,0.0,88.0,7.0,0.1672131147540983,1204.0,121.0,0.0
1228,2,0,91.89583333333331,2.0,87.0,8.0,1.0,91.0,7.0,0.217391304347826,1196.0,133.0,0.0
1229,2,0,99.47222222222224,7.0,95.0,1.0,0.0,99.0,7.0,0.2232415902140672,1217.0,132.0,0.0
1230,5,0,82.49305555555556,2.0,79.55555555555556,17.0,0.0,82.0,7.0,0.1158798283261802,1111.0,86.0,0.0
1232,7,0,90.58333333333331,0.0,82.45138888888889,28.0,0.0,90.0,7.0,0.2019867549668874,1192.0,127.0,0.0
1233,6,0,83.20833333333333,0.0,78.22222222222223,21.0,0.0,83.0,7.0,0.1309523809523809,1134.0,94.0,0.0
1234,10,0,133.38194444444446,0.0,125.0,17.0,0.0,133.0,7.0,0.0541666666666666,1107.0,29.0,0.0
1235,1,0,100.40972222222224,1.0,92.0,8.0,0.0,100.0,7.0,0.2198795180722891,1224.0,130.0,0.0
1236,5,0,107.45138888888889,1.0,102.66666666666669,12.0,1.0,107.0,7.0,0.2310344827586206,1172.0,120.0,0.0
1237,1,0,89.29166666666667,4.0,86.0,5.0,0.0,89.0,7.0,0.2039473684210526,1204.0,128.0,0.0
1238,13,0,102.85416666666669,0.0,95.0,26.0,0.0,102.0,7.0,0.2,1192.0,121.0,0.0
1239,6,1,219.29861111111111,0.0,211.50694444444449,25.0,0.0,219.0,7.0,0.012,1115.0,5.0,16.666666666666664
1240,9,0,109.60416666666669,0.0,96.72916666666669,13.0,0.0,109.0,7.0,0.231833910034602,1168.0,119.0,0.0
1241,7,0,113.05555555555556,2.0,109.27777777777776,28.0,0.0,113.0,7.0,0.1969111969111969,1140.0,102.0,0.0
1242,2,1,94.5,1.0,88.0,8.0,0.0,94.0,7.0,0.2847682119205298,1192.0,149.0,50.0
1243,10,2,84.04861111111111,2.0,79.66666666666667,28.0,0.0,84.0,7.0,0.1340996168582375,1143.0,97.0,20.0
1244,6,0,86.92361111111111,0.0,76.0,20.0,0.0,86.0,7.0,0.1498257839721254,1179.0,109.0,0.0
1245,3,0,99.58333333333331,1.0,96.79166666666669,5.0,0.0,99.0,7.0,0.2232415902140672,1216.0,132.0,0.0
1247,6,1,141.36805555555554,0.0,136.44444444444446,27.0,1.0,141.0,7.0,0.0347826086956521,1103.0,21.0,16.666666666666664
1248,1,0,101.72222222222224,5.0,97.0,3.0,0.0,101.0,7.0,0.2079510703363914,1215.0,123.0,0.0
1249,3,1,109.09027777777776,1.0,102.0,7.0,0.0,109.0,7.0,0.231833910034602,1174.0,118.0,33.33333333333333
1250,6,0,114.375,0.0,109.41666666666669,12.0,0.0,114.0,7.0,0.1904761904761904,1134.0,99.0,0.0
1251,7,1,110.69444444444444,0.0,106.50694444444444,12.0,1.0,110.0,7.0,0.2027027027027027,1179.0,111.0,14.285714285714285
1252,7,0,126.50694444444444,0.0,116.0625,27.0,0.0,126.0,7.0,0.0775510204081632,1119.0,40.0,0.0
1253,6,0,201.63194444444449,0.0,197.0,16.0,0.0,201.0,7.0,0.0,1094.0,0.0,0.0
1254,1,0,84.72916666666667,1.0,81.0,2.0,0.0,84.0,7.0,0.1340996168582375,1152.0,99.0,0.0
1255,2,0,106.06944444444444,5.0,97.0,4.0,0.0,106.0,7.0,0.2203389830508474,1181.0,117.0,0.0
1256,5,0,137.78472222222223,0.0,132.0,10.0,0.0,137.0,7.0,0.0462184873949579,1112.0,28.0,0.0
1257,7,0,104.66666666666669,0.0,94.0,11.0,0.0,104.0,7.0,0.2150170648464164,1180.0,121.0,0.0
1258,3,0,104.625,7.0,101.25,2.0,0.0,104.0,7.0,0.2150170648464164,1184.0,121.0,0.0
1259,7,0,115.20138888888889,2.0,110.34027777777776,28.0,0.0,115.0,7.0,0.1673003802281368,1145.0,94.0,0.0
1260,1,0,121.68055555555556,3.0,118.0,4.0,0.0,121.0,7.0,0.1153846153846153,1119.0,61.0,0.0
1261,3,0,123.91666666666669,1.0,119.72916666666669,6.0,0.0,123.0,7.0,0.088235294117647,1118.0,46.0,0.0
1262,6,0,87.71527777777777,0.0,84.5,13.0,1.0,87.0,7.0,0.1533546325878594,1209.0,117.0,0.0
1263,1,0,79.11805555555556,1.0,77.0,8.0,0.0,79.0,7.0,0.0921052631578947,1103.0,58.0,0.0
1264,3,0,86.0,4.0,79.0,1.0,0.0,86.0,7.0,0.1498257839721254,1182.0,109.0,0.0
1265,9,0,83.69444444444444,0.0,74.0,27.0,0.0,83.0,7.0,0.1309523809523809,1131.0,94.0,0.0
1266,5,1,83.29861111111111,2.0,78.375,17.0,0.0,83.0,7.0,0.1309523809523809,1135.0,93.0,20.0
1267,1,0,81.1875,2.0,78.22222222222223,7.0,0.0,81.0,7.0,0.1048034934497816,1108.0,78.0,0.0
1268,1,0,91.88888888888889,5.0,88.0,5.0,0.0,91.0,7.0,0.217391304347826,1197.0,133.0,0.0
1269,5,0,112.84027777777776,0.0,110.34027777777776,23.0,0.0,112.0,7.0,0.1918819188191882,1155.0,105.0,0.0
1270,1,0,103.24305555555556,8.0,97.0,2.0,0.0,103.0,7.0,0.1909385113268608,1199.0,117.0,0.0
1271,7,0,106.77083333333331,0.0,100.77777777777776,27.0,0.0,106.0,7.0,0.2203389830508474,1176.0,117.0,0.0
1272,3,0,118.83333333333331,2.0,111.34027777777776,4.0,0.0,118.0,7.0,0.175438596491228,1110.0,83.0,0.0
1273,1,0,104.04861111111111,6.0,99.66666666666669,3.0,0.0,104.0,7.0,0.2150170648464164,1186.0,121.0,0.0
1274,1,0,147.125,0.0,141.0,1.0,0.0,147.0,7.0,0.0218340611353711,1104.0,11.0,0.0
1275,8,0,127.16666666666669,0.0,123.0,23.0,0.0,127.0,7.0,0.0693877551020408,1118.0,38.0,0.0
1276,1,0,91.68055555555556,4.0,85.0,4.0,0.0,91.0,7.0,0.217391304347826,1197.0,133.0,0.0
1277,7,0,87.79861111111111,0.0,85.0,19.0,0.0,87.0,7.0,0.1533546325878594,1208.0,117.0,0.0
1278,7,0,86.40277777777777,0.0,82.0,19.0,1.0,86.0,7.0,0.1498257839721254,1178.0,109.0,0.0
1279,5,0,98.71527777777776,1.0,92.50694444444444,10.0,0.0,98.0,7.0,0.2044728434504792,1196.0,122.0,0.0
1280,4,0,138.42361111111111,0.0,127.78472222222224,5.0,0.0,138.0,7.0,0.0468085106382978,1110.0,27.0,0.0
1281,7,0,132.90972222222223,0.0,128.54166666666666,19.0,0.0,132.0,7.0,0.0583657587548638,1127.0,33.0,0.0
1282,10,2,82.9375,3.0,78.0,28.0,0.0,82.0,7.0,0.1158798283261802,1106.0,84.0,20.0
1283,4,0,121.30555555555556,3.0,114.77777777777776,4.0,0.0,121.0,7.0,0.1153846153846153,1116.0,61.0,0.0
1284,9,0,91.75694444444444,3.0,82.0,18.0,0.0,91.0,7.0,0.217391304347826,1189.0,133.0,0.0
1285,8,0,100.04861111111111,0.0,95.0,25.0,0.0,100.0,7.0,0.2198795180722891,1217.0,130.0,0.0
1286,5,0,96.78472222222224,0.0,92.0,17.0,1.0,96.0,7.0,0.2525597269624573,1176.0,139.0,0.0
1287,6,0,119.78472222222224,0.0,116.0,22.0,0.0,119.0,7.0,0.1548672566371681,1107.0,76.0,0.0
1288,6,0,116.13888888888889,1.0,112.88888888888889,28.0,0.0,116.0,7.0,0.1621621621621621,1142.0,89.0,0.0
1289,4,0,231.34027777777777,0.0,228.0,15.0,0.0,231.0,7.0,0.0,1114.0,1.0,0.0
1290,11,0,67.42361111111111,1.0,63.0,28.0,0.0,67.0,7.0,0.008130081300813,1105.0,6.0,0.0
1291,2,0,88.47916666666667,2.0,86.0,3.0,0.0,88.0,7.0,0.1672131147540983,1207.0,121.0,0.0
1292,11,2,106.70833333333331,1.0,101.36805555555556,16.0,0.0,106.0,8.0,0.2232704402515723,1210.0,129.0,18.181818181818183
1293,2,0,79.33333333333333,0.0,75.0,2.0,0.0,79.0,8.0,0.0803212851405622,1134.0,71.0,0.0
1294,6,1,82.40277777777777,1.0,77.0,13.0,0.0,82.0,8.0,0.1370967741935483,1132.0,98.0,16.666666666666664
1296,6,0,145.88194444444446,0.0,141.0,13.0,0.0,145.0,8.0,0.0194552529182879,1132.0,17.0,0.0
1297,1,0,96.29861111111111,1.0,89.02083333333333,8.0,0.0,96.0,8.0,0.2701863354037267,1237.0,188.0,0.0
1298,6,1,93.88194444444444,2.0,91.54166666666669,12.0,1.0,93.0,8.0,0.2492492492492492,1232.0,179.0,16.666666666666664
1299,9,0,73.32638888888889,0.0,70.0,18.0,0.0,73.0,8.0,0.0239043824701195,1119.0,33.0,0.0
1300,5,1,103.59027777777776,0.0,98.875,25.0,0.0,103.0,8.0,0.206081081081081,1202.0,130.0,20.0
1301,7,0,99.65972222222224,0.0,94.34722222222224,25.0,0.0,99.0,8.0,0.2420382165605095,1223.0,165.0,0.0
1302,8,2,88.5625,1.0,82.0,28.0,1.0,88.0,8.0,0.2165605095541401,1207.0,152.0,25.0
1303,3,0,110.79861111111111,7.0,105.79166666666669,4.0,0.0,110.0,8.0,0.1966101694915254,1187.0,100.0,0.0
1304,3,0,100.40972222222224,13.0,95.0,2.0,0.0,100.0,8.0,0.2288401253918495,1228.0,156.0,0.0
1305,5,0,110.41666666666669,0.0,106.84027777777776,28.0,0.0,110.0,8.0,0.1966101694915254,1185.0,100.0,0.0
1306,7,1,86.72222222222223,0.0,82.5,11.0,1.0,86.0,8.0,0.2043795620437956,1165.0,129.0,14.285714285714285
1307,7,0,111.64583333333331,2.0,106.68055555555556,16.0,0.0,111.0,8.0,0.2099644128113879,1173.0,102.0,0.0
1308,2,0,81.49305555555556,2.0,79.0,8.0,0.0,81.0,8.0,0.1158798283261802,1120.0,86.0,0.0
1309,7,0,99.56944444444444,0.0,95.79166666666669,11.0,0.0,99.0,8.0,0.2420382165605095,1223.0,165.0,0.0
1310,4,1,79.77083333333333,0.0,74.0,18.0,0.0,79.0,8.0,0.0803212851405622,1132.0,70.0,25.0
1311,5,0,94.04166666666669,1.0,89.29166666666667,24.0,0.0,94.0,8.0,0.2827380952380952,1243.0,195.0,0.0
1312,3,0,72.93055555555556,2.0,70.29166666666667,10.0,0.0,72.0,8.0,0.025531914893617,1108.0,28.0,0.0
1313,5,0,83.34027777777777,1.0,77.0,28.0,0.0,83.0,8.0,0.1541501976284585,1136.0,111.0,0.0
1314,9,1,205.09027777777777,1.0,200.04166666666663,20.0,0.0,205.0,8.0,0.0080321285140562,1118.0,8.0,11.11111111111111
1315,9,0,120.61805555555556,0.0,116.45833333333331,11.0,0.0,120.0,8.0,0.0919540229885057,1139.0,47.0,0.0
1316,5,0,79.19444444444444,0.0,72.0,6.0,0.0,79.0,8.0,0.0803212851405622,1131.0,71.0,0.0
1317,10,0,98.91666666666669,0.0,95.01388888888889,25.0,0.0,98.0,8.0,0.2332268370607028,1220.0,165.0,0.0
1318,5,0,208.15972222222223,0.0,203.84027777777777,20.0,0.0,208.0,8.0,0.0043103448275862,1107.0,8.0,0.0
1319,8,0,86.25,1.0,84.0,10.0,0.0,86.0,8.0,0.2043795620437956,1164.0,130.0,0.0
1320,1,0,86.01388888888889,4.0,78.0,4.0,0.0,86.0,8.0,0.2043795620437956,1171.0,130.0,0.0
1321,7,2,90.36111111111111,1.0,83.0,13.0,1.0,90.0,8.0,0.2305389221556886,1231.0,162.0,28.57142857142857
1322,1,0,103.31944444444444,3.0,94.0,8.0,0.0,103.0,8.0,0.206081081081081,1206.0,131.0,0.0
1323,1,0,133.25,1.0,127.0,1.0,0.0,133.0,8.0,0.029520295202952,1151.0,18.0,0.0
1324,6,1,212.22916666666663,0.0,205.36805555555557,19.0,0.0,212.0,8.0,0.0089686098654708,1100.0,8.0,16.666666666666664
1325,6,0,72.15277777777777,0.0,66.0,18.0,0.0,72.0,8.0,0.025531914893617,1105.0,28.0,0.0
1326,7,2,87.15277777777777,0.0,82.00694444444444,18.0,0.0,87.0,8.0,0.204778156996587,1187.0,140.0,28.57142857142857
1327,5,1,85.5,1.0,82.02083333333333,27.0,0.0,85.0,8.0,0.2030651340996168,1146.0,123.0,20.0
1328,1,0,69.56944444444444,0.0,66.0,9.0,0.0,69.0,8.0,0.0262008733624454,1099.0,19.0,0.0
1329,1,0,91.90972222222224,8.0,85.0,6.0,1.0,91.0,8.0,0.2267080745341615,1227.0,168.0,0.0
1330,3,0,93.375,0.0,86.00694444444444,22.0,0.0,93.0,8.0,0.2492492492492492,1235.0,180.0,0.0
1331,8,0,111.02083333333331,2.0,106.01388888888889,16.0,0.0,111.0,8.0,0.2099644128113879,1172.0,102.0,0.0
1332,5,0,147.45833333333334,1.0,140.0,22.0,0.0,147.0,8.0,0.0163265306122449,1125.0,16.0,0.0
1333,4,0,135.86111111111111,0.0,131.0,6.0,0.0,135.0,8.0,0.0223048327137546,1146.0,18.0,0.0
1334,3,0,91.125,3.0,88.0,7.0,0.0,91.0,8.0,0.2267080745341615,1225.0,168.0,0.0
1335,8,0,94.875,0.0,88.5,13.0,0.0,94.0,8.0,0.2827380952380952,1240.0,195.0,0.0
1336,8,0,104.14583333333331,0.0,92.1875,22.0,0.0,104.0,8.0,0.2178217821782178,1202.0,129.0,0.0
1337,8,0,97.06944444444444,0.0,91.6875,21.0,0.0,97.0,8.0,0.2492012779552715,1223.0,174.0,0.0
1338,7,0,79.29861111111111,0.0,75.0,15.0,0.0,79.0,8.0,0.0803212851405622,1129.0,71.0,0.0
1339,5,0,116.25694444444444,0.0,112.33333333333331,26.0,0.0,116.0,8.0,0.1417004048582996,1136.0,67.0,0.0
1340,3,0,75.13194444444444,0.0,69.0,8.0,0.0,75.0,8.0,0.0348837209302325,1136.0,44.0,0.0
1341,3,0,141.13194444444446,0.0,135.0,5.0,0.0,141.0,8.0,0.0242914979757085,1125.0,19.0,0.0
1342,2,0,81.40277777777777,1.0,79.0,4.0,0.0,81.0,8.0,0.1158798283261802,1120.0,86.0,0.0
1343,7,1,76.01388888888889,2.0,66.0,5.0,0.0,76.0,8.0,0.033210332103321,1147.0,46.0,14.285714285714285
1344,2,0,101.56944444444444,2.0,94.41666666666669,8.0,0.0,101.0,8.0,0.2131661442006269,1224.0,144.0,0.0
1345,9,0,78.80555555555556,0.0,74.0,14.0,0.0,78.0,8.0,0.0679245283018867,1140.0,67.0,0.0
1346,1,0,110.14583333333331,7.0,105.33333333333331,1.0,0.0,110.0,8.0,0.1966101694915254,1189.0,100.0,0.0
1347,3,0,126.67361111111111,0.0,121.0,5.0,0.0,126.0,8.0,0.0547445255474452,1155.0,27.0,0.0
1348,2,0,98.72222222222224,4.0,92.0,4.0,0.0,98.0,8.0,0.2332268370607028,1228.0,165.0,0.0
1349,2,0,71.57638888888889,0.0,69.54166666666667,8.0,1.0,71.0,8.0,0.0212765957446808,1107.0,27.0,0.0
1350,2,0,107.28472222222224,3.0,98.375,6.0,0.0,107.0,8.0,0.2200647249190938,1212.0,123.0,0.0
1351,2,0,106.79861111111111,1.0,102.83333333333331,8.0,0.0,106.0,8.0,0.2232704402515723,1219.0,131.0,0.0
1353,1,0,86.09027777777777,0.0,80.0,2.0,0.0,86.0,8.0,0.2043795620437956,1171.0,130.0,0.0
1354,5,1,82.40277777777777,1.0,79.0,11.0,0.0,82.0,8.0,0.1370967741935483,1133.0,98.0,20.0
1355,8,0,122.97222222222224,0.0,118.5625,26.0,0.0,122.0,8.0,0.0766423357664233,1153.0,37.0,0.0
1356,2,0,94.63194444444444,5.0,90.0,6.0,0.0,94.0,8.0,0.2827380952380952,1246.0,195.0,0.0
1357,3,0,92.5625,4.0,85.0,2.0,0.0,92.0,8.0,0.2507645259938837,1234.0,182.0,0.0
1358,6,0,99.43055555555556,0.0,92.33333333333331,12.0,0.0,99.0,8.0,0.2420382165605095,1224.0,165.0,0.0
1359,1,0,101.55555555555556,7.0,94.0,1.0,0.0,101.0,8.0,0.2131661442006269,1225.0,144.0,0.0
1360,4,1,101.77777777777776,0.0,99.91666666666669,25.0,1.0,101.0,8.0,0.2131661442006269,1222.0,143.0,25.0
1361,8,1,84.88888888888889,0.0,81.23611111111111,21.0,0.0,84.0,8.0,0.1673003802281368,1146.0,117.0,12.5
1362,7,0,97.40277777777776,0.0,93.88888888888889,12.0,1.0,97.0,8.0,0.2492012779552715,1224.0,174.0,0.0
1363,6,0,88.875,0.0,83.0,22.0,0.0,88.0,8.0,0.2165605095541401,1209.0,154.0,0.0
1364,7,0,116.72222222222224,0.0,113.0,11.0,1.0,116.0,8.0,0.1417004048582996,1134.0,67.0,0.0
1365,7,0,90.15972222222224,0.0,83.06944444444444,27.0,0.0,90.0,8.0,0.2305389221556886,1231.0,164.0,0.0
1366,1,0,97.75,7.0,92.0,6.0,0.0,97.0,8.0,0.2492012779552715,1230.0,174.0,0.0
1367,8,0,97.46527777777776,0.0,93.11805555555556,14.0,1.0,97.0,8.0,0.2492012779552715,1223.0,174.0,0.0
1368,2,0,94.9375,0.0,91.70833333333331,9.0,0.0,94.0,8.0,0.2827380952380952,1246.0,195.0,0.0
1369,1,0,84.46527777777777,0.0,80.25,9.0,0.0,84.0,8.0,0.1673003802281368,1153.0,118.0,0.0
1372,7,0,93.64583333333331,0.0,89.88888888888889,10.0,0.0,93.0,8.0,0.2492492492492492,1231.0,180.0,0.0
1373,3,0,96.40277777777776,8.0,92.0,6.0,0.0,96.0,8.0,0.2701863354037267,1235.0,188.0,0.0
1374,6,0,100.875,0.0,96.0,14.0,1.0,100.0,8.0,0.2288401253918495,1225.0,156.0,0.0
1375,5,1,95.47916666666669,0.0,91.45138888888889,22.0,0.0,95.0,8.0,0.2808641975308642,1233.0,191.0,20.0
1376,4,0,98.15277777777776,0.0,92.34027777777776,25.0,0.0,98.0,8.0,0.2332268370607028,1226.0,165.0,0.0
1377,8,1,111.1875,1.0,104.28472222222224,20.0,0.0,111.0,8.0,0.2099644128113879,1172.0,101.0,12.5
1378,3,0,92.36111111111111,3.0,90.0,8.0,0.0,92.0,8.0,0.2507645259938837,1234.0,182.0,0.0
1379,1,0,119.34722222222224,1.0,111.0,8.0,0.0,119.0,8.0,0.1215686274509803,1140.0,55.0,0.0
1380,6,2,91.16666666666669,0.0,86.28472222222223,13.0,2.0,91.0,8.0,0.2267080745341615,1222.0,166.0,33.33333333333333
1381,7,0,94.4375,0.0,88.0,17.0,0.0,94.0,8.0,0.2827380952380952,1241.0,195.0,0.0
1382,6,2,71.70833333333333,2.0,64.0,10.0,0.0,71.0,8.0,0.0212765957446808,1103.0,25.0,33.33333333333333
1383,7,0,107.27777777777776,0.0,100.0,24.0,0.0,107.0,8.0,0.2200647249190938,1207.0,123.0,0.0
1384,11,0,102.75694444444444,0.0,96.83333333333331,18.0,0.0,102.0,8.0,0.2065573770491803,1203.0,136.0,0.0
1385,4,1,69.5,1.0,67.0,10.0,1.0,69.0,8.0,0.0262008733624454,1096.0,18.0,25.0
1386,1,0,81.24305555555556,1.0,76.0,8.0,0.0,81.0,8.0,0.1158798283261802,1121.0,86.0,0.0
1387,4,1,83.0,1.0,79.0,10.0,1.0,83.0,8.0,0.1541501976284585,1137.0,110.0,25.0
1388,5,1,86.15972222222223,0.0,79.0,27.0,0.0,86.0,8.0,0.2043795620437956,1167.0,129.0,20.0
1389,2,0,111.00694444444444,0.0,101.0,28.0,0.0,111.0,8.0,0.2099644128113879,1178.0,102.0,0.0
1390,8,1,93.86805555555556,2.0,88.83333333333333,12.0,0.0,93.0,8.0,0.2492492492492492,1230.0,179.0,12.5
1391,8,0,88.60416666666667,0.0,82.67361111111111,4.0,1.0,88.0,8.0,0.2165605095541401,1207.0,154.0,0.0
1392,1,0,92.99305555555556,0.0,86.94444444444444,22.0,0.0,92.0,8.0,0.2507645259938837,1236.0,182.0,0.0
1393,1,0,94.64583333333331,2.0,89.0,5.0,0.0,94.0,8.0,0.2827380952380952,1247.0,195.0,0.0
1394,7,0,92.17361111111111,2.0,87.0,12.0,1.0,92.0,8.0,0.2507645259938837,1230.0,182.0,0.0
1395,8,3,75.63194444444444,1.0,70.06944444444444,15.0,0.0,75.0,8.0,0.0348837209302325,1131.0,41.0,37.5
1396,5,0,147.6875,1.0,144.78472222222223,22.0,0.0,147.0,8.0,0.0163265306122449,1125.0,16.0,0.0
1397,1,0,147.5625,0.0,143.0,2.0,0.0,147.0,8.0,0.0163265306122449,1129.0,16.0,0.0
1398,2,0,111.82638888888889,0.0,101.0,8.0,0.0,111.0,8.0,0.2099644128113879,1178.0,102.0,0.0
1399,9,1,110.33333333333331,1.0,106.50694444444444,16.0,0.0,110.0,8.0,0.1966101694915254,1181.0,99.0,11.11111111111111
1400,1,0,145.0625,0.0,138.91666666666666,5.0,0.0,145.0,8.0,0.0194552529182879,1137.0,17.0,0.0
1401,4,1,102.61111111111111,1.0,96.79166666666669,8.0,0.0,102.0,8.0,0.2065573770491803,1210.0,135.0,25.0
1402,7,0,103.97222222222224,0.0,95.0,24.0,1.0,103.0,8.0,0.206081081081081,1200.0,131.0,0.0
1403,10,0,113.59027777777776,0.0,108.05555555555556,16.0,0.0,113.0,8.0,0.1753731343283582,1156.0,87.0,0.0
1404,5,0,79.0,0.0,77.0,7.0,0.0,79.0,8.0,0.0803212851405622,1131.0,71.0,0.0
