,trans_prev,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,0.0,0.0,0.0
62,0.000129949707155589,0.0,0.0022058823529411365
63,0.000433549411907122,0.0,0.004416666666666642
64,0.0009317567037201771,0.0,0.004742008670844805
65,0.0018002902790959477,0.0,0.010668313126777384
66,0.002313814722783297,0.0,0.009035591976516618
67,0.0030924803523508836,0.0,0.013741988015950838
68,0.00399480011157264,0.0,0.015151774506447504
69,0.004989026266727959,0.0,0.01967874396135263
70,0.00688252214562193,0.0,0.02513257575757573
71,0.008708134550816466,0.0,0.03128205128205122
72,0.010655793569245765,0.0,0.03393264840182644
73,0.01328123861213311,0.0,0.03519235658823752
74,0.015305070229372254,0.0,0.04046275108059996
75,0.017566870514874836,0.0,0.04590982343049323
76,0.019937119804215208,0.0,0.04967711487421026
77,0.02124660966335648,0.0,0.048224244975270864
78,0.02338380918127701,0.004089578454332538,0.056857287449392675
79,0.025168452482587984,0.0041485881542699,0.052590388007054574
80,0.025976142552224437,0.004564505703025562,0.0556919490948686
81,0.028876414104088307,0.00758586411571481,0.06799906948388436
82,0.0304904467956136,0.008060109289617463,0.06518002322880369
83,0.03149297821403481,0.00557961692395647,0.0637744654507357
84,0.03469420220346453,0.00745807098679443,0.07470020473822747
85,0.03710077644759719,0.012389176446471525,0.08496807151979552
86,0.03929784904198598,0.012474087893863936,0.07444426011944255
87,0.039235615927901105,0.014338678562816445,0.06510555642756236
88,0.04054169518625137,0.013974798140445258,0.0693176860657883
89,0.039318384118363636,0.014056438261385184,0.06519859950570783
90,0.04009073214332127,0.014361414094530775,0.06477314266092131
91,0.040651485006218825,0.014376352547707997,0.07655127211743598
92,0.039816623739612034,0.013197538260443255,0.07318061399407816
93,0.03965622190298709,0.013644202087993986,0.0736728207209034
94,0.03950629623264322,0.014216935712262749,0.07562655086848628
95,0.04040765625102039,0.014353658284817616,0.07254937471404599
96,0.041280082945794085,0.012690923388682173,0.07337187977585324
97,0.041182710073125836,0.014535918155534086,0.06419011667810563
98,0.04119634903044264,0.012000499500499428,0.06548986486486477
99,0.03841765365045087,0.014262996941895988,0.0628401639344262
100,0.03752337117182184,0.01609602896325642,0.064922399328859
101,0.037097632189373314,0.013133372160745485,0.058561000167813376
102,0.03591370222015945,0.014005447585394506,0.05689992739737434
103,0.035488137664735464,0.011752200166653343,0.06342581189965157
104,0.03409799224111953,0.013151308304891871,0.06285756168226438
105,0.032656200237455565,0.01312825050173717,0.05985497511342105
106,0.031390326245036265,0.008530012681414623,0.05952725618330705
107,0.031011295298578885,0.00858906223212753,0.05556544918330303
108,0.03149369561880349,0.007014627659574405,0.062140945584299674
109,0.031167896057036234,0.009895430110458047,0.06823686674551535
110,0.03155994023209215,0.008629126406517728,0.06497891595975532
111,0.03091762492038176,0.009833263456638801,0.06605379707101018
112,0.029419640894536764,0.007054073557955437,0.062387878787878756
113,0.029176403742068577,0.00728326077723499,0.061584056981168825
114,0.02794462391498358,0.00368185765066613,0.06543541000062729
115,0.027366837878587034,0.00378037449971404,0.059754924255676405
116,0.02620343522214519,0.0039352318353046405,0.05692575875936691
117,0.024041045440654652,0.0038010554471191327,0.05600209411185008
118,0.022471017580643314,0.0037947200138263876,0.05436943255944441
119,0.02138014369845138,0.0035884287925695823,0.04887418600768074
120,0.020279224744816315,0.003661858436766165,0.049996802046690075
121,0.01937292464807274,0.00351298701298695,0.04705291970802914
122,0.019396303018681095,0.0037082575632335474,0.04466655607166552
123,0.01881406739906901,0.0037174721189591,0.0489213264662602
124,0.018110206983846192,0.003710243700950015,0.04175125992505054
125,0.017302654020025034,0.0037030686291992976,0.043016366989395885
126,0.01666930702826869,0.00368147896879234,0.03728998655913972
127,0.015156225259489281,0.0035320378151259602,0.036307317073170704
128,0.015099108137192351,0.0,0.03996891439502627
129,0.014706209323877315,0.0,0.03603802573458801
130,0.013908314881995074,0.0,0.03798424861643244
131,0.01296141883189579,0.0,0.039454294445219966
132,0.012649644205915533,0.0,0.039009059678350964
133,0.012045926885030733,0.0,0.03875976123308389
134,0.011315991512365862,0.0,0.031879365079365056
135,0.010773669154181065,0.0,0.030782886561334905
