,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,1.0,1.0,1.0
60,1.0,1.0,1.0
61,1.0,1.0,1.0
62,1.0,1.0,1.0
63,1.02,1.0,1.0
64,1.02,1.0,1.0
65,1.05,1.0,2.0
66,1.02,1.0,1.0
67,1.05,1.0,2.0
68,1.12,1.0,2.0
69,1.17,1.0,2.0
70,1.18,1.0,2.0
71,1.33,1.0,3.0
72,1.47,1.0,3.0
73,1.68,1.0,3.5249999999999915
74,1.73,1.0,4.5249999999999915
75,1.9,1.0,4.5249999999999915
76,2.04,1.0,4.5249999999999915
77,7.31,6.0,10.524999999999991
78,8.47,7.0,12.0
79,12.73,11.0,16.52499999999999
80,15.94,14.0,20.0
81,19.19,17.0,23.0
82,20.46,18.0,24.0
83,26.68,24.0,31.52499999999999
84,30.91,28.0,35.0
85,36.21,33.0,42.0
86,41.62,38.0,47.0
87,48.83,45.0,53.52499999999999
88,55.2,51.0,60.0
89,63.54,59.475,69.0
90,63.99,60.0,69.52499999999999
91,70.18,66.475,75.52499999999999
92,77.61,73.475,83.52499999999999
93,81.89,77.475,87.52499999999999
94,89.09,84.0,95.0
95,90.34,86.0,96.52499999999999
96,85.59,81.0,92.0
97,81.66,76.475,88.0
98,79.69,74.475,85.0
99,78.88,73.475,85.0
100,80.83,76.0,88.04999999999998
101,79.71,75.0,86.52499999999999
102,75.66,71.0,81.52499999999999
103,67.55,63.0,73.0
104,68.4,64.475,74.0
105,67.32,63.475,72.52499999999999
106,67.12,63.0,71.52499999999999
107,66.92,63.475,72.0
108,64.81,61.475,69.52499999999999
109,61.92,58.0,67.0
110,58.96,55.0,64.52499999999999
111,57.89,54.0,63.52499999999999
112,57.87,53.475,64.52499999999999
113,50.74,46.0,56.52499999999999
114,45.73,41.475,52.0
115,43.68,39.0,50.574999999999974
116,43.51,39.0,50.0
117,39.4,35.0,45.52499999999999
118,40.16,36.0,47.04999999999998
119,39.03,35.0,45.52499999999999
120,38.88,35.0,45.52499999999999
121,36.62,33.0,43.52499999999999
122,35.35,32.0,41.52499999999999
123,33.19,30.0,39.52499999999999
124,31.07,28.0,37.0
125,28.96,26.0,34.0
126,28.92,26.0,33.52499999999999
127,25.9,23.0,30.52499999999999
128,22.84,20.0,27.0
129,21.79,18.475,26.52499999999999
130,20.7,17.475,25.0
131,19.54,16.475,24.0
132,19.37,16.475,23.52499999999999
133,19.41,16.475,23.0
134,18.31,15.0,23.0
135,18.11,15.0,23.0
136,18.03,15.0,23.0
137,17.97,15.0,22.52499999999999
138,17.79,15.0,21.52499999999999
139,16.69,14.0,21.0
140,16.61,14.0,20.52499999999999
141,16.5,14.0,20.52499999999999
142,13.6,11.0,18.0
143,12.46,10.0,16.0
144,13.39,11.0,16.0
145,13.32,11.0,16.0
146,12.27,10.0,15.524999999999991
147,12.18,10.0,15.524999999999991
148,13.19,11.0,16.0
149,13.06,11.0,16.0
150,12.03,10.0,15.0
151,11.01,9.0,13.524999999999991
152,11.0,9.0,14.524999999999991
153,9.95,8.0,13.524999999999991
154,9.83,8.0,13.524999999999991
155,9.81,8.0,13.0
156,9.77,8.0,13.0
157,9.75,8.0,13.0
158,9.65,8.0,13.0
159,8.62,7.0,12.0
160,7.5,6.0,11.0
161,7.43,6.0,10.524999999999991
162,7.34,6.0,10.0
163,7.31,6.0,10.0
164,7.25,6.0,10.0
165,6.2,5.0,8.524999999999991
166,6.15,5.0,8.0
167,6.16,5.0,8.0
168,5.14,4.0,7.0
169,5.1,4.0,7.0
170,5.08,4.0,7.5249999999999915
171,5.06,4.0,7.0
172,4.98,4.0,7.0
173,4.92,4.0,7.0
174,4.86,4.0,7.0
175,4.84,4.0,7.0
176,4.79,4.0,7.0
177,4.75,4.0,7.0
178,4.74,4.0,7.0
179,4.75,4.0,7.0
180,4.72,4.0,7.0
181,4.72,4.0,7.0
182,4.72,4.0,7.0
183,4.71,4.0,7.0
184,4.66,4.0,7.0
185,4.7,4.0,7.0
186,4.68,4.0,7.0
187,4.65,4.0,7.0
188,4.61,4.0,7.0
189,4.62,4.0,7.0
190,4.58,4.0,7.0
191,4.52,4.0,6.5249999999999915
192,4.53,4.0,7.0
