,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
39,637.0,205.0,79.0,240.0,13.0,26.0,64.0,10.0,0.0,113.0,618.0,19.0,0.0,2.0,10066.0,9906.0,302.0,526.0,14.0,97.0,304.0,32.18210361067504,12.40188383045526,37.67660910518053,2.0408163265306123,4.081632653061225,10.047095761381476,1.5698587127158556,0.0
40,662.0,213.0,89.0,235.0,12.0,26.0,76.0,10.0,1.0,101.0,617.0,45.0,1.0,2.0,9869.0,9708.0,313.0,542.0,38.0,82.0,311.0,32.17522658610272,13.444108761329305,35.49848942598187,1.8126888217522659,3.9274924471299095,11.48036253776435,1.5105740181268883,0.1510574018126888
41,648.0,207.0,67.0,247.0,12.0,23.0,78.0,12.0,2.0,133.0,620.0,28.0,0.0,4.0,9877.0,9715.0,332.0,545.0,20.0,83.0,325.0,31.944444444444443,10.339506172839506,38.117283950617285,1.8518518518518519,3.549382716049383,12.037037037037036,1.8518518518518519,0.30864197530864196
42,449.0,162.0,63.0,153.0,7.0,9.0,48.0,6.0,1.0,116.0,423.0,26.0,2.0,4.0,9818.0,9654.0,248.0,360.0,21.0,68.0,201.0,36.080178173719375,14.031180400890868,34.075723830734965,1.55902004454343,2.0044543429844097,10.690423162583519,1.3363028953229399,0.22271714922049
43,450.0,149.0,45.0,161.0,6.0,15.0,62.0,11.0,1.0,118.0,438.0,12.0,1.0,3.0,10013.0,9851.0,233.0,380.0,8.0,62.0,223.0,33.111111111111114,10.0,35.77777777777778,1.3333333333333333,3.3333333333333335,13.777777777777779,2.4444444444444446,0.2222222222222222
44,464.0,157.0,51.0,162.0,7.0,20.0,55.0,9.0,3.0,113.0,442.0,22.0,0.0,2.0,9981.0,9821.0,246.0,383.0,12.0,69.0,217.0,33.83620689655172,10.991379310344827,34.91379310344828,1.5086206896551724,4.310344827586207,11.85344827586207,1.9396551724137931,0.646551724137931
45,590.0,195.0,61.0,208.0,14.0,18.0,83.0,7.0,4.0,133.0,576.0,14.0,0.0,4.0,9854.0,9692.0,301.0,504.0,12.0,74.0,291.0,33.05084745762712,10.338983050847459,35.25423728813559,2.3728813559322033,3.0508474576271185,14.067796610169491,1.1864406779661016,0.6779661016949152
46,545.0,181.0,64.0,209.0,8.0,19.0,55.0,9.0,0.0,117.0,525.0,20.0,1.0,3.0,9901.0,9739.0,268.0,429.0,15.0,101.0,264.0,33.211009174311926,11.743119266055047,38.34862385321101,1.4678899082568808,3.4862385321100917,10.091743119266056,1.651376146788991,0.0
47,500.0,155.0,50.0,192.0,13.0,17.0,65.0,8.0,0.0,116.0,486.0,14.0,3.0,5.0,10021.0,9855.0,240.0,418.0,12.0,70.0,257.0,31.0,10.0,38.4,2.6,3.4,13.0,1.6,0.0
48,490.0,161.0,56.0,175.0,12.0,23.0,50.0,10.0,3.0,109.0,468.0,22.0,1.0,3.0,9765.0,9603.0,227.0,410.0,14.0,66.0,225.0,32.857142857142854,11.428571428571429,35.714285714285715,2.4489795918367347,4.6938775510204085,10.204081632653061,2.0408163265306123,0.6122448979591837
49,551.0,184.0,61.0,191.0,7.0,21.0,74.0,10.0,3.0,99.0,520.0,31.0,2.0,3.0,10101.0,9938.0,266.0,445.0,29.0,77.0,265.0,33.39382940108893,11.070780399274048,34.66424682395644,1.2704174228675136,3.8112522686025407,13.430127041742287,1.8148820326678765,0.5444646098003629
50,556.0,176.0,63.0,203.0,20.0,26.0,56.0,10.0,2.0,117.0,531.0,25.0,1.0,0.0,9907.0,9748.0,265.0,461.0,20.0,75.0,259.0,31.654676258992804,11.33093525179856,36.510791366906474,3.597122302158273,4.676258992805756,10.071942446043165,1.7985611510791366,0.3597122302158273
51,558.0,181.0,59.0,205.0,14.0,34.0,51.0,10.0,4.0,123.0,537.0,21.0,0.0,2.0,9882.0,9722.0,299.0,466.0,15.0,77.0,256.0,32.437275985663085,10.57347670250896,36.738351254480285,2.5089605734767026,6.093189964157706,9.13978494623656,1.7921146953405018,0.7168458781362007
52,565.0,172.0,67.0,214.0,11.0,22.0,66.0,10.0,3.0,99.0,553.0,12.0,1.0,0.0,9984.0,9825.0,251.0,480.0,11.0,74.0,280.0,30.442477876106196,11.858407079646017,37.876106194690266,1.9469026548672566,3.893805309734513,11.68141592920354,1.7699115044247788,0.5309734513274337
53,386.0,129.0,46.0,125.0,6.0,18.0,53.0,8.0,1.0,112.0,361.0,25.0,0.0,4.0,9842.0,9680.0,202.0,304.0,22.0,60.0,178.0,33.41968911917098,11.917098445595855,32.38341968911917,1.5544041450777202,4.66321243523316,13.73056994818653,2.0725388601036268,0.25906735751295334
54,586.0,191.0,69.0,212.0,11.0,25.0,66.0,11.0,1.0,118.0,561.0,25.0,1.0,2.0,9954.0,9793.0,314.0,516.0,20.0,50.0,278.0,32.593856655290104,11.774744027303754,36.177474402730375,1.8771331058020477,4.266211604095563,11.262798634812286,1.8771331058020477,0.17064846416382254
55,552.0,183.0,66.0,178.0,12.0,21.0,79.0,12.0,1.0,117.0,526.0,26.0,0.0,1.0,10050.0,9891.0,283.0,452.0,17.0,83.0,257.0,33.15217391304348,11.956521739130435,32.2463768115942,2.1739130434782608,3.8043478260869565,14.31159420289855,2.1739130434782608,0.18115942028985507
56,602.0,194.0,70.0,219.0,10.0,29.0,64.0,14.0,2.0,126.0,577.0,25.0,1.0,3.0,10068.0,9906.0,300.0,508.0,23.0,71.0,283.0,32.22591362126246,11.627906976744185,36.37873754152824,1.6611295681063123,4.8172757475083055,10.631229235880399,2.3255813953488373,0.33222591362126247
57,532.0,177.0,61.0,188.0,10.0,22.0,63.0,9.0,2.0,111.0,507.0,25.0,0.0,2.0,10067.0,9907.0,259.0,444.0,24.0,64.0,251.0,33.27067669172932,11.466165413533835,35.338345864661655,1.8796992481203008,4.135338345864661,11.842105263157896,1.6917293233082706,0.37593984962406013
58,534.0,185.0,56.0,209.0,12.0,14.0,50.0,6.0,2.0,121.0,514.0,20.0,2.0,1.0,9889.0,9728.0,281.0,444.0,17.0,73.0,259.0,34.644194756554306,10.486891385767791,39.13857677902622,2.247191011235955,2.6217228464419478,9.363295880149813,1.1235955056179776,0.37453183520599254
59,465.0,135.0,57.0,163.0,7.0,34.0,59.0,9.0,1.0,113.0,434.0,31.0,1.0,2.0,9848.0,9687.0,242.0,370.0,24.0,71.0,222.0,29.032258064516128,12.258064516129032,35.053763440860216,1.5053763440860215,7.311827956989247,12.688172043010752,1.935483870967742,0.21505376344086022
60,498.0,158.0,67.0,165.0,8.0,16.0,66.0,18.0,0.0,116.0,473.0,25.0,1.0,2.0,9796.0,9635.0,255.0,409.0,18.0,71.0,231.0,31.72690763052209,13.453815261044177,33.13253012048193,1.606425702811245,3.21285140562249,13.25301204819277,3.6144578313253013,0.0
61,675.0,213.0,81.0,232.0,18.0,36.0,81.0,12.0,2.0,102.0,639.0,36.0,0.0,4.0,9887.0,9725.0,318.0,544.0,24.0,107.0,313.0,31.555555555555557,12.0,34.370370370370374,2.6666666666666665,5.333333333333333,12.0,1.7777777777777777,0.2962962962962963
62,499.0,170.0,50.0,183.0,9.0,24.0,53.0,10.0,0.0,118.0,474.0,25.0,0.0,2.0,9867.0,9707.0,262.0,401.0,13.0,85.0,236.0,34.06813627254509,10.02004008016032,36.673346693386776,1.8036072144288577,4.809619238476954,10.62124248496994,2.004008016032064,0.0
63,524.0,179.0,57.0,183.0,10.0,24.0,66.0,5.0,0.0,113.0,507.0,17.0,0.0,4.0,9698.0,9536.0,256.0,428.0,14.0,82.0,249.0,34.16030534351145,10.877862595419847,34.9236641221374,1.9083969465648856,4.580152671755725,12.595419847328245,0.9541984732824428,0.0
64,499.0,164.0,56.0,194.0,7.0,21.0,49.0,8.0,0.0,98.0,482.0,17.0,1.0,3.0,9965.0,9803.0,249.0,411.0,17.0,71.0,243.0,32.86573146292585,11.22244488977956,38.877755511022045,1.402805611222445,4.208416833667335,9.819639278557114,1.6032064128256514,0.0
65,430.0,133.0,53.0,156.0,12.0,20.0,48.0,4.0,4.0,127.0,402.0,28.0,1.0,1.0,9887.0,9727.0,246.0,348.0,23.0,59.0,204.0,30.930232558139537,12.325581395348838,36.27906976744186,2.7906976744186047,4.651162790697675,11.162790697674419,0.9302325581395349,0.9302325581395349
66,596.0,187.0,73.0,212.0,12.0,21.0,81.0,9.0,1.0,124.0,562.0,34.0,1.0,1.0,9831.0,9671.0,297.0,486.0,24.0,86.0,293.0,31.375838926174495,12.248322147651006,35.57046979865772,2.0134228187919465,3.523489932885906,13.590604026845638,1.5100671140939597,0.16778523489932887
67,612.0,186.0,78.0,224.0,9.0,29.0,73.0,13.0,0.0,116.0,589.0,23.0,1.0,3.0,9920.0,9758.0,297.0,500.0,13.0,99.0,297.0,30.392156862745097,12.745098039215685,36.60130718954248,1.4705882352941178,4.738562091503268,11.928104575163399,2.1241830065359477,0.0
68,430.0,145.0,40.0,161.0,11.0,19.0,46.0,8.0,0.0,104.0,416.0,14.0,0.0,2.0,9940.0,9780.0,229.0,363.0,10.0,57.0,207.0,33.72093023255814,9.30232558139535,37.44186046511628,2.558139534883721,4.4186046511627906,10.69767441860465,1.8604651162790697,0.0
69,506.0,161.0,58.0,184.0,6.0,21.0,58.0,15.0,3.0,101.0,493.0,13.0,0.0,1.0,9894.0,9735.0,258.0,427.0,12.0,67.0,242.0,31.818181818181817,11.462450592885375,36.36363636363637,1.1857707509881423,4.150197628458498,11.462450592885375,2.964426877470356,0.5928853754940712
70,611.0,196.0,75.0,218.0,14.0,14.0,84.0,9.0,1.0,120.0,581.0,30.0,1.0,3.0,9812.0,9650.0,310.0,517.0,23.0,71.0,302.0,32.0785597381342,12.274959083469723,35.679214402618655,2.2913256955810146,2.2913256955810146,13.747954173486088,1.4729950900163666,0.16366612111292964
71,555.0,177.0,64.0,192.0,11.0,26.0,73.0,11.0,1.0,124.0,535.0,20.0,0.0,3.0,9899.0,9738.0,273.0,462.0,15.0,78.0,265.0,31.89189189189189,11.531531531531531,34.5945945945946,1.981981981981982,4.684684684684685,13.153153153153154,1.981981981981982,0.18018018018018017
72,553.0,180.0,68.0,205.0,9.0,19.0,57.0,13.0,2.0,110.0,525.0,28.0,0.0,2.0,9916.0,9756.0,271.0,446.0,21.0,86.0,262.0,32.5497287522604,12.296564195298373,37.070524412296564,1.6274864376130198,3.4358047016274864,10.30741410488246,2.3508137432188065,0.3616636528028933
73,538.0,177.0,66.0,195.0,11.0,21.0,59.0,6.0,3.0,110.0,525.0,13.0,1.0,4.0,9896.0,9733.0,273.0,448.0,8.0,82.0,254.0,32.899628252788105,12.267657992565056,36.2453531598513,2.0446096654275094,3.903345724907063,10.966542750929367,1.1152416356877324,0.5576208178438662
74,426.0,147.0,48.0,148.0,9.0,22.0,46.0,4.0,2.0,104.0,403.0,23.0,0.0,2.0,10167.0,10007.0,227.0,364.0,19.0,43.0,194.0,34.50704225352113,11.267605633802816,34.74178403755869,2.112676056338028,5.164319248826291,10.7981220657277,0.9389671361502347,0.4694835680751174
75,531.0,175.0,54.0,187.0,11.0,32.0,59.0,11.0,2.0,120.0,496.0,35.0,1.0,4.0,9920.0,9757.0,281.0,435.0,26.0,70.0,246.0,32.95668549905838,10.169491525423728,35.2165725047081,2.071563088512241,6.0263653483992465,11.11111111111111,2.071563088512241,0.3766478342749529
76,423.0,143.0,47.0,141.0,10.0,19.0,52.0,11.0,0.0,130.0,396.0,27.0,1.0,1.0,9921.0,9761.0,244.0,348.0,20.0,55.0,193.0,33.80614657210402,11.11111111111111,33.333333333333336,2.3640661938534278,4.491725768321513,12.293144208037825,2.600472813238771,0.0
77,561.0,169.0,57.0,207.0,11.0,36.0,67.0,13.0,1.0,117.0,536.0,25.0,0.0,2.0,10167.0,10007.0,257.0,463.0,16.0,82.0,274.0,30.124777183600713,10.16042780748663,36.898395721925134,1.9607843137254901,6.4171122994652405,11.942959001782532,2.3172905525846703,0.17825311942959002
78,566.0,185.0,62.0,199.0,10.0,26.0,65.0,15.0,4.0,115.0,537.0,29.0,0.0,2.0,9868.0,9708.0,279.0,465.0,23.0,78.0,264.0,32.685512367491164,10.954063604240282,35.159010600706715,1.7667844522968197,4.593639575971731,11.484098939929329,2.65017667844523,0.7067137809187279
79,403.0,126.0,46.0,139.0,6.0,17.0,61.0,7.0,1.0,134.0,379.0,24.0,1.0,2.0,10014.0,9853.0,218.0,320.0,17.0,66.0,200.0,31.265508684863523,11.41439205955335,34.49131513647643,1.488833746898263,4.218362282878412,15.136476426799007,1.7369727047146402,0.24813895781637718
80,536.0,187.0,60.0,196.0,10.0,20.0,53.0,9.0,1.0,114.0,509.0,27.0,2.0,2.0,9918.0,9756.0,260.0,428.0,24.0,84.0,249.0,34.88805970149254,11.194029850746269,36.56716417910448,1.8656716417910448,3.7313432835820897,9.888059701492537,1.6791044776119404,0.1865671641791045
81,630.0,198.0,67.0,242.0,21.0,30.0,61.0,9.0,2.0,98.0,604.0,26.0,0.0,0.0,9831.0,9673.0,291.0,521.0,18.0,91.0,303.0,31.428571428571427,10.634920634920634,38.41269841269841,3.3333333333333335,4.761904761904762,9.682539682539682,1.4285714285714286,0.31746031746031744
82,492.0,156.0,63.0,158.0,9.0,21.0,68.0,12.0,5.0,125.0,454.0,38.0,0.0,1.0,9934.0,9775.0,250.0,372.0,27.0,93.0,226.0,31.70731707317073,12.804878048780488,32.113821138211385,1.829268292682927,4.2682926829268295,13.821138211382113,2.4390243902439024,1.016260162601626
83,391.0,121.0,47.0,133.0,11.0,25.0,41.0,12.0,1.0,122.0,377.0,14.0,0.0,1.0,9858.0,9699.0,223.0,327.0,12.0,52.0,174.0,30.946291560102303,12.020460358056265,34.0153452685422,2.813299232736573,6.3938618925831205,10.485933503836318,3.0690537084398977,0.2557544757033248
84,471.0,151.0,68.0,170.0,11.0,17.0,46.0,6.0,2.0,109.0,448.0,23.0,1.0,4.0,9809.0,9646.0,234.0,377.0,18.0,76.0,216.0,32.05944798301486,14.437367303609342,36.09341825902335,2.335456475583864,3.6093418259023355,9.766454352441613,1.2738853503184713,0.42462845010615713
85,526.0,178.0,57.0,205.0,10.0,22.0,45.0,8.0,1.0,125.0,506.0,20.0,0.0,5.0,9869.0,9706.0,280.0,427.0,14.0,85.0,250.0,33.840304182509506,10.836501901140684,38.97338403041825,1.9011406844106464,4.182509505703422,8.55513307984791,1.520912547528517,0.19011406844106463
86,457.0,154.0,50.0,155.0,10.0,11.0,62.0,14.0,1.0,119.0,440.0,17.0,0.0,1.0,9946.0,9787.0,239.0,382.0,15.0,60.0,217.0,33.69803063457331,10.940919037199125,33.91684901531729,2.1881838074398248,2.4070021881838075,13.566739606126914,3.063457330415755,0.2188183807439825
87,422.0,119.0,56.0,153.0,7.0,21.0,49.0,13.0,4.0,121.0,395.0,27.0,2.0,2.0,9994.0,9832.0,248.0,360.0,19.0,43.0,202.0,28.19905213270142,13.270142180094787,36.25592417061611,1.6587677725118484,4.976303317535545,11.611374407582938,3.080568720379147,0.9478672985781991
