,patient_symptomatic,patient_asymptomatic,hcw_symptomatic,hcw_asymptomatic,patient_symptomatic_sum,patient_asymptomatic_sum,patient_nrow,hcw_symptomatic_sum,hcw_asymptomatic_sum,hcw_nrow,total_counts
47,0.5260273972602739,0.22413793103448276,0.9754098360655737,0.4956521739130435,192.0,13.0,423,238.0,57.0,359,500.0
48,0.5894428152492669,0.34782608695652173,0.9291666666666667,0.373134328358209,201.0,16.0,387,223.0,50.0,374,490.0
49,0.592391304347826,0.45,0.9481481481481482,0.43478260869565216,218.0,27.0,428,256.0,50.0,385,551.0
50,0.5961538461538461,0.4074074074074074,0.9814126394052045,0.36551724137931035,217.0,22.0,418,264.0,53.0,414,556.0
51,0.5988700564971752,0.45161290322580644,0.890728476821192,0.3983739837398374,212.0,28.0,416,269.0,49.0,425,558.0
52,0.5784061696658098,0.28,1.0310077519379846,0.47619047619047616,225.0,14.0,439,266.0,60.0,384,565.0
53,0.5358361774744027,0.3829787234042553,0.8164251207729468,0.37168141592920356,157.0,18.0,340,169.0,42.0,320,386.0
54,0.6401028277634961,0.22,0.9053627760252366,0.3577981651376147,249.0,11.0,439,287.0,39.0,426,586.0
55,0.6177285318559557,0.4727272727272727,0.8367346938775511,0.4830508474576271,223.0,26.0,416,246.0,57.0,412,552.0
56,0.6317135549872123,0.3148148148148148,0.9311475409836065,0.38571428571428573,247.0,17.0,445,284.0,54.0,445,602.0
57,0.5972972972972973,0.4146341463414634,0.9391634980988594,0.3643410852713178,221.0,17.0,411,247.0,47.0,392,532.0
58,0.579088471849866,0.5319148936170213,0.8626760563380281,0.42857142857142855,216.0,25.0,420,245.0,48.0,396,534.0
59,0.5138461538461538,0.43103448275862066,0.9380165289256198,0.40350877192982454,167.0,25.0,383,227.0,46.0,356,465.0
60,0.5860058309037901,0.4897959183673469,0.8692307692307693,0.3821138211382114,201.0,24.0,392,226.0,47.0,383,498.0
61,0.6492537313432836,0.4520547945205479,0.9475308641975309,0.5285714285714286,261.0,33.0,475,307.0,74.0,464,675.0
62,0.5422740524781341,0.6415094339622641,0.8539325842696629,0.4473684210526316,186.0,34.0,396,228.0,51.0,381,499.0
63,0.5803814713896458,0.5227272727272727,0.870722433460076,0.472,213.0,23.0,411,229.0,59.0,388,524.0
64,0.5346260387811634,0.6136363636363636,0.94,0.4230769230769231,193.0,27.0,405,235.0,44.0,354,499.0
65,0.540453074433657,0.34545454545454546,0.8259109311740891,0.37735849056603776,167.0,19.0,364,204.0,40.0,353,430.0
66,0.5904522613065326,0.45454545454545453,0.9166666666666666,0.48031496062992124,235.0,25.0,453,275.0,61.0,427,596.0
67,0.5918367346938775,0.47761194029850745,0.9366666666666666,0.5114503816793893,232.0,32.0,459,281.0,67.0,431,612.0
68,0.52,0.38095238095238093,0.8571428571428571,0.4606741573033708,169.0,16.0,367,204.0,41.0,327,430.0
69,0.5674157303370787,0.37777777777777777,0.9045801526717557,0.4854368932038835,202.0,17.0,401,237.0,50.0,365,506.0
70,0.6133004926108374,0.3793103448275862,0.9297124600638977,0.4224137931034483,249.0,22.0,464,291.0,49.0,429,611.0
71,0.5871313672922251,0.41509433962264153,0.9181494661921709,0.42105263157894735,219.0,22.0,426,258.0,56.0,414,555.0
72,0.5946666666666667,0.5319148936170213,0.8872727272727273,0.48412698412698413,223.0,25.0,422,244.0,61.0,401,553.0
73,0.5901639344262295,0.5294117647058824,0.8664259927797834,0.4700854700854701,216.0,27.0,417,240.0,55.0,394,538.0
74,0.5792880258899676,0.35555555555555557,0.8986784140969163,0.24770642201834864,179.0,16.0,354,204.0,27.0,336,426.0
75,0.5659340659340659,0.5111111111111111,0.8793103448275862,0.40869565217391307,206.0,23.0,409,255.0,47.0,405,531.0
76,0.5471698113207547,0.45714285714285713,0.782258064516129,0.3482142857142857,174.0,16.0,353,194.0,39.0,360,423.0
77,0.5414507772020726,0.3541666666666667,1.0344827586206897,0.45454545454545453,209.0,17.0,434,270.0,65.0,404,561.0
78,0.6054054054054054,0.42592592592592593,0.9395017793594306,0.40441176470588236,224.0,23.0,424,264.0,55.0,417,566.0
79,0.48242811501597443,0.4375,0.8303571428571429,0.39823008849557523,151.0,21.0,361,186.0,45.0,337,403.0
80,0.6135135135135135,0.4878048780487805,0.8555133079847909,0.463768115942029,227.0,20.0,411,225.0,64.0,401,536.0
81,0.572463768115942,0.5957446808510638,1.0202702702702702,0.4883720930232558,237.0,28.0,461,302.0,63.0,425,630.0
82,0.5848484848484848,0.4727272727272727,0.807843137254902,0.49264705882352944,193.0,26.0,385,206.0,67.0,391,492.0
83,0.5304054054054054,0.2972972972972973,0.8053097345132744,0.36283185840707965,157.0,11.0,333,182.0,41.0,339,391.0
84,0.5777126099706745,0.5789473684210527,0.8389830508474576,0.421875,197.0,22.0,379,198.0,54.0,364,471.0
85,0.5674157303370787,0.5789473684210527,0.8385964912280702,0.4482758620689655,202.0,33.0,413,239.0,52.0,401,526.0
86,0.5608308605341247,0.38461538461538464,0.8455284552845529,0.39823008849557523,189.0,15.0,376,208.0,45.0,359,457.0
87,0.48297213622291024,0.4634146341463415,0.8814229249011858,0.2727272727272727,156.0,19.0,364,223.0,24.0,341,422.0
88,0.5109034267912772,0.6444444444444445,0.8858447488584474,0.37719298245614036,164.0,29.0,366,194.0,43.0,333,430.0
89,0.528125,0.6216216216216216,0.8268398268398268,0.4074074074074074,169.0,23.0,357,191.0,44.0,339,427.0
90,0.6492890995260664,0.4533333333333333,0.9505813953488372,0.4728682170542636,274.0,34.0,497,327.0,61.0,473,696.0
91,0.6122448979591837,0.40476190476190477,1.02020202020202,0.4748201438848921,240.0,34.0,476,303.0,66.0,436,643.0
92,0.4919614147909968,0.5531914893617021,0.8595744680851064,0.3925233644859813,153.0,26.0,358,202.0,42.0,342,423.0
93,0.5904522613065326,0.42028985507246375,1.0780141843971631,0.362962962962963,235.0,29.0,467,304.0,49.0,417,617.0
94,0.6082474226804123,0.4727272727272727,0.8996539792387543,0.5166666666666667,236.0,26.0,443,260.0,62.0,409,584.0
95,0.6333333333333333,0.40540540540540543,0.851985559566787,0.37962962962962965,228.0,15.0,397,236.0,41.0,385,520.0
96,0.48881789137380194,0.35294117647058826,0.7714285714285715,0.42574257425742573,153.0,12.0,347,162.0,43.0,311,370.0
97,0.6240409207161125,0.43283582089552236,0.9761904761904762,0.4513888888888889,244.0,29.0,458,287.0,65.0,438,625.0
98,0.5744047619047619,0.6122448979591837,0.8888888888888888,0.373015873015873,193.0,30.0,385,224.0,47.0,378,494.0
99,0.5662337662337662,0.4878048780487805,0.9362416107382551,0.4336283185840708,218.0,20.0,426,279.0,49.0,411,566.0
