,trans_prev,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,4.3103448275862e-05,0.0,0.0
62,8.4929135562046e-05,0.0,0.0
63,0.000387929598568805,0.0,0.004496101325145407
64,0.0009255465824187101,0.0,0.008998060370954008
65,0.0020059568551234848,0.0,0.010974025974025903
66,0.002960404820668093,0.0,0.016155861372388055
67,0.004404160692055365,0.0,0.02146422782198639
68,0.005734151964136177,0.0,0.02577192336035369
69,0.007519792656562775,0.0,0.028321938736536528
70,0.009276599145425512,0.0,0.03569982132221555
71,0.011259624082047443,0.0,0.039598840228492194
72,0.013685125600344659,0.0,0.041503099173553645
73,0.017787745556203695,0.0,0.05236844604863213
74,0.02137050734013596,0.0,0.062071428571428555
75,0.025303479295057857,0.0,0.06932058786897495
76,0.028637401909715577,0.00404140878278802,0.07661342894393737
77,0.03293876505945323,0.004239639639639638,0.07797212596820213
78,0.03728339829019347,0.004128796938531397,0.08821868083222653
79,0.041857706893608654,0.0080475126311698,0.08917344173441724
80,0.048299655630088735,0.010129009762900945,0.10711297071129702
81,0.054349162692301,0.012472769709543523,0.12229999999999991
82,0.05914453354628006,0.013819721115537809,0.12002581948810051
83,0.06411853096152986,0.01986981639759416,0.13005043283853682
84,0.07041232982717348,0.021377862595419836,0.1341135850443732
85,0.07616347431155733,0.024095467641843928,0.13086464230571268
86,0.0795930255181435,0.030226035203241682,0.14132836838006224
87,0.08510149413430135,0.038950031625553425,0.14539560439560434
88,0.08859346292760716,0.04186429512516468,0.14806362961963845
89,0.09118196501696436,0.038880832282471564,0.15484701329049214
90,0.0938056816616672,0.04082617776746339,0.15486183609552392
91,0.09865135989721291,0.04198335165310175,0.1691949245843883
92,0.09633590769136086,0.044196253752773786,0.15627565982404684
93,0.0985549847335968,0.046304563492063466,0.16610312899105992
94,0.10056664079622307,0.050262860373092126,0.16019688269073
95,0.10410154338465963,0.05385042735042732,0.16774313914299457
96,0.10585102778129031,0.05495820969337283,0.17798192771084329
97,0.10695585234836143,0.05604752869307662,0.17648286783760428
98,0.11062184029154437,0.05828218759869459,0.18021380055572697
99,0.10923201118726159,0.05808737768113073,0.17770136970858452
100,0.10621363887824684,0.057864238410596014,0.1772245635159542
101,0.10790006301356575,0.05961909522038304,0.17768716577540106
102,0.10897621978054385,0.05703108252947476,0.18447839046199693
103,0.10568401384777003,0.0571428571428571,0.17242932372505532
104,0.10161902600207315,0.05524795952460502,0.1576907207041994
105,0.09889838082598672,0.052719155844155784,0.16097012015737422
106,0.09527925464203162,0.05023989898989899,0.1572175012073695
107,0.09123482071772612,0.04293591442635362,0.14644686299615867
108,0.08727833133059651,0.044666391119508674,0.14036806563232496
109,0.08602306288587235,0.03945392491467577,0.1451146679407548
110,0.08336756871562825,0.042227516378796896,0.14763696369636958
111,0.08100095414956568,0.04178312672870399,0.13804703832752607
112,0.07873813267260944,0.03865520521880941,0.12818809711415338
113,0.0768526293821468,0.03441504931174516,0.13855625804497612
114,0.07473631978650086,0.032472230913641986,0.14289194915254227
115,0.07144207602052706,0.029090909090909,0.13294283298728088
116,0.06902550742863042,0.027298437062797255,0.13510711889988242
117,0.0668017240311754,0.023245436105476615,0.14106098579782778
118,0.06463247427692834,0.027484604164978502,0.1329490863542586
119,0.06012297190420802,0.025169200905855657,0.11913845575575313
120,0.057298037600686955,0.023075213371265977,0.11160680259146338
121,0.05462505655853929,0.021811401594795016,0.09960305105853035
122,0.05224177151615319,0.01823788252550166,0.09803131650957733
123,0.04920958535548205,0.01669600938967132,0.0925241506566807
124,0.04583713393989629,0.01557849430989199,0.0941121112929623
125,0.04418531117573243,0.013505116959064282,0.09471982758620681
126,0.042366871169353865,0.013904824147362783,0.09679527827910832
127,0.04032641078416539,0.010928002654279997,0.09560128891050576
128,0.03769552769405288,0.008111026841653967,0.0909036299665321
129,0.03511040952937769,0.00807865608776568,0.09624892148403781
130,0.03473574985827662,0.007964503429006781,0.08931288185832667
131,0.03320619676417813,0.005337131556643683,0.07483179142136236
132,0.031088635712202932,0.00369620894622944,0.0692482517482517
133,0.029711941889874152,0.00553774928774926,0.07060475444096122
