,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.01,0.0,0.0
58,0.01,0.0,0.0
59,1.01,1.0,1.0
60,1.0,1.0,1.0
61,1.0,1.0,1.0
62,1.01,1.0,1.0
63,1.01,1.0,1.0
64,1.02,1.0,1.0
65,1.03,1.0,1.5249999999999915
66,1.03,1.0,1.5249999999999915
67,1.03,1.0,1.5249999999999915
68,1.06,1.0,2.0
69,1.14,1.0,2.0
70,1.24,1.0,3.0
71,1.35,1.0,3.5249999999999915
72,1.44,1.0,3.0
73,1.58,1.0,4.0
74,1.72,1.0,4.0
75,1.97,1.0,5.0
76,2.22,1.0,7.0
77,7.5,6.0,12.0
78,8.71,7.0,13.0
79,13.07,11.0,17.52499999999999
80,16.53,14.0,21.52499999999999
81,19.96,17.0,25.52499999999999
82,21.28,18.0,28.049999999999983
83,27.8,24.0,33.52499999999999
84,32.51,28.0,38.0
85,38.11,33.475,44.52499999999999
86,43.66,39.0,51.0
87,51.37,47.0,59.0
88,58.13,52.475,65.57499999999997
89,66.78,61.0,75.04999999999998
90,67.62,61.0,76.0
91,74.21,67.0,82.52499999999999
92,81.83,75.0,91.52499999999999
93,86.49,79.0,98.0
94,94.16,85.475,105.52499999999999
95,95.6,87.475,107.52499999999999
96,91.15,83.475,101.52499999999999
97,87.89,80.475,99.0
98,86.49,78.475,97.52499999999999
99,86.18,78.475,98.0
100,88.33,80.0,101.0
101,87.63,80.475,101.04999999999998
102,83.85,76.0,96.52499999999999
103,75.98,68.0,90.04999999999998
104,76.88,69.0,88.57499999999997
105,76.23,68.0,87.52499999999999
106,76.33,69.0,88.0
107,75.91,68.0,88.0
108,73.95,65.475,85.52499999999999
109,70.71,62.0,83.0
110,67.53,59.0,79.0
111,66.42,58.475,77.0
112,66.37,59.0,76.52499999999999
113,59.1,50.95,69.0
114,53.89,45.475,65.04999999999998
115,51.38,42.95,63.574999999999974
116,51.13,43.0,61.52499999999999
117,46.78,40.0,57.0
118,47.63,41.0,58.0
119,46.46,39.0,56.52499999999999
120,46.23,39.0,58.574999999999974
121,43.84,36.475,56.0
122,42.33,36.0,52.0
123,39.8,33.0,48.52499999999999
124,37.64,30.475,47.574999999999974
125,35.18,28.475,46.04999999999998
126,34.76,28.0,43.574999999999974
127,31.44,25.475,39.04999999999998
128,28.11,22.475,36.04999999999998
129,26.75,21.475,33.52499999999999
130,25.56,21.0,33.52499999999999
131,24.37,19.475,32.04999999999998
132,24.08,19.0,31.52499999999999
133,23.81,19.0,31.52499999999999
134,22.61,18.0,30.52499999999999
135,22.19,18.0,29.52499999999999
136,22.14,18.0,29.0
137,21.84,17.0,28.52499999999999
138,21.75,17.475,27.52499999999999
139,20.52,15.475,26.0
140,20.19,15.475,26.0
141,19.94,15.475,26.0
142,16.7,12.475,22.0
143,15.69,11.475,21.0
144,16.52,12.475,21.52499999999999
145,16.2,12.475,21.0
146,15.04,11.0,20.0
147,14.84,11.0,20.0
148,15.63,12.0,20.52499999999999
149,15.46,12.0,20.52499999999999
150,14.41,11.0,19.52499999999999
151,13.23,10.0,18.0
152,13.07,10.0,17.52499999999999
153,12.06,9.0,17.0
154,11.96,9.0,16.52499999999999
155,11.81,9.0,16.0
156,11.64,8.475,16.0
157,11.57,8.475,16.0
158,11.41,8.475,16.52499999999999
159,10.33,7.475,15.0
160,9.18,6.475,13.524999999999991
161,9.16,6.475,13.524999999999991
162,9.06,6.0,13.0
163,8.97,6.0,12.524999999999991
164,8.75,6.0,12.524999999999991
165,7.59,5.0,11.0
166,7.5,5.0,11.0
167,7.44,5.0,11.0
168,6.37,4.0,9.524999999999991
169,6.32,4.0,9.524999999999991
170,6.29,4.0,9.524999999999991
171,6.17,4.0,9.524999999999991
172,6.08,4.0,9.524999999999991
173,6.03,4.0,9.0
174,5.91,4.0,9.0
175,5.87,4.0,9.0
176,5.77,4.0,9.0
177,5.67,4.0,8.0
178,5.62,4.0,8.0
179,5.53,4.0,8.0
180,5.48,4.0,8.0
181,5.44,4.0,7.0
182,5.39,4.0,7.0
183,5.37,4.0,7.0
184,5.33,4.0,7.0
185,5.27,4.0,7.0
186,5.26,4.0,7.5249999999999915
187,5.25,4.0,7.5249999999999915
