,Daily_absent_hcw
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,1.0
68,1.0
69,3.0
70,3.0
71,3.0
72,4.0
73,7.0
74,6.0
75,10.0
76,26.0
77,27.0
78,28.0
79,29.0
80,33.0
81,37.0
82,34.0
83,59.0
84,58.0
85,59.0
86,58.0
87,54.0
88,57.0
89,60.0
90,72.0
91,72.0
92,70.0
93,74.0
94,74.0
95,72.0
96,75.0
97,67.0
98,71.0
99,75.0
100,74.0
101,78.0
102,81.0
103,81.0
104,75.0
105,72.0
106,76.0
107,78.0
108,74.0
109,70.0
110,65.0
111,57.0
112,57.0
113,52.0
114,52.0
115,50.0
116,47.0
117,48.0
118,26.0
119,25.0
120,22.0
121,16.0
122,16.0
123,16.0
124,14.0
125,3.0
126,3.0
127,3.0
128,3.0
129,2.0
130,1.0
131,0.0
132,0.0
133,0.0
134,0.0
135,0.0
136,0.0
137,0.0
138,3.0
139,9.0
140,9.0
141,9.0
142,9.0
143,9.0
144,9.0
145,7.0
146,2.0
147,2.0
148,2.0
149,2.0
150,2.0
151,3.0
152,3.0
153,2.0
154,2.0
155,2.0
156,2.0
157,2.0
158,1.0
159,0.0
160,0.0
161,0.0
162,0.0
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,1.0
189,1.0
190,1.0
191,1.0
192,2.0
193,2.0
194,4.0
195,7.0
196,7.0
197,7.0
198,9.0
199,8.0
200,9.0
201,7.0
202,6.0
203,6.0
204,6.0
205,4.0
206,5.0
207,4.0
208,5.0
209,5.0
210,5.0
211,7.0
212,8.0
213,7.0
214,7.0
215,7.0
216,4.0
217,4.0
218,2.0
219,1.0
220,1.0
221,2.0
222,1.0
223,3.0
224,3.0
225,3.0
226,3.0
227,5.0
228,4.0
229,4.0
230,3.0
231,3.0
232,3.0
233,3.0
234,1.0
235,1.0
236,1.0
237,0.0
238,0.0
