,SUSCEPTIBLE,EXPOSED,MILD,MODERATE,SEVERE,RECOVERED,ASYMPTOMATIC
0,215.0,0.0,0.0,0.0,0.0,0.0,0.0
1,213.0,0.0,0.0,0.0,0.0,0.0,0.0
2,230.0,0.0,0.0,0.0,0.0,0.0,0.0
3,236.0,0.0,0.0,0.0,0.0,0.0,0.0
4,231.0,0.0,0.0,0.0,0.0,0.0,0.0
5,223.0,0.0,0.0,0.0,0.0,0.0,0.0
6,216.0,0.0,0.0,0.0,0.0,0.0,0.0
7,203.0,0.0,0.0,0.0,0.0,0.0,0.0
8,227.0,0.0,0.0,0.0,0.0,0.0,0.0
9,227.0,0.0,0.0,0.0,0.0,0.0,0.0
10,230.0,0.0,0.0,0.0,0.0,0.0,0.0
11,231.0,0.0,0.0,0.0,0.0,0.0,0.0
12,250.0,0.0,0.0,0.0,0.0,0.0,0.0
13,244.0,0.0,0.0,0.0,0.0,0.0,0.0
14,248.0,0.0,0.0,0.0,0.0,0.0,0.0
15,252.0,0.0,0.0,0.0,0.0,0.0,0.0
16,254.0,0.0,0.0,0.0,0.0,0.0,0.0
17,259.0,0.0,0.0,0.0,0.0,0.0,0.0
18,269.0,0.0,0.0,0.0,0.0,0.0,0.0
19,262.0,0.0,0.0,0.0,0.0,0.0,0.0
20,262.0,0.0,0.0,0.0,0.0,0.0,0.0
21,266.0,0.0,0.0,0.0,0.0,0.0,0.0
22,272.0,0.0,0.0,0.0,0.0,0.0,0.0
23,274.0,0.0,0.0,0.0,0.0,0.0,0.0
24,274.0,0.0,0.0,0.0,0.0,0.0,0.0
25,268.0,0.0,0.0,0.0,0.0,0.0,0.0
26,263.0,0.0,0.0,0.0,0.0,0.0,0.0
27,245.0,0.0,0.0,0.0,0.0,0.0,0.0
28,239.0,0.0,0.0,0.0,0.0,0.0,0.0
29,241.0,0.0,0.0,0.0,0.0,0.0,0.0
30,236.0,0.0,0.0,0.0,0.0,0.0,0.0
31,245.0,0.0,0.0,0.0,0.0,0.0,0.0
32,238.0,0.0,0.0,0.0,0.0,0.0,0.0
33,252.0,0.0,0.0,0.0,0.0,0.0,0.0
34,256.0,0.0,0.0,0.0,0.0,0.0,0.0
35,261.0,0.0,0.0,0.0,0.0,0.0,0.0
36,250.0,0.0,0.0,0.0,0.0,0.0,0.0
37,266.0,0.0,0.0,0.0,0.0,0.0,0.0
38,260.0,0.0,0.0,0.0,0.0,0.0,0.0
39,262.0,0.0,0.0,0.0,0.0,0.0,0.0
40,262.0,0.0,0.0,0.0,0.0,0.0,0.0
41,273.0,0.0,0.0,0.0,0.0,0.0,0.0
42,262.0,0.0,0.0,0.0,0.0,0.0,0.0
43,243.0,0.0,0.0,0.0,0.0,0.0,0.0
44,245.0,0.0,0.0,0.0,0.0,0.0,0.0
45,239.0,0.0,0.0,0.0,0.0,0.0,0.0
46,241.0,0.0,0.0,0.0,0.0,0.0,0.0
47,246.0,0.0,0.0,0.0,0.0,0.0,0.0
48,242.0,0.0,0.0,0.0,0.0,0.0,0.0
49,236.0,0.0,0.0,0.0,0.0,0.0,0.0
50,229.0,0.0,0.0,0.0,0.0,0.0,0.0
51,227.0,0.0,0.0,0.0,0.0,0.0,0.0
52,219.0,0.0,0.0,0.0,0.0,0.0,0.0
53,219.0,0.0,0.0,0.0,0.0,0.0,0.0
54,213.0,0.0,0.0,0.0,0.0,0.0,0.0
55,201.0,0.0,0.0,0.0,0.0,0.0,0.0
56,211.0,0.0,0.0,0.0,0.0,0.0,0.0
57,223.0,0.0,0.0,0.0,0.0,0.0,0.0
58,222.0,0.0,0.0,0.0,0.0,0.0,0.0
59,213.0,0.0,0.0,0.0,1.0,0.0,0.0
60,215.0,0.0,0.0,0.0,1.0,0.0,0.0
61,225.0,0.0,0.0,0.0,1.0,0.0,0.0
62,224.0,0.0,0.0,0.0,1.0,0.0,0.0
63,241.0,0.0,0.0,0.0,1.0,0.0,0.0
64,240.0,0.0,0.0,0.0,1.0,0.0,0.0
65,238.0,0.0,0.0,0.0,1.0,0.0,0.0
66,240.0,0.0,0.0,0.0,1.0,0.0,0.0
67,247.0,1.0,0.0,0.0,1.0,0.0,0.0
68,246.0,0.0,0.0,0.0,1.0,0.0,0.0
69,235.0,0.0,0.0,0.0,1.0,0.0,0.0
70,230.0,0.0,0.0,0.0,1.0,0.0,0.0
71,239.0,0.0,0.0,0.0,1.0,0.0,0.0
72,248.0,1.0,0.0,0.0,1.0,0.0,2.0
73,246.0,3.0,0.0,0.0,1.0,0.0,2.0
74,250.0,3.0,0.0,0.0,1.0,0.0,1.0
75,242.0,3.0,0.0,0.0,1.0,0.0,0.0
76,250.0,4.0,0.0,0.0,1.0,0.0,0.0
77,236.0,6.0,3.0,0.0,3.0,0.0,1.0
78,246.0,5.0,2.0,0.0,4.0,1.0,2.0
79,242.0,10.0,3.0,0.0,7.0,1.0,4.0
80,236.0,11.0,6.0,0.0,9.0,1.0,3.0
81,229.0,12.0,5.0,0.0,11.0,0.0,3.0
82,233.0,10.0,7.0,0.0,12.0,0.0,3.0
83,225.0,12.0,13.0,0.0,14.0,0.0,4.0
84,221.0,18.0,12.0,0.0,16.0,0.0,3.0
85,217.0,15.0,13.0,0.0,18.0,0.0,4.0
86,220.0,13.0,20.0,0.0,20.0,0.0,4.0
87,215.0,16.0,24.0,0.0,26.0,0.0,4.0
88,216.0,14.0,23.0,0.0,29.0,1.0,7.0
89,209.0,18.0,24.0,0.0,35.0,4.0,5.0
90,202.0,21.0,22.0,0.0,38.0,5.0,7.0
91,199.0,22.0,21.0,0.0,42.0,5.0,9.0
92,199.0,19.0,21.0,0.0,48.0,7.0,8.0
93,188.0,26.0,23.0,0.0,47.0,8.0,10.0
94,196.0,29.0,23.0,0.0,53.0,11.0,7.0
95,199.0,25.0,21.0,0.0,54.0,10.0,6.0
96,182.0,20.0,20.0,0.0,53.0,10.0,6.0
97,184.0,18.0,17.0,0.0,54.0,12.0,5.0
98,184.0,18.0,17.0,0.0,52.0,10.0,8.0
99,186.0,19.0,22.0,0.0,55.0,10.0,9.0
100,185.0,20.0,22.0,0.0,54.0,11.0,8.0
101,188.0,19.0,19.0,0.0,52.0,13.0,7.0
102,197.0,18.0,15.0,0.0,50.0,11.0,6.0
103,207.0,17.0,15.0,0.0,50.0,9.0,6.0
104,212.0,18.0,14.0,0.0,55.0,9.0,4.0
105,229.0,14.0,18.0,0.0,53.0,8.0,3.0
106,230.0,10.0,20.0,0.0,52.0,8.0,4.0
107,234.0,15.0,15.0,0.0,49.0,11.0,5.0
108,237.0,11.0,12.0,0.0,50.0,11.0,4.0
109,220.0,15.0,9.0,0.0,47.0,13.0,6.0
110,225.0,12.0,8.0,0.0,46.0,10.0,7.0
111,195.0,13.0,8.0,0.0,45.0,12.0,6.0
112,194.0,10.0,6.0,0.0,42.0,11.0,5.0
113,193.0,9.0,8.0,0.0,38.0,9.0,4.0
114,205.0,7.0,9.0,0.0,36.0,9.0,6.0
115,203.0,7.0,7.0,0.0,31.0,12.0,6.0
116,194.0,4.0,7.0,0.0,30.0,11.0,5.0
117,190.0,2.0,8.0,0.0,29.0,11.0,4.0
118,199.0,2.0,9.0,0.0,28.0,10.0,4.0
119,199.0,1.0,8.0,0.0,28.0,12.0,4.0
120,216.0,0.0,5.0,0.0,26.0,12.0,2.0
121,225.0,1.0,4.0,0.0,26.0,13.0,2.0
122,224.0,4.0,2.0,0.0,21.0,17.0,2.0
123,232.0,5.0,1.0,0.0,21.0,16.0,2.0
124,237.0,5.0,0.0,0.0,18.0,17.0,1.0
125,222.0,3.0,0.0,0.0,17.0,17.0,0.0
126,227.0,4.0,0.0,0.0,16.0,15.0,1.0
127,215.0,4.0,0.0,0.0,15.0,12.0,2.0
128,208.0,4.0,2.0,0.0,13.0,12.0,2.0
129,211.0,2.0,0.0,0.0,14.0,11.0,2.0
130,219.0,4.0,0.0,0.0,13.0,9.0,1.0
131,208.0,3.0,1.0,0.0,12.0,10.0,1.0
132,221.0,3.0,0.0,0.0,10.0,11.0,2.0
133,223.0,1.0,0.0,0.0,11.0,10.0,2.0
134,215.0,1.0,0.0,0.0,11.0,9.0,1.0
135,230.0,1.0,0.0,0.0,10.0,10.0,1.0
136,238.0,1.0,0.0,0.0,10.0,9.0,0.0
137,243.0,1.0,0.0,0.0,11.0,8.0,0.0
138,240.0,1.0,0.0,0.0,10.0,9.0,0.0
139,234.0,2.0,0.0,0.0,10.0,9.0,0.0
140,225.0,2.0,0.0,0.0,10.0,9.0,0.0
141,234.0,2.0,0.0,0.0,8.0,8.0,0.0
142,222.0,2.0,0.0,0.0,7.0,8.0,1.0
143,232.0,3.0,0.0,0.0,6.0,8.0,1.0
144,239.0,1.0,2.0,0.0,4.0,10.0,0.0
145,248.0,1.0,1.0,0.0,4.0,10.0,1.0
146,238.0,1.0,0.0,0.0,4.0,10.0,1.0
147,230.0,1.0,0.0,0.0,4.0,9.0,1.0
148,236.0,0.0,1.0,0.0,4.0,9.0,1.0
149,239.0,0.0,1.0,0.0,4.0,8.0,1.0
150,233.0,0.0,1.0,0.0,4.0,7.0,1.0
151,242.0,0.0,1.0,0.0,4.0,7.0,1.0
152,253.0,0.0,1.0,0.0,3.0,7.0,0.0
153,253.0,0.0,1.0,0.0,3.0,7.0,0.0
154,252.0,0.0,0.0,0.0,3.0,7.0,0.0
155,248.0,0.0,1.0,0.0,3.0,7.0,0.0
156,245.0,0.0,1.0,0.0,3.0,7.0,0.0
157,241.0,0.0,1.0,0.0,3.0,7.0,0.0
158,244.0,0.0,1.0,0.0,3.0,6.0,0.0
159,237.0,1.0,0.0,0.0,3.0,6.0,0.0
160,238.0,1.0,0.0,0.0,3.0,6.0,0.0
161,237.0,1.0,0.0,0.0,2.0,7.0,0.0
162,219.0,1.0,0.0,0.0,2.0,7.0,0.0
163,225.0,1.0,0.0,0.0,1.0,8.0,0.0
164,230.0,1.0,0.0,0.0,1.0,7.0,0.0
165,240.0,1.0,0.0,0.0,0.0,8.0,0.0
166,233.0,0.0,0.0,0.0,0.0,8.0,0.0
167,229.0,0.0,0.0,0.0,0.0,7.0,0.0
168,221.0,0.0,0.0,0.0,0.0,7.0,0.0
169,226.0,0.0,0.0,0.0,0.0,7.0,0.0
170,229.0,0.0,0.0,0.0,0.0,7.0,0.0
171,227.0,0.0,0.0,0.0,0.0,7.0,0.0
172,220.0,0.0,0.0,0.0,0.0,7.0,0.0
173,242.0,0.0,0.0,0.0,0.0,7.0,0.0
174,236.0,0.0,0.0,0.0,0.0,7.0,0.0
175,237.0,0.0,0.0,0.0,0.0,7.0,0.0
176,237.0,0.0,0.0,0.0,0.0,7.0,0.0
177,244.0,0.0,0.0,0.0,0.0,7.0,0.0
178,249.0,0.0,0.0,0.0,0.0,7.0,0.0
179,248.0,0.0,0.0,0.0,0.0,7.0,0.0
180,237.0,0.0,0.0,0.0,0.0,7.0,0.0
181,235.0,0.0,0.0,0.0,0.0,7.0,0.0
182,235.0,0.0,0.0,0.0,0.0,7.0,0.0
183,250.0,0.0,0.0,0.0,0.0,7.0,0.0
184,250.0,0.0,0.0,0.0,0.0,7.0,0.0
185,227.0,0.0,0.0,0.0,0.0,7.0,0.0
186,220.0,0.0,0.0,0.0,0.0,7.0,0.0
187,222.0,0.0,0.0,0.0,0.0,7.0,0.0
188,217.0,0.0,0.0,0.0,0.0,7.0,0.0
189,232.0,0.0,0.0,0.0,0.0,7.0,0.0
190,246.0,0.0,0.0,0.0,0.0,6.0,0.0
191,238.0,0.0,0.0,0.0,0.0,6.0,0.0
192,220.0,0.0,0.0,0.0,0.0,6.0,0.0
193,219.0,0.0,0.0,0.0,0.0,6.0,0.0
194,229.0,0.0,0.0,0.0,0.0,5.0,0.0
195,237.0,0.0,0.0,0.0,0.0,5.0,0.0
196,242.0,0.0,0.0,0.0,0.0,5.0,0.0
197,232.0,0.0,0.0,0.0,0.0,5.0,0.0
198,242.0,0.0,0.0,0.0,0.0,5.0,0.0
199,244.0,0.0,0.0,0.0,0.0,5.0,0.0
200,238.0,0.0,0.0,0.0,0.0,5.0,0.0
201,245.0,0.0,0.0,0.0,0.0,5.0,0.0
202,220.0,0.0,0.0,0.0,0.0,5.0,0.0
203,227.0,0.0,0.0,0.0,0.0,5.0,0.0
204,225.0,0.0,1.0,0.0,0.0,4.0,0.0
205,226.0,0.0,1.0,0.0,0.0,4.0,0.0
206,220.0,0.0,1.0,0.0,0.0,4.0,0.0
207,227.0,0.0,1.0,0.0,0.0,4.0,0.0
208,244.0,0.0,1.0,0.0,0.0,4.0,0.0
209,234.0,0.0,1.0,0.0,0.0,4.0,0.0
210,236.0,0.0,1.0,0.0,0.0,4.0,0.0
211,237.0,0.0,1.0,0.0,0.0,4.0,0.0
212,231.0,0.0,1.0,0.0,0.0,4.0,0.0
213,217.0,0.0,0.0,0.0,0.0,4.0,0.0
214,236.0,0.0,0.0,0.0,0.0,4.0,0.0
215,229.0,0.0,0.0,0.0,0.0,4.0,0.0
216,230.0,0.0,0.0,0.0,1.0,4.0,0.0
217,243.0,0.0,0.0,0.0,1.0,4.0,0.0
218,229.0,0.0,0.0,0.0,1.0,4.0,0.0
219,227.0,0.0,0.0,0.0,1.0,4.0,0.0
220,218.0,0.0,0.0,0.0,1.0,4.0,0.0
221,214.0,0.0,0.0,0.0,1.0,4.0,0.0
222,208.0,0.0,0.0,0.0,1.0,4.0,0.0
223,220.0,0.0,0.0,0.0,1.0,4.0,0.0
224,222.0,0.0,0.0,0.0,1.0,4.0,0.0
225,227.0,0.0,0.0,0.0,1.0,4.0,0.0
226,228.0,0.0,0.0,0.0,0.0,4.0,0.0
227,233.0,0.0,0.0,0.0,0.0,4.0,0.0
228,238.0,0.0,0.0,0.0,0.0,4.0,0.0
229,254.0,0.0,0.0,0.0,0.0,4.0,0.0
230,236.0,1.0,0.0,0.0,0.0,4.0,0.0
231,216.0,2.0,0.0,0.0,0.0,3.0,0.0
232,218.0,3.0,0.0,0.0,0.0,3.0,0.0
233,219.0,3.0,0.0,0.0,0.0,3.0,0.0
234,216.0,0.0,2.0,0.0,0.0,3.0,0.0
235,223.0,2.0,0.0,0.0,0.0,3.0,1.0
236,233.0,3.0,0.0,0.0,0.0,3.0,1.0
237,228.0,4.0,0.0,0.0,0.0,3.0,0.0
238,231.0,4.0,0.0,0.0,0.0,3.0,0.0
