,transmission_time,incubation_time,infection_time,disease_state
0,10404,550,10368,State.EXPOSED
1,10632,522,10368,State.EXPOSED
2,10649,505,10368,State.EXPOSED
3,10686,384,10404,State.EXPOSED
4,10792,45,10503,State.EXPOSED
5,10956,1102,10512,State.EXPOSED
6,11124,758,10956,State.EXPOSED
7,11153,553,10816,State.EXPOSED
8,11241,0,10820,State.SEVERE
9,11430,28,10944,State.EXPOSED
10,11664,16,11124,State.EXPOSED
11,11706,,11376,State.ASYMPTOMATIC
12,11787,1279,11376,State.EXPOSED
13,11906,1160,11376,State.EXPOSED
14,11934,1132,11376,State.EXPOSED
15,11961,37,11706,State.EXPOSED
16,11964,34,11706,State.EXPOSED
17,12027,492,11520,State.EXPOSED
18,12048,618,11934,State.EXPOSED
19,12112,465,11906,State.EXPOSED
20,12144,1080,11808,State.EXPOSED
21,12225,441,11934,State.EXPOSED
22,12241,244,11964,State.EXPOSED
23,12305,71,11808,State.EXPOSED
24,12321,256,11906,State.EXPOSED
25,12368,298,11934,State.EXPOSED
26,12377,289,11934,State.EXPOSED
27,12384,1252,12240,State.EXPOSED
28,12424,0,11941,State.MILD
29,12434,320,12240,State.EXPOSED
30,12457,471,12096,State.EXPOSED
31,12528,0,12200,State.MILD
32,12570,1066,12240,State.EXPOSED
33,12616,312,12096,State.EXPOSED
34,12650,818,12305,State.EXPOSED
35,12708,509,12384,State.EXPOSED
36,12840,0,12452,State.MILD
37,12841,,12384,State.ASYMPTOMATIC
38,12850,452,12570,State.EXPOSED
39,12930,,12672,State.ASYMPTOMATIC
40,12945,247,12528,State.EXPOSED
41,13208,664,12945,State.EXPOSED
42,13216,510,12616,State.EXPOSED
43,13266,413,13104,State.EXPOSED
44,13296,0,12554,State.SEVERE
45,13641,118,13208,State.EXPOSED
46,13704,0,13360,State.SEVERE
47,13752,0,13190,State.MILD
48,13784,0,13185,State.MILD
49,13880,0,13023,State.MILD
50,14382,311,13824,State.EXPOSED
51,14426,0,14095,State.MILD
52,14570,0,14041,State.MILD
53,14688,0,13997,State.MILD
54,14982,393,14688,State.EXPOSED
55,15318,691,14832,State.EXPOSED
56,16089,584,15840,State.EXPOSED
57,16360,0,15905,State.MILD
58,18030,641,17712,State.EXPOSED
59,19217,605,19008,State.EXPOSED
60,19313,976,19152,State.EXPOSED
61,19385,437,19008,State.EXPOSED
62,19632,44,19217,State.EXPOSED
63,23502,948,23040,State.EXPOSED
64,23504,946,23040,State.EXPOSED
65,24074,279,23502,State.EXPOSED
66,26043,994,25920,State.EXPOSED
67,30078,561,29664,State.EXPOSED
68,30120,519,29664,State.EXPOSED
