,transmission_time,incubation_time,infection_time,disease_state
0,10457,311,10368,State.EXPOSED
1,11232,0,10755,State.SEVERE
2,11394,885,11232,State.EXPOSED
3,11448,21,11232,State.EXPOSED
4,11616,1189,11376,State.EXPOSED
5,11628,713,11088,State.EXPOSED
6,11633,1172,11376,State.EXPOSED
7,11730,882,11376,State.EXPOSED
8,11744,0,11239,State.MILD
9,11892,,11730,State.ASYMPTOMATIC
10,12006,530,11744,State.EXPOSED
11,12088,376,11808,State.EXPOSED
12,12144,0,11698,State.MILD
13,12186,,11730,State.ASYMPTOMATIC
14,12241,329,12096,State.EXPOSED
15,12290,,11892,State.ASYMPTOMATIC
16,12424,0,11932,State.MILD
17,12444,333,12144,State.EXPOSED
18,12513,300,12290,State.EXPOSED
19,12536,586,12088,State.EXPOSED
20,12816,,12290,State.MILD
21,12846,382,12536,State.EXPOSED
22,12880,,12290,State.MILD
23,12961,276,12846,State.EXPOSED
24,12962,0,12410,State.SEVERE
25,12985,317,12528,State.EXPOSED
26,13056,162,12672,State.EXPOSED
27,13116,717,12880,State.EXPOSED
28,13144,70,12985,State.EXPOSED
29,13146,0,12623,State.SEVERE
30,13169,459,12961,State.EXPOSED
31,13240,404,12960,State.EXPOSED
32,13350,294,12960,State.EXPOSED
33,13641,,12985,State.SEVERE
34,13788,637,13641,State.EXPOSED
35,13928,0,13403,State.MILD
36,14048,303,13680,State.EXPOSED
37,14209,,13968,State.ASYMPTOMATIC
38,14364,696,14256,State.EXPOSED
39,14505,555,14256,State.EXPOSED
40,14824,0,14247,State.MILD
41,15096,7,14733,State.EXPOSED
42,15386,297,14832,State.EXPOSED
43,15412,631,15264,State.EXPOSED
44,15426,0,14920,State.SEVERE
45,15498,589,15096,State.EXPOSED
46,15579,464,15264,State.EXPOSED
47,15585,0,14920,State.SEVERE
48,15616,965,15386,State.EXPOSED
49,15746,835,15386,State.EXPOSED
50,15810,518,15264,State.EXPOSED
51,15818,763,15386,State.EXPOSED
52,15825,542,15696,State.EXPOSED
53,15856,686,15408,State.EXPOSED
54,15889,424,15696,State.EXPOSED
55,15939,194,15412,State.EXPOSED
56,15962,619,15386,State.EXPOSED
57,16205,607,15746,State.EXPOSED
58,16248,,15696,State.ASYMPTOMATIC
59,16250,427,15939,State.EXPOSED
60,16288,0,15858,State.MILD
61,16584,388,16416,State.EXPOSED
62,16662,644,16248,State.EXPOSED
63,17736,662,17280,State.EXPOSED
64,17766,67,17280,State.EXPOSED
65,18891,369,18576,State.EXPOSED
66,18896,364,18576,State.EXPOSED
67,20258,,20016,State.ASYMPTOMATIC
68,20731,,20258,State.ASYMPTOMATIC
