,transmission_time,incubation_time,infection_time,disease_state
0,9504,76,9072,State.EXPOSED
1,9822,886,9504,State.EXPOSED
2,10110,411,9936,State.EXPOSED
3,10842,434,10512,State.EXPOSED
4,10866,208,10512,State.EXPOSED
5,11537,1119,11376,State.EXPOSED
6,11616,,11376,State.ASYMPTOMATIC
7,11833,,11520,State.ASYMPTOMATIC
8,11964,,11520,State.ASYMPTOMATIC
9,11968,,11520,State.ASYMPTOMATIC
10,12048,623,11664,State.EXPOSED
11,12074,597,11664,State.EXPOSED
12,12200,574,11968,State.EXPOSED
13,12315,,11833,State.ASYMPTOMATIC
14,12512,0,11885,State.MILD
15,12576,190,12384,State.EXPOSED
16,12616,0,11996,State.MILD
17,12705,0,12312,State.SEVERE
18,12762,332,12315,State.EXPOSED
19,12938,716,12672,State.EXPOSED
20,13017,0,12349,State.SEVERE
21,13232,681,12960,State.EXPOSED
22,13584,351,13248,State.EXPOSED
23,13601,,13104,State.ASYMPTOMATIC
24,13620,315,13248,State.EXPOSED
25,13713,0,13412,State.SEVERE
26,13761,416,13680,State.EXPOSED
27,13770,0,13412,State.SEVERE
28,13770,0,13385,State.SEVERE
29,13848,0,13412,State.SEVERE
30,13878,1047,13620,State.EXPOSED
31,14040,244,13770,State.EXPOSED
32,14043,882,13620,State.EXPOSED
33,14052,125,13680,State.EXPOSED
34,14058,514,13680,State.EXPOSED
35,14187,,14112,State.ASYMPTOMATIC
36,14305,657,13968,State.EXPOSED
37,14346,,14112,State.ASYMPTOMATIC
38,14464,498,13968,State.EXPOSED
39,14476,,14112,State.ASYMPTOMATIC
40,14505,155,14112,State.EXPOSED
41,14568,0,14092,State.MILD
42,14628,1173,14400,State.EXPOSED
43,14665,408,14544,State.EXPOSED
44,14886,197,14400,State.EXPOSED
45,14957,116,14544,State.EXPOSED
46,15338,630,14957,State.EXPOSED
47,15576,,15408,State.ASYMPTOMATIC
48,15664,417,15120,State.EXPOSED
49,15672,409,15120,State.EXPOSED
50,16008,,15408,State.ASYMPTOMATIC
51,16056,116,15696,State.EXPOSED
52,16290,1280,16128,State.EXPOSED
53,16464,214,16056,State.EXPOSED
54,16489,189,16056,State.EXPOSED
55,16890,683,16704,State.EXPOSED
56,17680,733,17424,State.EXPOSED
57,17736,0,17156,State.SEVERE
58,19032,,18576,State.ASYMPTOMATIC
59,19490,804,19440,State.EXPOSED
60,19806,488,19440,State.EXPOSED
61,21329,211,20880,State.EXPOSED
