,transmission_time,incubation_time,infection_time,disease_state
0,8736,0,8143,State.SEVERE
1,9408,125,9072,State.EXPOSED
2,9852,993,9408,State.EXPOSED
3,10209,926,9936,State.EXPOSED
4,11034,406,10800,State.EXPOSED
5,11046,265,10656,State.EXPOSED
6,11464,,11088,State.ASYMPTOMATIC
7,11465,,11232,State.ASYMPTOMATIC
8,11488,,11046,State.ASYMPTOMATIC
9,11592,,11232,State.ASYMPTOMATIC
10,11696,,11232,State.ASYMPTOMATIC
11,11760,,11232,State.ASYMPTOMATIC
12,11784,760,11592,State.EXPOSED
13,11809,99,11488,State.EXPOSED
14,11896,648,11592,State.EXPOSED
15,11922,0,11325,State.SEVERE
16,11960,584,11592,State.EXPOSED
17,11980,630,11520,State.EXPOSED
18,12017,202,11696,State.EXPOSED
19,12051,402,11784,State.EXPOSED
20,12056,,11664,State.ASYMPTOMATIC
21,12064,,11952,State.ASYMPTOMATIC
22,12073,1209,11760,State.EXPOSED
23,12464,351,12240,State.EXPOSED
24,12504,643,12384,State.EXPOSED
25,12840,,12056,State.MILD
26,12849,254,12672,State.EXPOSED
27,12976,127,12672,State.EXPOSED
28,13032,0,12779,State.SEVERE
29,13273,777,12960,State.EXPOSED
30,13464,173,13104,State.EXPOSED
31,14001,214,13464,State.EXPOSED
32,14346,369,14112,State.EXPOSED
33,14760,611,14400,State.EXPOSED
34,14856,,14544,State.ASYMPTOMATIC
35,15249,0,14909,State.SEVERE
36,16323,1119,16272,State.EXPOSED
37,16344,0,15897,State.MILD
38,16780,450,16704,State.EXPOSED
39,16824,,16416,State.ASYMPTOMATIC
40,16865,716,16560,State.EXPOSED
41,17004,577,16560,State.EXPOSED
42,17142,519,16824,State.EXPOSED
43,17433,590,17280,State.EXPOSED
44,18912,470,18432,State.EXPOSED
45,20976,0,20374,State.MILD
46,25722,,25344,State.ASYMPTOMATIC
47,32022,17,31680,State.EXPOSED
48,33497,332,33120,State.EXPOSED
