,transmission_time,incubation_time,infection_time,disease_state
0,10473,420,10224,State.EXPOSED
1,10481,264,10224,State.EXPOSED
2,10577,982,10473,State.EXPOSED
3,10626,119,10224,State.EXPOSED
4,10648,97,10224,State.EXPOSED
5,10785,774,10473,State.EXPOSED
6,10800,342,10368,State.EXPOSED
7,10804,755,10473,State.EXPOSED
8,10873,686,10473,State.EXPOSED
9,10945,275,10648,State.EXPOSED
10,10992,799,10873,State.EXPOSED
11,11106,795,10800,State.EXPOSED
12,11130,771,10800,State.EXPOSED
13,11201,309,11106,State.EXPOSED
14,11238,313,10804,State.EXPOSED
15,11257,644,10800,State.EXPOSED
16,11262,,10800,State.ASYMPTOMATIC
17,11265,636,10800,State.EXPOSED
18,11280,511,10873,State.EXPOSED
19,11280,511,10873,State.EXPOSED
20,11312,479,10873,State.EXPOSED
21,11352,330,11201,State.EXPOSED
22,11368,186,11280,State.EXPOSED
23,11379,,10945,State.ASYMPTOMATIC
24,11427,711,11088,State.EXPOSED
25,11428,710,11088,State.EXPOSED
26,11440,351,10873,State.EXPOSED
27,11451,757,11130,State.EXPOSED
28,11457,751,11130,State.EXPOSED
29,11473,628,11088,State.EXPOSED
30,11480,514,11368,State.EXPOSED
31,11498,475,11257,State.EXPOSED
32,11520,273,11088,State.EXPOSED
33,11523,270,11088,State.EXPOSED
34,11537,750,11262,State.EXPOSED
35,11544,0,11189,State.SEVERE
36,11592,37,11280,State.EXPOSED
37,11592,,11280,State.MILD
38,11616,497,11352,State.EXPOSED
39,11617,496,11352,State.EXPOSED
40,11632,799,11312,State.EXPOSED
41,11640,529,11376,State.EXPOSED
42,11641,472,11352,State.EXPOSED
43,11668,,11523,State.ASYMPTOMATIC
44,11688,746,11238,State.EXPOSED
45,11712,,11280,State.MILD
46,11714,556,11428,State.EXPOSED
47,11721,,11457,State.ASYMPTOMATIC
48,11760,341,11088,State.EXPOSED
49,11768,226,11368,State.EXPOSED
50,11785,485,11428,State.EXPOSED
51,11826,0,11209,State.SEVERE
52,11835,,11427,State.ASYMPTOMATIC
53,11856,,11520,State.ASYMPTOMATIC
54,11904,421,11632,State.EXPOSED
55,11905,552,11688,State.EXPOSED
56,11909,632,11616,State.EXPOSED
57,11916,253,11376,State.EXPOSED
58,11929,420,11617,State.EXPOSED
59,11934,391,11632,State.EXPOSED
60,11934,607,11616,State.EXPOSED
61,11952,931,11668,State.EXPOSED
62,11961,121,11641,State.EXPOSED
63,11977,480,11688,State.EXPOSED
64,11980,,11664,State.ASYMPTOMATIC
65,12032,429,11768,State.EXPOSED
66,12040,,11721,State.MILD
67,12057,268,11632,State.EXPOSED
68,12057,25,11641,State.EXPOSED
69,12081,1,11641,State.EXPOSED
70,12096,0,11572,State.SEVERE
71,12098,251,11617,State.EXPOSED
72,12102,,11952,State.ASYMPTOMATIC
73,12102,781,11668,State.EXPOSED
74,12120,,11664,State.ASYMPTOMATIC
75,12122,555,11835,State.EXPOSED
76,12124,264,11977,State.EXPOSED
77,12150,,11457,State.ASYMPTOMATIC
78,12169,117,11714,State.EXPOSED
79,12177,397,11980,State.EXPOSED
80,12184,273,11688,State.EXPOSED
81,12192,0,11495,State.MILD
82,12192,639,11856,State.EXPOSED
83,12200,480,11934,State.EXPOSED
84,12224,570,12057,State.EXPOSED
85,12241,333,11980,State.EXPOSED
86,12272,559,11856,State.EXPOSED
87,12280,181,11768,State.EXPOSED
88,12288,149,12122,State.EXPOSED
89,12312,,11952,State.MILD
90,12313,,12032,State.ASYMPTOMATIC
91,12318,673,12124,State.EXPOSED
92,12321,253,11980,State.EXPOSED
93,12352,,11952,State.MILD
94,12352,479,11856,State.EXPOSED
95,12360,,11952,State.MILD
96,12362,521,12200,State.EXPOSED
97,12400,431,11856,State.EXPOSED
98,12433,467,12184,State.EXPOSED
99,12437,734,12169,State.EXPOSED
100,12448,,12032,State.ASYMPTOMATIC
101,12473,698,12169,State.EXPOSED
102,12497,,12057,State.MILD
103,12521,3,11808,State.EXPOSED
104,12528,56,12098,State.EXPOSED
105,12528,979,12280,State.EXPOSED
106,12537,350,11961,State.EXPOSED
107,12545,203,12102,State.EXPOSED
108,12553,618,12169,State.EXPOSED
109,12564,233,12241,State.EXPOSED
110,12576,0,12097,State.MILD
111,12576,324,12184,State.EXPOSED
112,12576,154,12321,State.EXPOSED
113,12624,664,12384,State.EXPOSED
114,12624,731,12192,State.EXPOSED
115,12640,0,12024,State.MILD
116,12654,175,12352,State.EXPOSED
117,12664,563,12081,State.EXPOSED
118,12696,950,12576,State.EXPOSED
119,12720,,12384,State.ASYMPTOMATIC
120,12744,18,12384,State.EXPOSED
121,12756,,12150,State.ASYMPTOMATIC
122,12793,826,12497,State.EXPOSED
123,12800,846,12576,State.EXPOSED
124,12820,0,12392,State.SEVERE
125,12833,,12564,State.ASYMPTOMATIC
126,12841,197,12400,State.EXPOSED
127,12842,,12672,State.ASYMPTOMATIC
128,12848,0,12302,State.MILD
129,12848,1132,12553,State.EXPOSED
130,12866,0,12172,State.SEVERE
131,12888,758,12576,State.EXPOSED
132,12905,,12384,State.ASYMPTOMATIC
133,12912,392,12800,State.EXPOSED
134,12921,1577,12841,State.EXPOSED
135,12960,138,12528,State.EXPOSED
136,12964,0,12389,State.SEVERE
137,13000,1036,12720,State.EXPOSED
138,13000,733,12905,State.EXPOSED
139,13010,472,12672,State.EXPOSED
140,13034,,12437,State.ASYMPTOMATIC
141,13041,0,12582,State.SEVERE
142,13050,0,12582,State.SEVERE
143,13064,555,12497,State.EXPOSED
144,13072,1032,12672,State.EXPOSED
145,13096,940,12720,State.EXPOSED
146,13098,0,12582,State.SEVERE
147,13112,,12564,State.ASYMPTOMATIC
148,13152,330,12672,State.EXPOSED
149,13176,,12842,State.ASYMPTOMATIC
150,13177,234,12848,State.EXPOSED
151,13203,398,12833,State.EXPOSED
152,13206,687,12921,State.EXPOSED
153,13208,828,12720,State.EXPOSED
154,13216,88,12800,State.EXPOSED
155,13233,950,13096,State.EXPOSED
156,13240,0,12610,State.MILD
157,13240,,13010,State.ASYMPTOMATIC
158,13248,432,13152,State.EXPOSED
159,13251,350,12833,State.EXPOSED
160,13260,441,12820,State.EXPOSED
161,13288,392,13152,State.EXPOSED
162,13297,436,12905,State.EXPOSED
163,13305,434,12888,State.EXPOSED
164,13312,368,13152,State.EXPOSED
165,13320,634,13112,State.EXPOSED
166,13330,409,12888,State.EXPOSED
167,13338,401,12888,State.EXPOSED
168,13344,,13010,State.ASYMPTOMATIC
169,13344,,12842,State.ASYMPTOMATIC
170,13356,,13203,State.ASYMPTOMATIC
171,13374,809,13096,State.EXPOSED
172,13394,0,13028,State.SEVERE
173,13417,,13251,State.ASYMPTOMATIC
174,13452,,13177,State.ASYMPTOMATIC
175,13452,,13176,State.ASYMPTOMATIC
176,13536,263,13248,State.EXPOSED
177,13544,0,12875,State.MILD
178,13560,412,13248,State.EXPOSED
179,13586,368,13112,State.EXPOSED
180,13616,,13176,State.ASYMPTOMATIC
181,13625,,13176,State.ASYMPTOMATIC
182,13659,,13330,State.ASYMPTOMATIC
183,13673,153,13374,State.EXPOSED
184,13690,391,13338,State.EXPOSED
185,13720,148,13536,State.EXPOSED
186,13728,273,13452,State.EXPOSED
187,13730,590,13536,State.EXPOSED
188,13737,563,13320,State.EXPOSED
189,13740,580,13536,State.EXPOSED
190,13776,,13392,State.ASYMPTOMATIC
191,13800,,13392,State.ASYMPTOMATIC
192,13809,325,13356,State.EXPOSED
193,13834,285,13560,State.EXPOSED
194,13876,444,13536,State.EXPOSED
195,13890,,13297,State.ASYMPTOMATIC
196,13920,631,13659,State.EXPOSED
197,13924,627,13659,State.EXPOSED
198,13937,,13809,State.ASYMPTOMATIC
199,13950,601,13659,State.EXPOSED
200,13993,,13800,State.ASYMPTOMATIC
201,13994,302,13616,State.EXPOSED
202,14009,110,13560,State.EXPOSED
203,14025,917,13730,State.EXPOSED
204,14064,878,13730,State.EXPOSED
205,14089,663,13890,State.EXPOSED
206,14105,577,13876,State.EXPOSED
207,14105,325,13924,State.EXPOSED
208,14185,619,13740,State.EXPOSED
209,14193,,13809,State.ASYMPTOMATIC
210,14194,558,13890,State.EXPOSED
211,14226,772,14089,State.EXPOSED
212,14232,1441,14105,State.EXPOSED
213,14256,,13720,State.MILD
214,14265,707,14009,State.EXPOSED
215,14273,699,14009,State.EXPOSED
216,14273,718,13993,State.EXPOSED
217,14274,616,13994,State.EXPOSED
218,14281,609,13994,State.EXPOSED
219,14296,,13720,State.MILD
220,14320,437,13920,State.EXPOSED
221,14360,1313,14105,State.EXPOSED
222,14369,717,14064,State.EXPOSED
223,14377,595,14009,State.EXPOSED
224,14379,380,14226,State.EXPOSED
225,14379,172,13659,State.EXPOSED
226,14385,1288,14105,State.EXPOSED
227,14408,349,13920,State.EXPOSED
228,14424,567,13993,State.EXPOSED
229,14441,550,13993,State.EXPOSED
230,14449,523,14009,State.EXPOSED
231,14452,307,14226,State.EXPOSED
232,14472,868,14400,State.EXPOSED
233,14472,,14256,State.ASYMPTOMATIC
234,14480,569,14320,State.EXPOSED
235,14481,271,13890,State.EXPOSED
236,14488,489,14360,State.EXPOSED
237,14545,427,14009,State.EXPOSED
238,14545,150,14273,State.EXPOSED
239,14569,399,14185,State.EXPOSED
240,14573,317,13994,State.EXPOSED
241,14577,,14274,State.ASYMPTOMATIC
242,14595,250,14452,State.EXPOSED
243,14640,358,14089,State.EXPOSED
244,14641,129,14232,State.EXPOSED
245,14669,431,14379,State.EXPOSED
246,14672,371,14400,State.EXPOSED
247,14681,681,14369,State.EXPOSED
248,14682,361,14400,State.EXPOSED
249,14688,644,14273,State.EXPOSED
250,14689,396,14424,State.EXPOSED
251,14692,393,14424,State.EXPOSED
252,14736,596,14273,State.EXPOSED
253,14740,622,14369,State.EXPOSED
254,14752,548,14472,State.EXPOSED
255,14760,,14256,State.ASYMPTOMATIC
256,14785,725,14681,State.EXPOSED
257,14794,249,14400,State.EXPOSED
258,14800,243,14400,State.EXPOSED
259,14811,684,14682,State.EXPOSED
260,14816,484,14472,State.EXPOSED
261,14817,272,14472,State.EXPOSED
262,14824,153,14360,State.EXPOSED
263,14849,1301,14669,State.EXPOSED
264,14872,392,14689,State.EXPOSED
265,14929,371,14472,State.EXPOSED
266,14930,170,14379,State.EXPOSED
267,14953,782,14817,State.EXPOSED
268,14968,688,14480,State.EXPOSED
269,15002,411,14760,State.EXPOSED
270,15034,1116,14669,State.EXPOSED
271,15077,418,14682,State.EXPOSED
272,15081,185,14785,State.EXPOSED
273,15104,568,14816,State.EXPOSED
274,15137,,14408,State.ASYMPTOMATIC
275,15161,365,14976,State.EXPOSED
276,15192,374,14800,State.EXPOSED
277,15216,872,14641,State.EXPOSED
278,15216,0,14842,State.SEVERE
279,15224,286,14681,State.EXPOSED
280,15225,,15081,State.ASYMPTOMATIC
281,15234,0,14601,State.SEVERE
282,15246,196,14929,State.EXPOSED
283,15257,478,14817,State.EXPOSED
284,15264,248,14872,State.EXPOSED
285,15265,187,14849,State.EXPOSED
286,15297,229,14976,State.EXPOSED
287,15304,,14976,State.ASYMPTOMATIC
288,15312,254,14800,State.EXPOSED
289,15313,,15034,State.ASYMPTOMATIC
290,15339,381,15192,State.EXPOSED
291,15368,785,15225,State.EXPOSED
292,15400,182,14953,State.EXPOSED
293,15457,,15034,State.ASYMPTOMATIC
294,15458,262,15192,State.EXPOSED
295,15496,1036,15257,State.EXPOSED
296,15544,,15081,State.ASYMPTOMATIC
297,15624,160,15312,State.EXPOSED
298,15624,204,15265,State.EXPOSED
299,15624,359,15161,State.EXPOSED
300,15649,883,15257,State.EXPOSED
301,15747,186,15137,State.EXPOSED
302,15750,34,15312,State.EXPOSED
303,15752,32,15312,State.EXPOSED
304,15754,,15339,State.ASYMPTOMATIC
305,15762,552,15496,State.EXPOSED
306,15785,,15458,State.ASYMPTOMATIC
307,15792,33,15246,State.EXPOSED
308,15801,640,15649,State.EXPOSED
309,15824,512,15400,State.EXPOSED
310,15825,,15458,State.ASYMPTOMATIC
311,15890,735,15785,State.EXPOSED
312,15917,,15339,State.ASYMPTOMATIC
313,15944,392,15400,State.EXPOSED
314,15952,647,15752,State.EXPOSED
315,15953,488,15649,State.EXPOSED
316,15961,598,15368,State.EXPOSED
317,15966,501,15792,State.EXPOSED
318,15985,,15264,State.ASYMPTOMATIC
319,16048,569,15624,State.EXPOSED
320,16048,577,15785,State.EXPOSED
321,16056,549,15624,State.EXPOSED
322,16081,386,15792,State.EXPOSED
323,16081,369,15824,State.EXPOSED
324,16083,531,15961,State.EXPOSED
325,16108,294,15762,State.EXPOSED
326,16128,322,15824,State.EXPOSED
327,16129,321,15824,State.EXPOSED
328,16132,482,15961,State.EXPOSED
329,16176,938,16081,State.EXPOSED
330,16178,377,15944,State.EXPOSED
331,16232,218,15824,State.EXPOSED
332,16248,415,15985,State.EXPOSED
333,16248,,15825,State.ASYMPTOMATIC
334,16281,0,15632,State.SEVERE
335,16328,68,16176,State.EXPOSED
336,16344,1155,16056,State.EXPOSED
337,16345,280,15785,State.EXPOSED
338,16353,43,16176,State.EXPOSED
339,16386,1276,16248,State.EXPOSED
340,16449,327,16128,State.EXPOSED
341,16465,,16449,State.ASYMPTOMATIC
342,16528,192,16232,State.EXPOSED
343,16540,,16083,State.ASYMPTOMATIC
344,16545,1117,16248,State.EXPOSED
345,16554,1108,16248,State.EXPOSED
346,16561,215,16128,State.EXPOSED
347,16585,,16132,State.ASYMPTOMATIC
348,16657,489,16386,State.EXPOSED
349,16665,997,16248,State.EXPOSED
350,16721,239,16345,State.EXPOSED
351,16752,586,16465,State.EXPOSED
352,16818,328,16386,State.EXPOSED
353,16888,495,16721,State.EXPOSED
354,17033,227,16752,State.EXPOSED
355,17209,51,16752,State.EXPOSED
356,17328,0,16833,State.SEVERE
357,17489,,17209,State.ASYMPTOMATIC
358,17864,689,17568,State.EXPOSED
359,17889,664,17568,State.EXPOSED
360,17929,830,17712,State.EXPOSED
361,17940,877,17424,State.EXPOSED
362,18024,529,17568,State.EXPOSED
363,18257,461,17864,State.EXPOSED
364,18288,,18024,State.ASYMPTOMATIC
365,18504,631,18288,State.EXPOSED
366,18578,371,18288,State.EXPOSED
367,18872,77,18288,State.EXPOSED
368,18888,852,18504,State.EXPOSED
369,18936,804,18504,State.EXPOSED
370,18968,772,18504,State.EXPOSED
371,19136,,18968,State.ASYMPTOMATIC
372,19206,,18936,State.ASYMPTOMATIC
373,19369,,18872,State.ASYMPTOMATIC
374,19513,,19369,State.ASYMPTOMATIC
375,19593,521,19296,State.EXPOSED
376,19616,495,19440,State.EXPOSED
377,19707,1054,19593,State.EXPOSED
378,20137,515,19707,State.EXPOSED
379,20140,512,19707,State.EXPOSED
380,20166,236,19728,State.EXPOSED
381,20202,0,19562,State.SEVERE
382,20344,889,20137,State.EXPOSED
383,20362,516,20140,State.EXPOSED
384,20429,449,20140,State.EXPOSED
385,20450,428,20140,State.EXPOSED
386,20464,769,20137,State.EXPOSED
387,20501,377,20140,State.EXPOSED
388,20584,649,20137,State.EXPOSED
389,20634,794,20166,State.EXPOSED
390,20665,568,20137,State.EXPOSED
391,20665,207,20501,State.EXPOSED
392,20667,205,20501,State.EXPOSED
393,20713,520,20137,State.EXPOSED
394,20737,501,20464,State.EXPOSED
395,20792,91,20362,State.EXPOSED
396,20809,63,20501,State.EXPOSED
397,20832,773,20429,State.EXPOSED
398,20857,748,20429,State.EXPOSED
399,20858,747,20429,State.EXPOSED
400,20881,887,20344,State.EXPOSED
401,21028,780,20881,State.EXPOSED
402,21041,949,20737,State.EXPOSED
403,21073,917,20737,State.EXPOSED
404,21136,606,20792,State.EXPOSED
405,21161,829,20737,State.EXPOSED
406,21195,795,20737,State.EXPOSED
407,21281,709,20737,State.EXPOSED
408,21296,446,20792,State.EXPOSED
409,21313,,21041,State.ASYMPTOMATIC
410,21440,,21136,State.ASYMPTOMATIC
411,21484,780,21028,State.EXPOSED
412,21552,478,21161,State.EXPOSED
413,21696,,21281,State.ASYMPTOMATIC
414,21723,946,21552,State.EXPOSED
415,21745,594,21195,State.EXPOSED
416,21865,950,21296,State.EXPOSED
417,21986,683,21552,State.EXPOSED
418,22000,884,21696,State.EXPOSED
419,22056,828,21696,State.EXPOSED
420,22273,,22000,State.ASYMPTOMATIC
421,22281,,22000,State.ASYMPTOMATIC
422,29977,,29520,State.ASYMPTOMATIC
423,29992,,29520,State.ASYMPTOMATIC
424,30040,808,29992,State.EXPOSED
425,30177,286,30040,State.EXPOSED
426,30288,175,30040,State.EXPOSED
427,30321,527,29992,State.EXPOSED
428,30440,801,30288,State.EXPOSED
429,30608,237,30321,State.EXPOSED
430,30673,,29977,State.ASYMPTOMATIC
431,30681,1133,30177,State.EXPOSED
432,30793,448,30288,State.EXPOSED
433,31232,445,31104,State.EXPOSED
434,31353,324,31104,State.EXPOSED
435,31587,,31353,State.ASYMPTOMATIC
436,31617,,31353,State.ASYMPTOMATIC
437,31649,28,31104,State.EXPOSED
438,31730,782,31587,State.EXPOSED
