,transmission_time,incubation_time,infection_time,disease_state
0,9768,,9648,State.ASYMPTOMATIC
1,9816,574,9360,State.EXPOSED
2,9828,562,9360,State.EXPOSED
3,10106,,9828,State.ASYMPTOMATIC
4,10184,36,9816,State.EXPOSED
5,10354,,10184,State.ASYMPTOMATIC
6,10683,402,10512,State.EXPOSED
7,10690,438,10354,State.EXPOSED
8,10946,139,10512,State.EXPOSED
9,11016,1009,10946,State.EXPOSED
10,11026,407,10800,State.EXPOSED
11,11028,405,10800,State.EXPOSED
12,11033,463,10800,State.EXPOSED
13,11100,,10368,State.ASYMPTOMATIC
14,11248,0,10771,State.MILD
15,11248,,10690,State.ASYMPTOMATIC
16,11250,1626,11088,State.EXPOSED
17,11280,360,11016,State.EXPOSED
18,11286,147,10800,State.EXPOSED
19,11304,336,11016,State.EXPOSED
20,11305,343,11026,State.EXPOSED
21,11376,848,11088,State.EXPOSED
22,11385,0,10913,State.SEVERE
23,11457,700,11280,State.EXPOSED
24,11457,999,11286,State.EXPOSED
25,11465,175,11016,State.EXPOSED
26,11473,921,11248,State.EXPOSED
27,11530,694,11088,State.EXPOSED
28,11552,134,11250,State.EXPOSED
29,11552,,11232,State.ASYMPTOMATIC
30,11560,664,11088,State.EXPOSED
31,11578,47,11028,State.EXPOSED
32,11592,48,11016,State.EXPOSED
33,11609,785,11248,State.EXPOSED
34,11609,431,11232,State.EXPOSED
35,11664,0,11138,State.MILD
36,11681,199,11457,State.EXPOSED
37,11688,0,10977,State.MILD
38,11705,,11457,State.ASYMPTOMATIC
39,11753,404,11280,State.EXPOSED
40,11760,0,11241,State.SEVERE
41,11768,95,11232,State.EXPOSED
42,11769,,11609,State.ASYMPTOMATIC
43,11792,708,11376,State.EXPOSED
44,11793,70,11232,State.EXPOSED
45,11808,692,11376,State.EXPOSED
46,11816,136,11552,State.EXPOSED
47,11817,0,11390,State.SEVERE
48,11825,137,11376,State.EXPOSED
49,11832,130,11376,State.EXPOSED
50,11856,271,11609,State.EXPOSED
51,11880,253,11552,State.EXPOSED
52,11883,,11457,State.MILD
53,11906,465,11520,State.EXPOSED
54,11931,440,11520,State.EXPOSED
55,11940,723,11664,State.EXPOSED
56,11952,181,11552,State.EXPOSED
57,11952,548,11376,State.EXPOSED
58,11957,1125,11520,State.EXPOSED
59,11960,673,11832,State.EXPOSED
60,11961,521,11578,State.EXPOSED
61,11961,1,11376,State.EXPOSED
62,11976,0,11462,State.MILD
63,11994,547,11664,State.EXPOSED
64,12025,446,11952,State.EXPOSED
65,12025,,11609,State.ASYMPTOMATIC
66,12049,,11457,State.ASYMPTOMATIC
67,12065,417,11578,State.EXPOSED
68,12072,561,11832,State.EXPOSED
69,12073,,11961,State.ASYMPTOMATIC
70,12080,504,11856,State.EXPOSED
71,12096,404,11376,State.EXPOSED
72,12108,586,11808,State.EXPOSED
73,12120,0,11714,State.SEVERE
74,12120,13,11552,State.EXPOSED
75,12124,358,11578,State.EXPOSED
