,transmission_time,incubation_time,infection_time,disease_state
0,9594,176,9216,State.EXPOSED
1,9881,328,9594,State.EXPOSED
2,10337,272,10080,State.EXPOSED
3,10496,113,10080,State.EXPOSED
4,10548,328,10368,State.EXPOSED
5,10625,314,10337,State.EXPOSED
6,10656,220,10368,State.EXPOSED
7,10660,279,10337,State.EXPOSED
8,10666,210,10368,State.EXPOSED
9,10722,866,10656,State.EXPOSED
10,10792,987,10625,State.EXPOSED
11,10793,986,10625,State.EXPOSED
12,10793,146,10337,State.EXPOSED
13,10800,15,10496,State.EXPOSED
14,10809,982,10368,State.EXPOSED
15,10816,60,10368,State.EXPOSED
16,10851,737,10656,State.EXPOSED
17,10876,712,10656,State.EXPOSED
18,10912,405,10656,State.EXPOSED
19,10913,325,10666,State.EXPOSED
20,10920,143,10656,State.EXPOSED
21,10945,701,10548,State.EXPOSED
22,10945,577,10851,State.EXPOSED
23,10985,537,10851,State.EXPOSED
24,10993,269,10656,State.EXPOSED
25,10995,267,10656,State.EXPOSED
26,11010,252,10656,State.EXPOSED
27,11017,440,10792,State.EXPOSED
28,11020,832,10876,State.EXPOSED
29,11025,579,10809,State.EXPOSED
30,11064,,10496,State.MILD
31,11070,792,10793,State.EXPOSED
32,11081,698,10625,State.EXPOSED
33,11090,129,10985,State.EXPOSED
34,11097,141,10666,State.EXPOSED
35,11098,,10800,State.ASYMPTOMATIC
36,11104,,10816,State.ASYMPTOMATIC
37,11104,500,10809,State.EXPOSED
38,11113,353,10793,State.EXPOSED
39,11136,,10496,State.MILD
40,11137,467,10809,State.EXPOSED
41,11162,304,10793,State.EXPOSED
42,11184,678,10793,State.EXPOSED
43,11185,213,10993,State.EXPOSED
44,11192,670,10793,State.EXPOSED
45,11193,329,10851,State.EXPOSED
46,11200,,10920,State.ASYMPTOMATIC
47,11238,,10945,State.ASYMPTOMATIC
48,11264,202,10793,State.EXPOSED
49,11280,0,10855,State.MILD
50,11283,115,10993,State.EXPOSED
51,11283,,11010,State.ASYMPTOMATIC
52,11284,707,11020,State.EXPOSED
53,11288,,10722,State.ASYMPTOMATIC
54,11297,101,10993,State.EXPOSED
55,11321,1191,10995,State.EXPOSED
56,11330,933,11081,State.EXPOSED
57,11376,,10945,State.ASYMPTOMATIC
58,11393,348,11104,State.EXPOSED
59,11393,,11113,State.ASYMPTOMATIC
60,11394,,11113,State.ASYMPTOMATIC
61,11408,87,11238,State.EXPOSED
62,11409,,11113,State.ASYMPTOMATIC
63,11417,78,11238,State.EXPOSED
