,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,,0,0,0
2,,0,0,0
3,1,,1,0
4,,0,0,0
5,,1,1,0
6,0,,0,0
7,,0,0,0
8,0,,0,0
9,3,,2,1
10,,0,0,0
11,0,,0,0
12,,0,0,0
13,0,,0,0
14,0,,0,0
15,0,,0,0
16,2,,2,0
17,0,,0,0
18,0,,0,0
19,,0,0,0
20,,0,0,0
21,1,,0,1
22,,0,0,0
23,0,,0,0
24,,1,0,1
25,0,,0,0
26,2,,2,0
27,,0,0,0
28,,1,0,1
29,,1,1,0
30,1,,0,1
31,,1,1,0
32,2,,1,1
33,0,,0,0
34,0,,0,0
35,0,,0,0
36,0,,0,0
37,,0,0,0
38,,1,1,0
39,,0,0,0
40,1,,1,0
41,,0,0,0
42,0,,0,0
43,,0,0,0
44,0,,0,0
45,1,,1,0
46,3,,3,0
47,0,,0,0
48,1,,0,1
49,0,,0,0
50,,0,0,0
51,,0,0,0
52,0,,0,0
53,2,,1,1
54,3,,2,1
55,0,,0,0
56,1,,1,0
57,,1,0,1
58,3,,3,0
59,1,,0,1
60,,0,0,0
61,3,,2,1
62,,0,0,0
63,2,,1,1
64,0,,0,0
65,1,,1,0
66,,0,0,0
67,0,,0,0
68,0,,0,0
69,3,,3,0
70,0,,0,0
71,0,,0,0
72,,0,0,0
73,,0,0,0
74,3,,3,0
75,3,,3,0
76,1,,1,0
77,,0,0,0
78,,1,1,0
79,0,,0,0
80,2,,2,0
81,,0,0,0
82,0,,0,0
83,0,,0,0
84,0,,0,0
85,1,,1,0
86,1,,0,1
87,,0,0,0
88,0,,0,0
89,1,,0,1
90,0,,0,0
91,,0,0,0
92,0,,0,0
93,,1,1,0
94,,0,0,0
95,0,,0,0
96,,0,0,0
97,1,,1,0
98,0,,0,0
99,0,,0,0
100,0,,0,0
101,1,,1,0
102,0,,0,0
103,,0,0,0
104,2,,2,0
105,1,,1,0
106,0,,0,0
107,0,,0,0
108,,0,0,0
109,1,,1,0
110,,1,1,0
111,2,,2,0
112,0,,0,0
113,,1,1,0
114,,0,0,0
115,1,,1,0
116,1,,0,1
117,1,,1,0
118,1,,1,0
119,,0,0,0
120,1,,0,1
121,0,,0,0
122,,0,0,0
123,0,,0,0
124,0,,0,0
125,3,,3,0
126,0,,0,0
127,0,,0,0
128,0,,0,0
129,2,,1,1
130,,1,1,0
131,,0,0,0
132,2,,2,0
133,1,,1,0
134,,0,0,0
135,0,,0,0
136,0,,0,0
137,3,,3,0
138,0,,0,0
139,0,,0,0
140,1,,1,0
141,0,,0,0
142,,0,0,0
143,1,,0,1
144,,1,0,1
145,0,,0,0
146,0,,0,0
147,4,,4,0
148,0,,0,0
149,0,,0,0
150,,0,0,0
151,0,,0,0
152,,0,0,0
153,0,,0,0
154,0,,0,0
155,3,,3,0
156,,0,0,0
157,2,,2,0
158,1,,1,0
159,,0,0,0
160,,0,0,0
161,1,,0,1
162,0,,0,0
163,,0,0,0
164,3,,2,1
165,0,,0,0
166,1,,1,0
167,2,,1,1
168,2,,2,0
169,1,,1,0
170,0,,0,0
171,1,,0,1
172,,2,2,0
173,,1,1,0
174,0,,0,0
175,0,,0,0
176,,0,0,0
177,,0,0,0
178,1,,1,0
179,1,,1,0
180,4,,2,2
181,0,,0,0
182,,0,0,0
183,0,,0,0
184,0,,0,0
185,0,,0,0
186,,2,1,1
187,0,,0,0
188,,1,1,0
189,0,,0,0
190,2,,2,0
191,0,,0,0
192,,1,0,1
193,0,,0,0
194,0,,0,0
195,2,,2,0
196,,0,0,0
197,1,,0,1
198,3,,3,0
199,,0,0,0
200,0,,0,0
201,3,,3,0
202,0,,0,0
203,1,,1,0
