,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,1,,0,1
2,,1,0,1
3,,0,0,0
4,0,,0,0
5,0,,0,0
6,1,,0,1
7,0,,0,0
8,0,,0,0
9,3,,0,3
10,0,,0,0
11,0,,0,0
12,0,,0,0
13,0,,0,0
14,0,,0,0
15,1,,0,1
16,,1,0,1
17,1,,0,1
18,,0,0,0
19,0,,0,0
20,1,,0,1
21,2,,0,2
22,,1,0,1
23,0,,0,0
24,0,,0,0
25,2,,0,2
26,,0,0,0
27,0,,0,0
28,0,,0,0
29,1,,0,1
30,1,,0,1
31,3,,0,3
32,0,,0,0
33,3,,0,3
34,1,,0,1
35,0,,0,0
36,0,,0,0
37,2,,0,2
38,0,,0,0
39,0,,0,0
40,0,,0,0
41,0,,0,0
42,0,,0,0
43,3,,0,3
44,0,,0,0
45,0,,0,0
46,,0,0,0
47,0,,0,0
48,0,,0,0
49,0,,0,0
50,0,,0,0
51,0,,0,0
52,0,,0,0
53,0,,0,0
54,1,,0,1
55,4,,0,4
56,0,,0,0
57,2,,0,2
58,0,,0,0
59,0,,0,0
60,3,,0,3
61,4,,0,4
62,2,,0,2
63,1,,0,1
64,1,,0,1
65,0,,0,0
66,1,,0,1
67,1,,0,1
68,,1,0,1
69,2,,0,2
70,2,,0,2
71,0,,0,0
72,,2,0,2
73,3,,0,3
74,,0,0,0
75,0,,0,0
76,0,,0,0
77,0,,0,0
78,0,,0,0
79,0,,0,0
80,1,,0,1
81,,2,0,2
82,0,,0,0
83,0,,0,0
84,0,,0,0
85,,2,0,2
86,2,,0,2
87,1,,0,1
88,0,,0,0
89,0,,0,0
90,0,,0,0
91,1,,0,1
92,1,,0,1
93,0,,0,0
94,0,,0,0
95,0,,0,0
96,0,,0,0
97,0,,0,0
98,,3,0,3
99,4,,0,4
100,2,,0,2
101,,0,0,0
102,0,,0,0
103,0,,0,0
104,,0,0,0
105,5,,0,5
106,1,,0,1
107,1,,0,1
108,0,,0,0
109,0,,0,0
110,0,,0,0
111,1,,0,1
112,1,,0,1
113,0,,0,0
114,0,,0,0
115,0,,0,0
116,0,,0,0
117,0,,0,0
118,0,,0,0
119,1,,0,1
120,0,,0,0
121,1,,0,1
122,0,,0,0
123,0,,0,0
124,0,,0,0
125,0,,0,0
126,0,,0,0
127,0,,0,0
128,0,,0,0
129,0,,0,0
130,2,,0,2
131,0,,0,0
132,4,,0,4
133,2,,0,2
134,1,,0,1
135,1,,0,1
136,3,,0,3
137,0,,0,0
138,0,,0,0
139,0,,0,0
140,0,,0,0
141,0,,0,0
142,0,,0,0
143,0,,0,0
144,0,,0,0
145,3,,0,3
146,1,,0,1
147,1,,0,1
148,,0,0,0
149,,0,0,0
150,0,,0,0
151,0,,0,0
152,0,,0,0
153,0,,0,0
154,3,,0,3
155,1,,0,1
156,0,,0,0
157,0,,0,0
158,1,,0,1
159,3,,0,3
160,5,,0,5
161,2,,0,2
162,1,,0,1
163,1,,0,1
164,3,,0,3
165,2,,0,2
166,,0,0,0
167,0,,0,0
168,0,,0,0
169,,2,0,2
170,0,,0,0
171,2,,0,2
172,3,,0,3
173,0,,0,0
174,2,,0,2
175,,0,0,0
176,3,,0,3
177,0,,0,0
178,0,,0,0
179,2,,0,2
180,0,,0,0
181,1,,0,1
182,,0,0,0
183,,1,0,1
184,1,,0,1
185,,0,0,0
186,0,,0,0
187,0,,0,0
188,0,,0,0
189,3,,0,3
190,0,,0,0
191,0,,0,0
192,0,,0,0
193,1,,0,1
194,,0,0,0
195,,1,0,1
196,3,,0,3
197,0,,0,0
198,0,,0,0
199,0,,0,0
200,1,,0,1
201,0,,0,0
202,0,,0,0
203,1,,0,1
204,0,,0,0
205,0,,0,0
206,0,,0,0
207,1,,0,1
208,3,,0,3
209,0,,0,0
210,,1,0,1
211,1,,0,1
212,,0,0,0
213,2,,0,2
214,2,,0,2
215,,0,0,0
216,0,,0,0
217,0,,0,0
218,0,,0,0
219,0,,0,0
220,0,,0,0
221,1,,0,1
222,,0,0,0
223,,0,0,0
224,,0,0,0
225,0,,0,0
226,0,,0,0
227,0,,0,0
228,,0,0,0
229,1,,0,1
230,0,,0,0
231,3,,0,3
232,2,,0,2
233,0,,0,0
234,0,,0,0
235,0,,0,0
236,0,,0,0
237,2,,0,2
238,3,,0,3
239,,2,0,2
240,0,,0,0
241,0,,0,0
242,0,,0,0
243,3,,0,3
244,1,,0,1
245,1,,0,1
246,1,,0,1
247,4,,0,4
248,2,,0,2
249,1,,0,1
250,,0,0,0
251,0,,0,0
252,,0,0,0
253,0,,0,0
254,0,,0,0
255,0,,0,0
256,3,,0,3
257,0,,0,0
258,1,,0,1
259,0,,0,0
260,0,,0,0
261,0,,0,0
262,0,,0,0
263,1,,0,1
264,0,,0,0
265,0,,0,0
266,0,,0,0
267,0,,0,0
268,3,,0,3
269,0,,0,0
270,0,,0,0
271,0,,0,0
272,0,,0,0
273,0,,0,0
274,1,,0,1
275,0,,0,0
276,2,,0,2
277,0,,0,0
278,0,,0,0
279,,0,0,0
280,,0,0,0
281,0,,0,0
282,0,,0,0
283,0,,0,0
284,0,,0,0
285,0,,0,0
286,0,,0,0
287,3,,0,3
288,0,,0,0
289,0,,0,0
290,0,,0,0
291,2,,0,2
292,0,,0,0
293,1,,0,1
294,0,,0,0
295,0,,0,0
296,0,,0,0
297,0,,0,0
298,0,,0,0
299,0,,0,0
300,0,,0,0
301,0,,0,0
302,,2,0,2
303,0,,0,0
304,0,,0,0
305,0,,0,0
306,0,,0,0
307,1,,0,1
308,0,,0,0
309,0,,0,0
310,2,,0,2
311,1,,0,1
312,0,,0,0
313,,0,0,0
314,0,,0,0
315,0,,0,0
316,0,,0,0
317,1,,0,1
318,2,,0,2
319,1,,0,1
320,2,,0,2
321,3,,0,3
322,0,,0,0
323,0,,0,0
324,0,,0,0
325,0,,0,0
326,0,,0,0
327,0,,0,0
328,0,,0,0
329,0,,0,0
330,0,,0,0
331,0,,0,0
332,0,,0,0
333,0,,0,0
334,0,,0,0
335,0,,0,0
336,,1,0,1
337,0,,0,0
338,0,,0,0
339,0,,0,0
340,0,,0,0
341,0,,0,0
342,0,,0,0
343,2,,0,2
344,1,,0,1
345,0,,0,0
346,0,,0,0
347,0,,0,0
348,2,,0,2
349,0,,0,0
350,0,,0,0
351,2,,0,2
352,0,,0,0
353,0,,0,0
354,1,,0,1
355,0,,0,0
356,0,,0,0
357,0,,0,0
358,0,,0,0
359,0,,0,0
360,3,,0,3
361,0,,0,0
362,0,,0,0
363,0,,0,0
364,,0,0,0
365,1,,0,1
366,0,,0,0
367,1,,0,1
368,0,,0,0
369,0,,0,0
370,0,,0,0
371,,0,0,0
372,2,,0,2
373,0,,0,0
374,0,,0,0
375,0,,0,0
376,1,,0,1
377,0,,0,0
378,3,,0,3
379,1,,0,1
380,1,,0,1
381,2,,0,2
382,0,,0,0
383,0,,0,0
384,0,,0,0
385,,1,0,1
386,1,,0,1
387,0,,0,0
388,2,,0,2
389,1,,0,1
390,0,,0,0
391,0,,0,0
392,0,,0,0
393,3,,0,3
394,1,,0,1
395,0,,0,0
396,1,,0,1
397,1,,0,1
398,0,,0,0
399,0,,0,0
400,1,,0,1
401,1,,0,1
402,3,,0,3
403,1,,0,1
404,0,,0,0
405,0,,0,0
406,0,,0,0
407,0,,0,0
408,,0,0,0
409,0,,0,0
410,0,,0,0
411,0,,0,0
412,0,,0,0
413,0,,0,0
414,0,,0,0
415,0,,0,0
416,,0,0,0
417,0,,0,0
418,,0,0,0
419,0,,0,0
420,2,,0,2
421,0,,0,0
422,,1,0,1
423,0,,0,0
424,0,,0,0
425,1,,0,1
426,0,,0,0
427,1,,0,1
428,1,,0,1
429,0,,0,0
430,0,,0,0
431,0,,0,0
432,1,,0,1
433,0,,0,0
434,1,,0,1
435,0,,0,0
436,0,,0,0
437,0,,0,0
438,0,,0,0
