,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,,0,0,0
2,,0,0,0
3,,1,0,1
4,0,,0,0
5,,0,0,0
6,,1,1,0
7,,2,2,0
8,,0,0,0
9,0,,0,0
10,2,,2,0
11,,0,0,0
12,,0,0,0
13,0,,0,0
14,0,,0,0
15,,1,1,0
16,2,,1,1
17,,0,0,0
18,2,,2,0
19,2,,2,0
20,,1,1,0
21,,0,0,0
22,1,,1,0
23,0,,0,0
24,0,,0,0
25,,0,0,0
26,3,,1,2
27,3,,3,0
28,1,,1,0
29,,0,0,0
30,1,,1,0
31,2,,0,2
32,0,,0,0
33,2,,0,2
34,1,,1,0
35,0,,0,0
36,0,,0,0
37,,0,0,0
38,0,,0,0
39,1,,1,0
40,,0,0,0
41,1,,1,0
42,1,,1,0
43,1,,1,0
44,0,,0,0
45,1,,1,0
46,1,,1,0
47,,0,0,0
48,,0,0,0
49,1,,0,1
50,1,,0,1
51,,0,0,0
52,0,,0,0
53,0,,0,0
54,0,,0,0
55,0,,0,0
56,0,,0,0
57,0,,0,0
58,0,,0,0
59,,0,0,0
60,0,,0,0
61,1,,1,0
62,,0,0,0
63,0,,0,0
64,1,,1,0
65,1,,1,0
66,,0,0,0
67,3,,2,1
68,2,,1,1
69,,0,0,0
70,0,,0,0
71,,1,1,0
72,0,,0,0
73,1,,1,0
74,1,,1,0
75,3,,2,1
76,1,,1,0
77,,0,0,0
78,,1,0,1
79,2,,2,0
80,,0,0,0
81,1,,1,0
82,,1,1,0
83,1,,1,0
84,0,,0,0
85,0,,0,0
86,0,,0,0
87,2,,2,0
88,,0,0,0
89,4,,4,0
90,,0,0,0
91,0,,0,0
92,0,,0,0
93,0,,0,0
94,,0,0,0
95,2,,2,0
96,,0,0,0
97,1,,0,1
98,,0,0,0
99,1,,0,1
100,2,,2,0
101,,0,0,0
102,2,,1,1
103,0,,0,0
104,2,,1,1
105,1,,1,0
106,0,,0,0
107,2,,2,0
108,0,,0,0
109,,0,0,0
110,2,,2,0
111,,0,0,0
112,,1,1,0
113,,1,1,0
114,3,,3,0
115,0,,0,0
116,0,,0,0
117,3,,2,1
118,,1,1,0
119,,0,0,0
120,0,,0,0
121,0,,0,0
122,,0,0,0
123,2,,1,1
124,,1,1,0
125,,0,0,0
126,0,,0,0
127,0,,0,0
128,0,,0,0
129,,1,1,0
130,,1,1,0
131,0,,0,0
132,,1,1,0
133,0,,0,0
134,0,,0,0
135,0,,0,0
136,3,,2,1
137,3,,3,0
138,2,,1,1
139,0,,0,0
140,0,,0,0
141,,0,0,0
142,2,,2,0
143,,0,0,0
144,0,,0,0
145,,0,0,0
146,,0,0,0
147,0,,0,0
148,,1,1,0
149,0,,0,0
150,,0,0,0
151,1,,1,0
152,0,,0,0
153,0,,0,0
154,0,,0,0
155,,0,0,0
156,0,,0,0
157,1,,1,0
158,1,,1,0
159,,0,0,0
160,,0,0,0
161,0,,0,0
162,0,,0,0
163,,0,0,0
164,0,,0,0
165,,0,0,0
166,0,,0,0
167,1,,0,1
168,0,,0,0
169,1,,0,1
170,,0,0,0
171,0,,0,0
172,1,,1,0
173,2,,1,1
174,0,,0,0
175,0,,0,0
176,0,,0,0
177,,2,2,0
178,1,,1,0
179,0,,0,0
180,0,,0,0
181,0,,0,0
182,,1,1,0
183,0,,0,0
184,,0,0,0
185,3,,3,0
186,1,,1,0
187,0,,0,0
188,,0,0,0
189,0,,0,0
190,4,,4,0
191,0,,0,0
192,0,,0,0
193,,0,0,0
194,,0,0,0
195,,2,1,1
196,2,,2,0
197,1,,1,0
198,,0,0,0
199,,0,0,0
200,0,,0,0
201,,0,0,0
202,,0,0,0
203,1,,0,1
