,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,1,1,0
1,0,,0,0
2,3,,3,0
3,1,,1,0
4,0,,0,0
5,1,,1,0
6,0,,0,0
7,,0,0,0
8,,1,1,0
9,1,,1,0
10,,2,2,0
11,,0,0,0
12,0,,0,0
13,,0,0,0
14,0,,0,0
15,1,,1,0
16,,0,0,0
17,,0,0,0
18,2,,2,0
19,0,,0,0
20,,0,0,0
21,1,,1,0
22,,1,0,1
23,,0,0,0
24,1,,0,1
25,,1,1,0
26,1,,1,0
27,0,,0,0
28,2,,2,0
29,0,,0,0
30,0,,0,0
31,0,,0,0
32,2,,1,1
33,1,,1,0
34,1,,1,0
35,,0,0,0
36,,0,0,0
37,1,,0,1
38,,0,0,0
39,1,,1,0
40,,1,1,0
41,2,,2,0
42,2,,2,0
43,0,,0,0
44,,2,2,0
45,1,,1,0
46,0,,0,0
47,,1,1,0
48,0,,0,0
49,0,,0,0
50,2,,2,0
51,3,,3,0
52,0,,0,0
53,0,,0,0
54,1,,0,1
55,0,,0,0
56,,0,0,0
57,1,,1,0
58,,1,0,1
59,0,,0,0
60,,1,1,0
61,1,,0,1
62,0,,0,0
63,,0,0,0
64,,1,1,0
65,2,,2,0
66,2,,2,0
67,,0,0,0
68,,1,1,0
69,,1,1,0
70,1,,1,0
71,1,,1,0
72,2,,2,0
73,1,,1,0
74,0,,0,0
75,0,,0,0
76,0,,0,0
77,1,,0,1
78,0,,0,0
79,1,,1,0
80,0,,0,0
81,2,,0,2
82,1,,1,0
83,1,,1,0
84,1,,1,0
85,,1,1,0
86,0,,0,0
87,,0,0,0
88,,0,0,0
89,2,,2,0
90,0,,0,0
91,0,,0,0
92,1,,1,0
93,0,,0,0
94,0,,0,0
95,1,,1,0
96,,0,0,0
97,2,,1,1
98,0,,0,0
99,0,,0,0
100,0,,0,0
101,,0,0,0
102,0,,0,0
103,0,,0,0
104,1,,1,0
105,4,,3,1
106,0,,0,0
107,0,,0,0
108,0,,0,0
109,2,,2,0
110,2,,2,0
111,,0,0,0
112,2,,2,0
113,,1,1,0
114,,0,0,0
115,,0,0,0
116,1,,1,0
117,,0,0,0
118,,1,1,0
119,0,,0,0
120,3,,3,0
121,0,,0,0
122,1,,1,0
123,2,,2,0
124,2,,2,0
125,,0,0,0
126,1,,1,0
127,1,,0,1
128,0,,0,0
129,1,,0,1
130,1,,1,0
131,,2,2,0
132,,0,0,0
133,5,,4,1
134,0,,0,0
135,,2,2,0
136,0,,0,0
137,4,,2,2
138,,0,0,0
139,1,,1,0
140,1,,1,0
141,1,,1,0
142,0,,0,0
143,0,,0,0
144,0,,0,0
145,1,,1,0
146,1,,1,0
147,1,,1,0
148,,0,0,0
149,2,,2,0
150,,1,0,1
151,1,,1,0
152,,0,0,0
153,0,,0,0
154,,0,0,0
155,2,,2,0
156,0,,0,0
157,,0,0,0
158,,0,0,0
159,0,,0,0
160,0,,0,0
161,3,,3,0
162,1,,1,0
163,,0,0,0
164,,0,0,0
165,0,,0,0
166,1,,0,1
167,1,,1,0
168,,0,0,0
169,,0,0,0
170,,0,0,0
171,1,,1,0
172,,0,0,0
173,1,,0,1
174,,0,0,0
175,0,,0,0
176,1,,0,1
177,1,,1,0
178,2,,2,0
179,,0,0,0
180,1,,1,0
181,1,,1,0
182,,2,2,0
183,0,,0,0
184,0,,0,0
185,0,,0,0
186,3,,2,1
187,,0,0,0
188,1,,1,0
189,0,,0,0
190,,0,0,0
191,0,,0,0
192,0,,0,0
193,,0,0,0
194,1,,0,1
195,3,,3,0
196,,0,0,0
197,5,,3,2
198,2,,1,1
199,,1,0,1
200,1,,1,0
201,0,,0,0
202,0,,0,0
203,,0,0,0
204,0,,0,0
205,0,,0,0
206,1,,1,0
207,,0,0,0
208,,1,1,0
209,3,,3,0
210,1,,1,0
211,3,,2,1
212,1,,1,0
213,0,,0,0
214,,0,0,0
215,,0,0,0
216,,1,0,1
217,1,,1,0
218,2,,2,0
219,0,,0,0
220,1,,0,1
221,,0,0,0
222,,1,0,1
223,1,,1,0
224,,0,0,0
225,0,,0,0
226,1,,1,0
227,,0,0,0
228,1,,1,0
229,0,,0,0
230,,1,1,0
231,2,,2,0
232,,0,0,0
233,0,,0,0
234,0,,0,0
235,0,,0,0
236,,0,0,0
237,4,,3,1
238,0,,0,0
239,0,,0,0
240,3,,3,0
241,,1,1,0
242,0,,0,0
243,0,,0,0
244,,0,0,0
245,,1,1,0
246,0,,0,0
247,1,,1,0
248,1,,0,1
249,0,,0,0
250,,0,0,0
251,,0,0,0
252,1,,1,0
253,2,,2,0
254,,0,0,0
255,3,,3,0
256,0,,0,0
257,,1,1,0
258,1,,1,0
259,0,,0,0
260,0,,0,0
261,,1,1,0
262,2,,1,1
263,2,,1,1
264,,0,0,0
265,1,,1,0
266,0,,0,0
267,3,,3,0
268,,0,0,0
269,0,,0,0
270,1,,1,0
271,0,,0,0
272,0,,0,0
273,,0,0,0
274,1,,1,0
275,,0,0,0
276,4,,3,1
277,1,,1,0
278,0,,0,0
279,1,,1,0
280,0,,0,0
281,,0,0,0
282,,0,0,0
283,2,,2,0
284,,0,0,0
285,1,,1,0
286,0,,0,0
287,,1,0,1
288,,0,0,0
289,0,,0,0
290,2,,2,0
291,0,,0,0
292,,0,0,0
293,,0,0,0
294,1,,1,0
295,0,,0,0
296,3,,1,2
297,,0,0,0
298,0,,0,0
299,0,,0,0
300,3,,2,1
301,,2,2,0
302,0,,0,0
303,1,,0,1
304,,2,2,0
305,1,,1,0
306,,0,0,0
307,,0,0,0
308,,0,0,0
309,0,,0,0
310,1,,1,0
311,,1,0,1
312,1,,0,1
313,,0,0,0
314,0,,0,0
315,0,,0,0
316,0,,0,0
317,,0,0,0
318,2,,2,0
319,1,,0,1
320,1,,1,0
321,,0,0,0
322,,1,1,0
323,2,,2,0
324,,0,0,0
325,0,,0,0
326,,0,0,0
327,0,,0,0
328,1,,0,1
329,0,,0,0
330,,0,0,0
331,2,,2,0
332,0,,0,0
333,0,,0,0
334,,0,0,0
335,0,,0,0
336,1,,0,1
337,0,,0,0
338,0,,0,0
339,0,,0,0
340,1,,1,0
341,0,,0,0
342,2,,2,0
343,,0,0,0
344,1,,1,0
345,,1,1,0
346,0,,0,0
347,0,,0,0
348,0,,0,0
349,0,,0,0
350,0,,0,0
351,0,,0,0
352,,0,0,0
