,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.01,0.0,0.0
60,0.03,0.0,0.49074999999999447
61,0.03,0.0,0.49074999999999447
62,0.04,0.0,1.0
63,0.06,0.0,1.0
64,0.09,0.0,1.0
65,0.11,0.0,1.0
66,0.16,0.0,1.0
67,0.21,0.0,1.0
68,0.26,0.0,1.4749999999999943
69,0.4,0.0,2.0
70,0.54,0.0,2.0
71,0.64,0.0,2.4749999999999943
72,0.82,0.0,3.0
73,0.98,0.0,4.0
74,1.29,0.0,5.0
75,1.5,0.0,5.0
76,1.79,0.0,6.474999999999994
77,2.03,0.0,7.0
78,2.51,0.0,7.474999999999994
79,3.01,0.0,8.0
80,3.45,0.0,8.474999999999994
81,3.9,0.5,9.474999999999994
82,4.3,0.5,9.474999999999994
83,4.97,1.0,10.474999999999994
84,5.42,1.0,11.0
85,5.93,1.0,11.474999999999994
86,6.45,2.0,12.474999999999994
87,7.02,2.0,13.474999999999994
88,7.45,2.5,13.474999999999994
89,7.78,3.0,13.474999999999994
90,8.4,3.5,15.474999999999994
91,8.61,3.5,16.474999999999994
92,8.84,4.0,16.474999999999994
93,9.03,4.0,16.0
94,8.97,3.5,16.0
95,8.97,4.0,16.474999999999994
96,8.99,4.0,16.0
97,8.62,3.0,15.0
98,8.26,3.0,16.0
99,7.93,3.0,15.0
100,7.69,3.0,14.474999999999994
101,7.5,3.0,14.0
102,7.28,2.5,13.0
103,6.84,3.0,13.0
104,6.36,2.0,12.474999999999994
105,6.03,2.0,12.0
106,5.62,2.0,11.0
107,5.39,2.0,10.949999999999989
108,5.01,1.5,10.474999999999994
109,4.83,1.0,11.0
110,4.54,0.5,10.0
111,4.32,0.5,10.0
112,4.14,0.5,10.0
113,3.89,0.0,8.474999999999994
114,3.68,0.0,8.0
115,3.39,0.0,9.0
116,3.13,0.0,8.474999999999994
117,2.97,0.0,8.0
118,2.8,0.0,8.0
119,2.69,0.0,7.474999999999994
120,2.5,0.0,7.474999999999994
121,2.28,0.0,6.949999999999989
122,2.17,0.0,6.0
123,2.06,0.0,6.0
124,1.96,0.0,6.0
125,1.77,0.0,6.0
126,1.61,0.0,6.0
127,1.57,0.0,5.0
128,1.48,0.0,5.0
129,1.36,0.0,5.0
130,1.35,0.0,4.474999999999994
131,1.23,0.0,4.0
132,1.16,0.0,4.0
133,1.06,0.0,4.0
134,0.95,0.0,3.4749999999999943
135,0.91,0.0,3.4749999999999943
136,0.84,0.0,3.0
137,0.81,0.0,3.0
138,0.79,0.0,3.0
139,0.79,0.0,3.0
140,0.78,0.0,3.0
141,0.75,0.0,3.0
142,0.64,0.0,3.0
143,0.6,0.0,3.0
144,0.6,0.0,3.0
145,0.71,0.0,3.0
146,0.71,0.0,3.0
147,0.71,0.0,3.0
148,0.71,0.0,3.0
149,0.62,0.0,3.0
150,0.61,0.0,3.0
151,0.64,0.0,3.0
152,0.58,0.0,3.0
153,0.57,0.0,3.0
154,0.56,0.0,3.0
155,0.51,0.0,3.0
156,0.5,0.0,3.0
157,0.43,0.0,3.0
158,0.4,0.0,3.0
159,0.36,0.0,3.0
160,0.36,0.0,2.4749999999999943
161,0.35,0.0,2.0
162,0.31,0.0,2.0
163,0.31,0.0,2.0
164,0.25,0.0,2.0
165,0.23,0.0,2.0
166,0.22,0.0,2.0
167,0.21,0.0,2.0
168,0.19,0.0,2.0
169,0.15,0.0,1.4749999999999943
170,0.14,0.0,1.4749999999999943
171,0.13,0.0,1.0
172,0.12,0.0,1.0
173,0.13,0.0,1.0
174,0.14,0.0,1.0
175,0.09,0.0,1.0
176,0.1,0.0,1.0
177,0.09,0.0,1.0
178,0.08,0.0,1.0
179,0.1,0.0,1.0
180,0.14,0.0,1.0
181,0.17,0.0,1.0
182,0.18,0.0,1.4749999999999943
183,0.19,0.0,2.0
184,0.2,0.0,2.0
185,0.21,0.0,2.0
186,0.21,0.0,2.0
187,0.19,0.0,2.0
188,0.17,0.0,2.0
189,0.18,0.0,2.0
190,0.18,0.0,2.0
191,0.16,0.0,2.0
192,0.14,0.0,1.4749999999999943
193,0.14,0.0,1.4749999999999943
194,0.13,0.0,1.4749999999999943
