,trans_prev,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,0.0,0.0,0.0
62,0.0,0.0,0.0
63,4.6511627906975996e-05,0.0,0.0
64,8.6441880437623e-05,0.0,0.0
65,0.000177287258658504,0.0,0.0043478260869565
66,0.000219304606146698,0.0,0.0043153434433541365
67,0.00021740959929285702,0.0,0.004342689860310951
68,0.0003685173047076399,0.0,0.00422879568046912
69,0.00033248713622011897,0.0,0.0043224909491284495
70,0.00037667773607685394,0.0,0.004210988192745437
71,0.0007167875950098931,0.0,0.0047200665188469795
72,0.000838234376359945,0.0,0.0065285569580800255
73,0.0006652402352814861,0.0,0.0044375934230194165
74,0.0007483866458490641,0.0,0.004599505327245037
75,0.0007602386435225669,0.0,0.006506598240469145
76,0.001058469025132427,0.0,0.008529732678668805
77,0.0013560193937855228,0.0,0.008358617562948981
78,0.0014454459782486167,0.0,0.008368226386126481
79,0.0015912778017941741,0.0,0.007755408653846109
80,0.0017399749572547763,0.0,0.008120987654320976
81,0.002227828282031768,0.0,0.008604351032448308
82,0.0025292389064260055,0.0,0.008431306684581735
83,0.002589221577083856,0.0,0.01143221003134792
84,0.003025567966664745,0.0,0.011053113553113503
85,0.0031675330074726797,0.0,0.011271961778798925
86,0.0029010553497843513,0.0,0.011010221396250722
87,0.0026650626512360093,0.0,0.010959232613908854
88,0.0027951067272706537,0.0,0.01041860072579959
89,0.0029652193056978826,0.0,0.010428852253403887
90,0.0032658508930705353,0.0,0.011396250808015443
91,0.0034173887493749357,0.0,0.01278415760730866
92,0.003792183519102507,0.0,0.013480591748099813
93,0.003420474525706432,0.0,0.01150996590611065
94,0.0037096114703827577,0.0,0.012781863243001592
95,0.003297083777159184,0.0,0.011219998146603594
96,0.0031395941789863035,0.0,0.011546803652967952
97,0.003208110673267289,0.0,0.01187365140254125
98,0.0029335386083883643,0.0,0.011732184677149465
99,0.0028568560663096722,0.0,0.010237804878048741
100,0.0029700429297851148,0.0,0.010315688775510139
101,0.0030378403629070442,0.0,0.011900092828962603
102,0.0033155491250046443,0.0,0.013249999999999977
103,0.003116117124776576,0.0,0.01058282779411209
104,0.0032877203466777057,0.0,0.01064260563380279
105,0.003143520151522837,0.0,0.010599713681065506
106,0.002887127601826693,0.0,0.010327941699253385
107,0.002970598507098192,0.0,0.010738357843137175
108,0.0028172544239552736,0.0,0.010442681864382115
109,0.002626981068364982,0.0,0.01013782203793077
110,0.0026333219455150314,0.0,0.010579260729347496
111,0.002289237670038718,0.0,0.008616051822573495
112,0.0018344223727755598,0.0,0.00787470725995315
113,0.001920550641636076,0.0,0.00952708020850343
114,0.001923365681848662,0.0,0.010335106382978704
115,0.0020819307739720913,0.0,0.009621143375680513
116,0.0019824188879708758,0.0,0.008046477850399376
117,0.00201702350338432,0.0,0.011018062065621448
118,0.0018406101702051114,0.0,0.010370474235661875
119,0.0017699161090434384,0.0,0.010587499688923084
120,0.0016163582334502128,0.0,0.010916482038297134
121,0.001537490654465409,0.0,0.00942607805793217
122,0.001558143141434523,0.0,0.010913825757575685
123,0.0014217903033540988,0.0,0.00816506730641076
124,0.0011523379438390477,0.0,0.007550447871719216
125,0.001055442160693255,0.0,0.005876294443910063
126,0.00102397471378097,0.0,0.004294003868471905
127,0.0009495576675283479,0.0,0.004141233153869807
128,0.0008371309548839629,0.0,0.004339990212317399
129,0.0009610793185359268,0.0,0.004337552742615998
130,0.000918375804434709,0.0,0.0077413193667277965
131,0.0008020660136507539,0.0,0.006089822522123087
132,0.0007192017588978769,0.0,0.004351401939838501
133,0.000629660662744337,0.0,0.004243681629573683
134,0.0005892476510480669,0.0,0.004224173240966581
135,0.000513512469252473,0.0,0.0041685414647653005
136,0.0005586510324288351,0.0,0.004268525592054984
137,0.000670724357734693,0.0,0.004235537190082591
138,0.0005184567670220599,0.0,0.0040650406504065
139,0.0005146138751795401,0.0,0.004127547028608337
140,0.000553748153768424,0.0,0.004134221311475372
141,0.000550576638416817,0.0,0.004108196997807334
142,0.000566763483289486,0.0,0.004207951394408191
143,0.000640235175126007,0.0,0.004158454356846392
144,0.0006035240675073871,0.0,0.004190311055065111
