,susceptible,exposed,mild,severe,recovered,asymptomatic
142,171.31,0.37,0.51,0.09,31.86,0.46
143,171.18,0.39,0.49,0.08,31.99,0.44
144,171.05,0.38,0.45,0.06,32.12,0.45
145,170.93,0.4,0.42,0.07,32.23,0.44
146,170.82,0.44,0.42,0.07,32.31,0.43
147,170.76,0.41,0.41,0.07,32.43,0.4
148,170.68,0.38,0.42,0.05,32.58,0.36
149,170.58,0.36,0.37,0.06,32.72,0.34
150,170.52,0.33,0.36,0.06,32.79,0.36
151,170.43,0.35,0.34,0.06,32.88,0.34
152,170.49,0.23,0.4,0.07,32.98,0.3
153,170.47,0.23,0.4,0.08,33.03,0.27
154,170.42,0.2,0.37,0.08,33.13,0.25
155,170.33,0.18,0.33,0.07,33.23,0.26
156,170.27,0.15,0.32,0.06,33.31,0.27
157,170.24,0.12,0.31,0.05,33.4,0.24
158,170.21,0.11,0.3,0.05,33.46,0.22
159,170.06,0.12,0.21,0.02,33.61,0.21
160,170.05,0.1,0.22,0.01,33.66,0.19
161,170.01,0.09,0.2,0.01,33.75,0.15
162,169.98,0.07,0.18,0.01,33.8,0.15
163,169.93,0.07,0.14,0.0,33.87,0.13
164,169.9,0.08,0.11,0.0,33.89,0.13
165,169.88,0.07,0.09,0.0,33.96,0.09
166,169.87,0.07,0.1,0.0,33.97,0.09
167,169.84,0.07,0.08,0.0,34.0,0.09
168,169.83,0.06,0.07,0.01,34.02,0.09
169,169.81,0.06,0.05,0.01,34.05,0.08
170,169.81,0.04,0.06,0.02,34.09,0.06
171,169.79,0.06,0.07,0.02,34.1,0.05
172,169.79,0.04,0.08,0.02,34.11,0.06
173,169.73,0.07,0.06,0.02,34.13,0.07
174,169.7,0.08,0.06,0.02,34.15,0.07
175,169.68,0.08,0.06,0.01,34.17,0.07
176,169.67,0.09,0.06,0.01,34.17,0.07
177,169.64,0.09,0.05,0.0,34.2,0.07
178,169.63,0.08,0.05,0.0,34.21,0.08
179,169.58,0.11,0.04,0.0,34.23,0.08
180,169.56,0.1,0.06,0.0,34.23,0.11
181,169.55,0.09,0.07,0.01,34.24,0.12
182,169.53,0.1,0.06,0.02,34.25,0.12
183,169.53,0.1,0.08,0.02,34.25,0.12
184,169.52,0.1,0.08,0.02,34.26,0.12
185,169.52,0.07,0.1,0.04,34.28,0.13
186,169.51,0.07,0.09,0.05,34.29,0.13
187,169.5,0.06,0.08,0.05,34.32,0.12
188,169.49,0.04,0.06,0.06,34.36,0.11
189,169.47,0.04,0.08,0.05,34.38,0.11
190,169.43,0.06,0.06,0.05,34.41,0.1
191,169.39,0.06,0.06,0.06,34.41,0.14
192,169.33,0.07,0.03,0.04,34.47,0.13
193,169.32,0.07,0.04,0.03,34.49,0.12
194,169.28,0.09,0.04,0.03,34.51,0.12
195,169.25,0.1,0.04,0.02,34.56,0.09
196,169.22,0.11,0.02,0.02,34.58,0.09
197,169.19,0.13,0.03,0.02,34.58,0.1
198,169.17,0.12,0.05,0.01,34.59,0.12
199,169.16,0.1,0.06,0.02,34.61,0.13
200,169.17,0.08,0.06,0.03,34.63,0.12
201,169.2,0.03,0.1,0.03,34.64,0.13
202,169.19,0.01,0.1,0.04,34.65,0.15
203,169.18,0.01,0.1,0.05,34.65,0.16
204,169.11,0.06,0.09,0.05,34.67,0.16
205,169.06,0.08,0.07,0.05,34.69,0.17
206,169.03,0.08,0.06,0.04,34.75,0.14
207,168.99,0.09,0.07,0.03,34.77,0.15
208,168.93,0.09,0.03,0.03,34.82,0.16
209,168.91,0.09,0.04,0.01,34.85,0.15
210,168.87,0.11,0.05,0.0,34.86,0.16
211,168.86,0.12,0.06,0.0,34.86,0.16
212,168.83,0.13,0.07,0.0,34.87,0.17
213,168.83,0.13,0.11,0.0,34.9,0.14
214,168.79,0.16,0.1,0.0,34.93,0.12
215,168.75,0.14,0.11,0.01,34.94,0.17
216,168.68,0.2,0.11,0.01,34.96,0.16
217,168.66,0.21,0.11,0.02,34.99,0.14
218,168.63,0.22,0.12,0.03,35.01,0.14
219,168.59,0.24,0.12,0.03,35.03,0.14
220,168.62,0.17,0.13,0.06,35.08,0.13
221,168.62,0.16,0.15,0.07,35.1,0.12
222,168.54,0.19,0.14,0.06,35.14,0.13
223,168.54,0.17,0.18,0.07,35.16,0.13
224,168.49,0.16,0.21,0.06,35.18,0.17
225,168.45,0.17,0.2,0.05,35.22,0.16
226,168.42,0.18,0.19,0.06,35.23,0.17
227,168.3,0.2,0.17,0.04,35.33,0.17
228,168.26,0.18,0.17,0.04,35.37,0.19
229,168.24,0.15,0.21,0.05,35.39,0.22
230,168.14,0.19,0.17,0.04,35.48,0.19
231,168.07,0.22,0.14,0.04,35.52,0.19
232,168.05,0.22,0.15,0.06,35.54,0.19
233,167.98,0.25,0.16,0.05,35.55,0.22
234,167.94,0.24,0.15,0.05,35.6,0.22
235,167.87,0.25,0.14,0.05,35.64,0.24
236,167.83,0.22,0.13,0.04,35.7,0.25
237,167.79,0.22,0.15,0.04,35.73,0.26
238,167.78,0.2,0.21,0.04,35.75,0.27
