exposed mean,exposed stdv,symptomatic mean,symptomatic stdv,asymptomatic mean,saymptomatic stdv
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.01,0.09999999999999999,0.0,0.0,0.0,0.0
0.15,0.41132945334843113,0.0,0.0,0.04,0.1969463855669324
0.38,0.7075352009660443,0.0,0.0,0.09,0.2876234912646614
0.68,1.023758178517177,0.0,0.0,0.2,0.4264014327112209
0.98,1.1974720848267797,0.04,0.19694638556693236,0.28,0.5140451577852126
1.23,1.3696198691091577,0.09,0.28762349126466136,0.44,0.6247423711443224
1.55,1.5200677815828019,0.21,0.4333333333333333,0.64,0.7038135657640704
1.8,1.5175738212786565,0.38,0.6479181891241977,0.89,0.8633385983225442
2.12,1.6531573708904104,0.61,0.9089343299499785,1.22,1.050060123338784
2.42,1.6647261430376865,0.92,1.060588744447387,1.53,1.1759801413838982
3.14,1.9695664292406896,1.19,1.2846805207537166,1.84,1.4544949486180956
3.78,2.1582821451751437,1.49,1.374331793559284,2.26,1.5414803327196933
4.42,2.2300971578236974,1.84,1.5023214359682475,2.86,1.8587494438330023
5.05,2.3799456746197833,2.31,1.6434442767885653,3.46,2.061773287951197
5.77,2.56178205020007,2.76,1.6884635296354762,4.12,2.2350739485653612
6.27,2.5100002012153326,3.28,2.020500987979031,4.81,2.427514836788497
7.38,2.8169042395774646,3.78,2.181557223451157,5.57,2.606344241083726
8.44,3.0627115470122255,4.34,2.31473104225519,6.55,2.6982036673133165
9.3,3.2489314482696545,5.25,2.455153310442706,7.4,2.8954858631736378
10.08,3.38350126467847,6.15,2.6869493798166295,8.33,3.021990112893198
11.07,3.337134196652068,6.92,2.915233414082972,9.31,3.0639480703461306
12.15,3.5600902269805497,7.77,2.8063960137262502,10.1,3.0301515113634467
12.88,3.801328847929499,8.86,2.8815680355380024,10.87,3.09986966164578
13.86,3.9899368365421473,9.91,3.247672048925774,11.76,3.260166693389599
15.21,3.9881009885595287,10.96,3.42574919919097,12.85,3.3131967534803493
16.27,3.8055116859522577,11.67,3.519225695369579,13.82,3.5855489978748882
16.8,3.62928604159512,12.7,3.666666666666667,14.8,3.5590260840104375
16.9,3.696845502136472,14.13,3.9534028303973705,15.25,3.5629263877386586
17.37,4.191513793224099,15.5,4.302923600896432,16.17,3.5278258964347367
17.54,4.367973433892647,16.36,4.527179423808332,16.45,3.6525209227202367
17.1,4.875210433168682,17.44,4.497631250857152,17.21,3.9728752023864753
16.79,4.8644141736210385,18.52,4.571497113483268,17.4,3.9028609035325905
15.95,4.691223268783501,19.59,4.4836290315914065,17.24,3.88761306633458
15.17,4.74619464796416,20.26,4.393797280878414,17.04,3.7549159696847996
14.47,4.30046978876034,20.29,4.573297552647379,16.96,3.959185713647633
13.53,3.7751312774016434,20.36,4.885600363219541,16.56,4.095624667146809
12.86,3.8218404789400418,20.26,5.1455973139346725,16.44,4.226706815601303
12.48,3.7022515671772855,19.85,5.509175083532026,16.39,4.401319820419343
11.62,3.7302476425496836,19.22,5.509550935888651,15.96,4.146119032336509
11.12,3.663304243411674,18.36,5.131640807162693,15.52,4.183855454559402
10.53,3.7021833579877717,17.58,5.1896945279013575,14.96,4.158282473727962
10.34,3.553970606336956,16.47,4.567020556957979,14.28,3.9544885633896825
10.19,3.6004909878425404,15.39,4.320248309362027,13.8,3.8376128944009884
10.14,3.4348775579900717,14.56,4.080800080000158,13.03,3.6912536536187184
9.74,3.073575879471448,13.89,4.042439007741877,12.55,3.8148434178915265
9.49,3.292154739419584,13.05,3.914167481177456,11.91,3.7741679128442915
8.97,3.0730335750745312,12.67,3.8978237906593862,11.33,3.5846333089447184
8.52,2.904124548627244,12.14,3.7632459661866644,11.09,3.562132490347303
7.87,2.812867259971971,12.11,3.6066577045763295,10.81,3.2958345305135164
7.28,2.7231888615660824,11.9,3.694112159432175,10.47,3.3073380305745657
6.94,2.631664219777395,11.49,3.8151611427899796,10.07,3.1309952591997505
6.42,2.723559762108733,11.04,3.422799374131583,9.69,3.04410342409151
5.95,2.548023595342917,10.97,3.4886685254991026,9.0,2.991570649256833
6.1,2.6457513110645907,10.03,3.2581056651453966,8.63,2.9358632340919644
5.81,2.8593105052890926,9.48,3.1381651977040357,8.07,2.807835357341914
5.18,2.4756592836836186,9.13,3.03399926090161,7.52,2.7172475675643435
4.89,2.21060346438878,8.38,2.990827729082788,7.12,2.782630105319481
4.48,2.1247935134378295,7.9,3.079748120357976,6.74,2.6841096185596527
4.15,2.2400171355765934,7.37,2.997153531757973,6.38,2.604502705591673
3.94,2.2329940945427125,6.68,2.9331955890523846,5.95,2.555939804226282
3.63,2.033333333333333,6.69,2.743937302343462,5.62,2.549628612289653
3.47,1.9198853080222256,6.18,2.6567238882092767,5.36,2.426786543825586
3.24,1.8916082623476291,5.55,2.495956325699226,5.09,2.2656637710022913
3.06,1.7570636662547907,5.22,2.3723150692685797,4.8,2.2019275302527213
2.79,1.671477904083205,5.04,2.3480918537262028,4.43,2.0609647637880073
2.69,1.6859191061030276,4.63,2.3426437624999235,4.16,2.0435659069777063
2.69,1.5871644240880995,4.26,2.2724525086435587,3.98,2.0399049294543414
2.44,1.5655379557548552,4.01,2.032538344339934,3.85,1.9917760208346011
2.44,1.5911370688024247,3.82,1.935213297042604,3.51,1.8394937819240853
2.45,1.5914861868166756,3.49,2.01256156189172,3.42,1.7648647185400568
2.0,1.4213381090374029,3.4,1.8909673650694174,3.18,1.659864908705379
1.99,1.4872861869930083,3.15,1.7887132105217285,3.12,1.622319078331754
2.0,1.5374122295716148,3.02,1.6635121662532941,3.03,1.6109160453141267
1.95,1.5978204852330262,3.06,1.6069294390925264,2.9,1.6236882817719773
2.06,1.5751863766590037,2.75,1.5464197817585434,2.85,1.7313216764872863
1.97,1.4386792484073647,2.74,1.6734407788756793,2.65,1.6659089186544758
1.81,1.3310207217080288,2.67,1.6578859606697496,2.56,1.6655754003170837
1.81,1.5155423738281575,2.57,1.6832808272639306,2.36,1.5924062219664856
1.7,1.3816985594155147,2.47,1.720083390038654,2.25,1.6719612870681382
1.58,1.2884882693303887,2.51,1.7261798775611334,2.29,1.6775101800109604
1.69,1.3535960336164636,2.34,1.7128156274793191,2.19,1.6859191061030276
1.65,1.3880805728658825,2.33,1.705931423065423,2.07,1.5907243760010847
1.63,1.4330514169548711,2.19,1.5871644240880995,1.99,1.5666666666666667
1.56,1.3656685194623568,2.18,1.622941586730525,1.95,1.5723301886761007
1.54,1.2425129310547973,2.1,1.6727162933324342,1.83,1.517939858539005
1.52,1.2591483413222386,2.0,1.556997888323046,1.87,1.6058919293927874
1.42,1.2075519939869332,1.94,1.5096992810463676,1.78,1.5214294182601684
1.51,1.2672646116575639,1.91,1.3713887379977532,1.74,1.3752502068035224
1.4,1.1370704872299222,1.92,1.4332276211898145,1.62,1.2695342341651017
1.41,1.1018350167064053,1.88,1.472165998545248,1.48,1.218377792166471
1.32,1.136003983489957,1.82,1.343747210473966,1.39,1.1537816609792864
1.21,1.1127815725841386,1.79,1.3801990780135651,1.41,1.1814645935696022
1.14,1.1193432417847944,1.75,1.3660752600649848,1.32,1.1623730516108461
0.94,1.0329911456884358,1.72,1.3638922318871167,1.23,1.1534314198963198
0.85,1.0766108438479098,1.66,1.3942160463279654,1.1,1.1326200964261066
0.71,1.0569156575009697,1.55,1.2339883600452934,1.09,1.0926291154085104
0.61,0.962897563176747,1.45,1.1752927853573896,1.02,1.014839391184137
0.57,0.9239244361073927,1.4,1.2060453783110545,0.94,0.9621104747670953
0.49,0.7976607212735413,1.25,1.217506974240079,0.88,0.8908060134144546
0.38,0.7216703408122581,1.18,1.2092238098144703,0.8,0.816496580927726
0.38,0.6931118527366564,0.94,1.1265393508843395,0.74,0.8117819282232753
0.33,0.5869799439039247,0.88,1.0943380453844038,0.68,0.7898344027949048
0.29,0.5910955416799719,0.77,1.0622541307916098,0.59,0.8052228501376737
0.24,0.45215533220835125,0.69,1.03176812053167,0.57,0.8072274534579219
0.22,0.43992653197477594,0.53,0.8698658900466592,0.53,0.8097262288308102
0.22,0.5237780391954538,0.48,0.7450849046595397,0.45,0.7299508769967216
0.18,0.5199067515459194,0.39,0.6947857747012907,0.37,0.6765181207305297
0.22,0.561023595535406,0.39,0.680092091209163,0.38,0.6783819132332615
0.23,0.5835281060112276,0.33,0.5869799439039247,0.36,0.6593538312222618
0.22,0.48367281703584913,0.31,0.6465916857498308,0.37,0.6765181207305297
0.25,0.4793724854411023,0.26,0.5434643827828418,0.35,0.6723244767373876
0.28,0.4940044575106625,0.29,0.5910955416799719,0.32,0.6337319319839909
0.31,0.5259911279353167,0.3,0.643538199442282,0.33,0.652191333393457
0.32,0.5295319068800675,0.3,0.6590473688161075,0.37,0.6765181207305297
0.4,0.5685352436149612,0.3,0.6741998624632421,0.39,0.6497085593719788
0.4,0.5860327153276884,0.34,0.7278028371042323,0.38,0.6321360293449184
0.44,0.6247423711443225,0.33,0.5695115752497348,0.4,0.6356417261637282
0.5,0.7035264706814485,0.35,0.5573204290227127,0.39,0.6497085593719788
0.51,0.7452882297839846,0.38,0.5822283907453321,0.43,0.6705191716841209
0.5,0.7177405625652734,0.39,0.5666666666666667,0.44,0.6714976477316141
0.53,0.7028800779936817,0.42,0.6060303022726894,0.44,0.6863753427324668
0.51,0.7719187689508437,0.49,0.6589707309451794,0.47,0.7171069824248153
0.49,0.7719187689508434,0.52,0.7174590404667537,0.51,0.7587203474644434
0.46,0.6730002176294543,0.56,0.7429126408395483,0.54,0.7709367252527501
0.41,0.6528105515091007,0.6,0.7654139963827326,0.54,0.7967104083338404
0.43,0.6705191716841208,0.6,0.7913675671030663,0.55,0.8689364217539194
0.34,0.6066966359563963,0.67,0.8171767114754176,0.57,0.9239244361073927
0.34,0.6547418336160205,0.65,0.8333333333333335,0.53,0.9040313751594727
0.33,0.6674994798166928,0.56,0.782639925205233,0.53,0.9151364638537509
0.27,0.5659532050470519,0.57,0.7687718133556284,0.51,0.937382989330865
0.27,0.5835281060112275,0.53,0.744745906095807,0.54,0.99919159243052
0.29,0.6558978733019494,0.48,0.7032392583932262,0.51,0.9999494936740504
0.28,0.5333333333333333,0.47,0.744745906095807,0.55,0.967919772950572
0.28,0.5333333333333333,0.36,0.6279677016721755,0.54,0.9365744589575978
0.33,0.5135536717202728,0.35,0.625630994607957,0.56,0.9568466729604882
0.35,0.5388914922357193,0.36,0.6593538312222618,0.54,0.8923920866769475
0.4,0.5685352436149612,0.29,0.5737524894864676,0.52,0.8584693919818557
0.41,0.5876678784428628,0.27,0.5659532050470519,0.48,0.7717224601860151
0.4,0.6030226891555273,0.33,0.6674994798166929,0.5,0.8102873913406629
0.37,0.6138963160572694,0.32,0.5482755334738735,0.51,0.8102250591438446
0.34,0.6231234454607115,0.37,0.5972157622389638,0.5,0.7719841941125453
0.31,0.614554121031474,0.4,0.6030226891555273,0.51,0.7719187689508435
0.25,0.4578165130223675,0.46,0.6730002176294543,0.53,0.7713951678941897
0.24,0.4739688435398098,0.48,0.6887259501016602,0.54,0.7839294959021854
0.23,0.468287229478799,0.5,0.674199862463242,0.54,0.7967104083338404
0.29,0.5373898759633259,0.44,0.6562827673397122,0.57,0.819645156038991
0.38,0.6159496240715951,0.4,0.6513389472789296,0.6,0.7913675671030664
0.4,0.6356417261637282,0.37,0.661418738375885,0.58,0.7677857445244406
0.59,0.7398471040517342,0.34,0.6699917080747261,0.58,0.7808309482192478
0.66,0.7813482261482716,0.27,0.5478147589295218,0.62,0.788554488807325
0.67,0.7661394761854379,0.36,0.6438520439863918,0.66,0.7941706810925916
0.81,0.837203135988567,0.35,0.6571287406727709,0.68,0.8273115763993905
0.79,0.8680059581790573,0.43,0.6396811074214395,0.75,0.8918825850158447
0.82,0.9886221408474206,0.51,0.6589707309451796,0.77,0.8147007878585695
0.83,0.9749902874419111,0.64,0.7456269817808339,0.8,0.8761716542303613
0.78,0.8713161993168262,0.76,0.8302366706505617,0.83,0.9326296048260423
0.81,0.8609954304833048,0.86,0.9213516640723501,0.87,0.8605260312768291
0.89,0.8864296789692773,0.83,0.9217352980091191,0.87,0.8721852272923857
0.97,0.9687542766279014,0.91,0.943826298006196,0.91,0.9111542241585779
0.94,0.9725526134140948,0.98,0.9532506851226851,0.91,0.8999999999999999
0.99,1.0395706184319902,1.03,0.9893881386437219,0.88,0.9241977137720122
0.88,0.9458041311738147,1.08,1.0700703271516807,0.86,0.932250454057765
0.83,0.8995509541943243,1.03,0.9687542766279014,0.84,0.9180567971690439
0.83,0.8415353933031089,1.03,0.9151364638537509,0.83,0.865208563634144
0.79,0.820137953411658,1.14,0.964207949405609,0.8,0.8528028654224418
0.85,0.8572330399888264,1.13,1.0115993936995678,0.85,0.9031370691409835
0.89,0.8977525248973661,1.05,0.9574271077563381,0.84,0.8494799359703333
0.85,0.9142530206997326,1.06,1.052366261087245,0.84,0.8005048911831087
0.82,0.9783515304693486,0.98,0.942594742444943,0.82,0.8333939371902429
0.84,1.0514059850764337,1.03,0.9476712552783312,0.86,0.8878529316744008
0.93,1.1214618886421275,1.03,0.9476712552783312,0.88,0.9458041311738147
