,patient_symptomatic,patient_asymptomatic,hcw_symptomatic,hcw_asymptomatic,patient_symptomatic_sum,patient_asymptomatic_sum,patient_nrow,hcw_symptomatic_sum,hcw_asymptomatic_sum,hcw_nrow,total_counts
47,0.5911602209944752,0.4418604651162791,0.9446640316205533,0.39622641509433965,214.0,19.0,405,239.0,42.0,359,514.0
48,0.4539877300613497,0.5,0.910377358490566,0.5225225225225225,148.0,24.0,374,193.0,58.0,323,423.0
49,0.47540983606557374,0.4,0.8248847926267281,0.38461538461538464,145.0,14.0,340,179.0,40.0,321,378.0
50,0.6446991404011462,0.26,0.8597785977859779,0.3508771929824561,225.0,13.0,399,233.0,40.0,385,511.0
51,0.515625,0.36363636363636365,0.863849765258216,0.41284403669724773,165.0,12.0,353,184.0,45.0,322,406.0
52,0.5400593471810089,0.425531914893617,0.8898305084745762,0.4262295081967213,182.0,20.0,384,210.0,52.0,358,464.0
53,0.5292207792207793,0.2857142857142857,0.8598130841121495,0.38596491228070173,163.0,12.0,350,184.0,44.0,328,403.0
54,0.47634069400630913,0.6923076923076923,0.8277310924369747,0.3879310344827586,151.0,36.0,369,197.0,45.0,354,429.0
55,0.54858934169279,0.46875,0.8068669527896996,0.38613861386138615,175.0,15.0,351,188.0,39.0,334,417.0
56,0.658974358974359,0.35294117647058826,0.8426573426573427,0.5467625899280576,257.0,18.0,441,241.0,76.0,425,592.0
57,0.5358255451713395,0.48936170212765956,0.8283582089552238,0.336734693877551,172.0,23.0,368,222.0,33.0,366,450.0
58,0.5751633986928104,0.2,0.8533333333333334,0.3883495145631068,176.0,10.0,356,192.0,40.0,328,418.0
59,0.5165562913907285,0.6341463414634146,0.8127659574468085,0.35714285714285715,156.0,26.0,343,191.0,35.0,333,408.0
60,0.5336927223719676,0.2962962962962963,0.9689922480620154,0.4628099173553719,198.0,16.0,425,250.0,56.0,379,520.0
61,0.5748502994011976,0.6,0.8,0.36065573770491804,192.0,21.0,369,200.0,44.0,372,457.0
62,0.6067415730337079,0.26,0.9257950530035336,0.2755905511811024,216.0,13.0,406,262.0,35.0,410,526.0
63,0.5727002967359051,0.3114754098360656,0.9558232931726908,0.373015873015873,193.0,19.0,398,238.0,47.0,375,497.0
64,0.5601092896174863,0.17777777777777778,0.9437751004016064,0.4148148148148148,205.0,8.0,411,235.0,56.0,384,504.0
65,0.5459610027855153,0.6041666666666666,0.9543568464730291,0.3712121212121212,196.0,29.0,407,230.0,49.0,373,504.0
66,0.5133333333333333,0.34146341463414637,0.8325581395348837,0.37,154.0,14.0,341,179.0,37.0,315,384.0
67,0.4915254237288136,0.40540540540540543,0.8137254901960784,0.35135135135135137,145.0,15.0,332,166.0,39.0,315,365.0
68,0.5075987841945289,0.32432432432432434,0.8689320388349514,0.4722222222222222,167.0,12.0,366,179.0,51.0,314,409.0
69,0.5031847133757962,0.375,0.8590308370044053,0.3157894736842105,158.0,12.0,346,195.0,30.0,322,395.0
70,0.5677233429394812,0.4166666666666667,0.8726591760299626,0.4251968503937008,197.0,25.0,407,233.0,54.0,394,509.0
71,0.4295774647887324,0.6,0.7120418848167539,0.4722222222222222,122.0,21.0,319,136.0,51.0,299,330.0
72,0.5185185185185185,0.3191489361702128,0.9595141700404858,0.37373737373737376,182.0,15.0,398,237.0,37.0,346,471.0
73,0.6155913978494624,0.30434782608695654,0.9424460431654677,0.31297709923664124,229.0,14.0,418,262.0,41.0,409,546.0
74,0.4831804281345566,0.2,0.908256880733945,0.3333333333333333,158.0,7.0,362,198.0,36.0,326,399.0
75,0.5111111111111111,0.3541666666666667,0.8675213675213675,0.39814814814814814,161.0,17.0,363,203.0,43.0,342,424.0
76,0.4807692307692308,0.20930232558139536,0.7942386831275721,0.4186046511627907,150.0,9.0,355,193.0,36.0,329,388.0
77,0.5134408602150538,0.3125,1.0151515151515151,0.3879310344827586,191.0,15.0,420,268.0,45.0,380,519.0
78,0.45901639344262296,0.34210526315789475,0.8454106280193237,0.43,140.0,13.0,343,175.0,43.0,307,371.0
79,0.5329341317365269,0.44680851063829785,0.8211382113821138,0.4322033898305085,178.0,21.0,381,202.0,51.0,364,452.0
80,0.5185185185185185,0.4,0.9612676056338029,0.4117647058823529,196.0,20.0,428,273.0,42.0,386,531.0
81,0.46601941747572817,0.36363636363636365,0.7931034482758621,0.4818181818181818,144.0,12.0,342,161.0,53.0,313,370.0
82,0.565625,0.4883720930232558,0.8235294117647058,0.4,181.0,21.0,363,196.0,44.0,348,442.0
83,0.5569620253164557,0.23809523809523808,0.8318965517241379,0.4368932038834951,176.0,10.0,358,193.0,45.0,335,424.0
84,0.6076555023923444,0.4067796610169492,0.9846625766871165,0.5323741007194245,254.0,24.0,477,321.0,74.0,465,673.0
85,0.5508474576271186,0.34615384615384615,0.9263565891472868,0.4434782608695652,195.0,18.0,406,239.0,51.0,373,503.0
86,0.6127320954907162,0.3448275862068966,0.9359430604982206,0.48031496062992124,231.0,20.0,435,263.0,61.0,408,575.0
87,0.5549295774647888,0.36363636363636365,0.8901098901098901,0.3684210526315789,197.0,16.0,399,243.0,42.0,387,498.0
88,0.5487465181058496,0.4716981132075472,0.8657243816254417,0.4752475247524752,197.0,25.0,412,245.0,48.0,384,515.0
89,0.5421348314606742,0.4576271186440678,0.8773234200743495,0.5714285714285714,193.0,27.0,415,236.0,68.0,388,524.0
90,0.5184049079754601,0.36363636363636365,0.7928286852589641,0.4375,169.0,12.0,359,199.0,42.0,347,422.0
91,0.5235109717868338,0.4411764705882353,0.8925233644859814,0.35294117647058826,167.0,15.0,353,191.0,36.0,316,409.0
92,0.49201277955271566,0.38461538461538464,0.8177966101694916,0.3584905660377358,154.0,15.0,352,193.0,38.0,342,400.0
93,0.5067385444743935,0.49019607843137253,0.9571428571428572,0.39603960396039606,188.0,25.0,422,268.0,40.0,381,521.0
94,0.585635359116022,0.29310344827586204,0.9214285714285714,0.4186046511627907,212.0,17.0,420,258.0,54.0,409,541.0
95,0.6143250688705234,0.3541666666666667,0.8931297709923665,0.42063492063492064,223.0,17.0,411,234.0,53.0,388,527.0
96,0.5329341317365269,0.32432432432432434,1.0,0.33636363636363636,178.0,12.0,371,216.0,37.0,326,443.0
97,0.598404255319149,0.4423076923076923,0.921146953405018,0.4728682170542636,225.0,23.0,428,257.0,61.0,408,566.0
98,0.546742209631728,0.49019607843137253,0.8688524590163934,0.5677966101694916,193.0,25.0,404,212.0,67.0,362,497.0
99,0.5432835820895522,0.4222222222222222,0.871900826446281,0.42857142857142855,182.0,19.0,380,211.0,45.0,347,457.0
