,susceptible,exposed,mild,severe,recovered,asymptomatic
142,126.2,0.58,0.92,0.26,76.13,1.09
143,126.06,0.54,0.97,0.27,76.33,1.07
144,125.79,0.59,0.91,0.25,76.56,1.06
145,125.46,0.61,0.76,0.24,76.85,1.08
146,125.28,0.63,0.72,0.19,77.07,1.02
147,125.17,0.57,0.73,0.17,77.3,0.96
148,124.99,0.53,0.67,0.18,77.54,0.94
149,124.84,0.43,0.61,0.17,77.83,0.9
150,124.63,0.46,0.53,0.13,78.02,0.89
151,124.52,0.45,0.52,0.14,78.19,0.84
152,124.51,0.38,0.61,0.17,78.34,0.77
153,124.4,0.37,0.6,0.16,78.46,0.77
154,124.25,0.36,0.51,0.16,78.68,0.71
155,124.1,0.36,0.48,0.12,78.86,0.68
156,124.04,0.27,0.48,0.12,79.04,0.65
157,123.99,0.27,0.46,0.11,79.16,0.58
158,123.89,0.26,0.46,0.08,79.33,0.52
159,123.71,0.23,0.35,0.06,79.57,0.49
160,123.64,0.24,0.34,0.06,79.69,0.43
161,123.56,0.23,0.34,0.06,79.76,0.45
162,123.5,0.21,0.29,0.07,79.84,0.45
163,123.39,0.17,0.24,0.03,80.02,0.42
164,123.37,0.15,0.25,0.03,80.07,0.41
165,123.33,0.14,0.21,0.03,80.17,0.36
166,123.28,0.14,0.2,0.03,80.24,0.34
167,123.27,0.1,0.22,0.03,80.32,0.31
168,123.22,0.1,0.19,0.03,80.4,0.28
169,123.19,0.09,0.2,0.02,80.45,0.27
170,123.15,0.09,0.17,0.02,80.52,0.24
171,123.09,0.09,0.16,0.02,80.56,0.26
172,123.08,0.09,0.16,0.02,80.6,0.23
173,123.04,0.1,0.17,0.0,80.68,0.18
174,122.95,0.12,0.11,0.0,80.75,0.18
175,122.94,0.09,0.1,0.01,80.79,0.18
176,122.9,0.08,0.09,0.01,80.84,0.18
177,122.89,0.07,0.11,0.01,80.88,0.16
178,122.83,0.09,0.08,0.01,80.91,0.17
179,122.82,0.09,0.09,0.01,80.93,0.16
180,122.74,0.13,0.07,0.01,80.96,0.17
181,122.75,0.11,0.1,0.02,80.97,0.17
182,122.74,0.09,0.1,0.02,81.0,0.17
183,122.74,0.08,0.11,0.02,81.03,0.15
184,122.71,0.07,0.09,0.03,81.07,0.15
185,122.68,0.06,0.1,0.03,81.08,0.18
186,122.68,0.04,0.09,0.04,81.11,0.17
187,122.69,0.02,0.11,0.04,81.11,0.18
188,122.63,0.04,0.08,0.04,81.16,0.17
189,122.57,0.07,0.07,0.03,81.19,0.17
190,122.51,0.1,0.05,0.03,81.23,0.16
191,122.49,0.1,0.05,0.02,81.28,0.13
192,122.5,0.06,0.07,0.03,81.29,0.15
193,122.43,0.08,0.06,0.02,81.32,0.17
194,122.4,0.08,0.06,0.02,81.35,0.17
195,122.37,0.09,0.06,0.01,81.36,0.18
196,122.36,0.09,0.06,0.02,81.38,0.17
197,122.35,0.09,0.06,0.03,81.38,0.18
198,122.32,0.1,0.06,0.03,81.39,0.19
199,122.25,0.1,0.05,0.02,81.46,0.19
200,122.24,0.1,0.06,0.03,81.48,0.18
201,122.15,0.15,0.04,0.03,81.51,0.19
202,122.17,0.13,0.05,0.04,81.51,0.19
203,122.19,0.1,0.09,0.04,81.52,0.19
204,122.18,0.09,0.1,0.04,81.55,0.18
205,122.08,0.15,0.1,0.05,81.56,0.21
206,122.05,0.14,0.09,0.06,81.58,0.23
207,121.99,0.16,0.09,0.05,81.63,0.22
208,121.98,0.14,0.11,0.07,81.65,0.23
209,121.95,0.15,0.1,0.07,81.69,0.21
210,121.84,0.17,0.08,0.06,81.76,0.23
211,121.78,0.18,0.08,0.06,81.79,0.25
212,121.72,0.21,0.1,0.06,81.82,0.25
213,121.63,0.25,0.09,0.05,81.87,0.25
214,121.6,0.26,0.1,0.05,81.89,0.25
215,121.54,0.24,0.12,0.05,81.95,0.27
216,121.5,0.25,0.15,0.04,81.96,0.29
217,121.45,0.27,0.18,0.04,81.98,0.3
218,121.43,0.24,0.21,0.04,82.01,0.32
219,121.44,0.19,0.23,0.04,82.07,0.3
220,121.39,0.2,0.27,0.04,82.09,0.32
221,121.36,0.19,0.27,0.05,82.12,0.33
222,121.29,0.2,0.25,0.04,82.23,0.28
223,121.24,0.2,0.25,0.05,82.26,0.3
224,121.18,0.21,0.21,0.06,82.32,0.29
225,121.14,0.19,0.2,0.06,82.41,0.26
226,121.06,0.2,0.18,0.05,82.49,0.25
227,121.0,0.2,0.18,0.05,82.56,0.24
228,120.97,0.19,0.17,0.04,82.61,0.23
229,120.92,0.17,0.2,0.04,82.66,0.25
230,120.86,0.17,0.2,0.04,82.72,0.25
231,120.81,0.18,0.21,0.03,82.76,0.25
232,120.66,0.25,0.21,0.02,82.83,0.26
233,120.6,0.27,0.2,0.03,82.86,0.27
234,120.51,0.31,0.17,0.04,82.92,0.26
235,120.51,0.29,0.2,0.05,82.96,0.24
236,120.47,0.28,0.19,0.06,83.02,0.23
237,120.4,0.3,0.18,0.05,83.07,0.23
238,120.43,0.24,0.24,0.06,83.11,0.22
